GENE	REF1	REF2	CORR
ENSG00000185989.9:RASA3	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Mucosa	 0.31239
ENSG00000185989.9:RASA3	Brain_Cerebellar_Hemisphere	Esophagus_Mucosa	 0.48415
ENSG00000185989.9:RASA3	Brain_Cerebellum	Esophagus_Mucosa	 0.37118
ENSG00000185989.9:RASA3	Brain_Cortex	Esophagus_Mucosa	 0.36801
ENSG00000185989.9:RASA3	Brain_Hippocampus	Esophagus_Mucosa	 0.26541
ENSG00000185989.9:RASA3	Brain_Hypothalamus	Esophagus_Mucosa	 0.35432
ENSG00000185989.9:RASA3	Cells_Transformed_fibroblasts	Esophagus_Mucosa	 0.83104
ENSG00000185989.9:RASA3	Colon_Transverse	Esophagus_Mucosa	 0.41827
ENSG00000185989.9:RASA3	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	-0.56699
ENSG00000185989.9:RASA3	Brain_Anterior_cingulate_cortex_BA24	Heart_Atrial_Appendage	 0.67892
ENSG00000185989.9:RASA3	Brain_Cerebellar_Hemisphere	Heart_Atrial_Appendage	 0.71111
ENSG00000185989.9:RASA3	Brain_Cerebellum	Heart_Atrial_Appendage	 0.70677
ENSG00000185989.9:RASA3	Brain_Cortex	Heart_Atrial_Appendage	 0.60412
ENSG00000185989.9:RASA3	Brain_Hippocampus	Heart_Atrial_Appendage	 0.53808
ENSG00000185989.9:RASA3	Brain_Hypothalamus	Heart_Atrial_Appendage	 0.45972
ENSG00000185989.9:RASA3	Cells_Transformed_fibroblasts	Heart_Atrial_Appendage	 0.31628
ENSG00000185989.9:RASA3	Colon_Transverse	Heart_Atrial_Appendage	 0.55668
ENSG00000185989.9:RASA3	Esophagus_Mucosa	Heart_Atrial_Appendage	 0.53044
ENSG00000185989.9:RASA3	Adipose_Visceral_Omentum	Heart_Left_Ventricle	-0.76984
ENSG00000185989.9:RASA3	Brain_Anterior_cingulate_cortex_BA24	Heart_Left_Ventricle	 0.71466
ENSG00000185989.9:RASA3	Brain_Cerebellar_Hemisphere	Heart_Left_Ventricle	 0.49849
ENSG00000185989.9:RASA3	Brain_Cerebellum	Heart_Left_Ventricle	 0.60156
ENSG00000185989.9:RASA3	Brain_Cortex	Heart_Left_Ventricle	 0.73806
ENSG00000185989.9:RASA3	Brain_Hippocampus	Heart_Left_Ventricle	 0.64822
ENSG00000185989.9:RASA3	Brain_Hypothalamus	Heart_Left_Ventricle	 0.80905
ENSG00000185989.9:RASA3	Cells_Transformed_fibroblasts	Heart_Left_Ventricle	 0.14426
ENSG00000185989.9:RASA3	Colon_Transverse	Heart_Left_Ventricle	 0.15560
ENSG00000185989.9:RASA3	Esophagus_Mucosa	Heart_Left_Ventricle	 0.45074
ENSG00000185989.9:RASA3	Heart_Atrial_Appendage	Heart_Left_Ventricle	 0.70711
ENSG00000185989.9:RASA3	Adipose_Visceral_Omentum	Liver	-0.12291
ENSG00000185989.9:RASA3	Brain_Anterior_cingulate_cortex_BA24	Liver	 0.16512
ENSG00000185989.9:RASA3	Brain_Cerebellar_Hemisphere	Liver	 0.22292
ENSG00000185989.9:RASA3	Brain_Cerebellum	Liver	 0.42226
ENSG00000185989.9:RASA3	Brain_Cortex	Liver	 0.05479
ENSG00000185989.9:RASA3	Brain_Hippocampus	Liver	 0.13759
ENSG00000185989.9:RASA3	Brain_Hypothalamus	Liver	-0.04326
ENSG00000185989.9:RASA3	Cells_Transformed_fibroblasts	Liver	 0.02936
ENSG00000185989.9:RASA3	Colon_Transverse	Liver	 0.39901
ENSG00000185989.9:RASA3	Esophagus_Mucosa	Liver	 0.05349
ENSG00000185989.9:RASA3	Heart_Atrial_Appendage	Liver	 0.43300
ENSG00000185989.9:RASA3	Heart_Left_Ventricle	Liver	 0.08598
ENSG00000185989.9:RASA3	Adipose_Visceral_Omentum	Lung	-0.04931
ENSG00000185989.9:RASA3	Brain_Anterior_cingulate_cortex_BA24	Lung	 0.27089
ENSG00000185989.9:RASA3	Brain_Cerebellar_Hemisphere	Lung	 0.23723
ENSG00000185989.9:RASA3	Brain_Cerebellum	Lung	 0.45066
ENSG00000185989.9:RASA3	Brain_Cortex	Lung	 0.36009
ENSG00000185989.9:RASA3	Brain_Hippocampus	Lung	 0.62716
ENSG00000185989.9:RASA3	Brain_Hypothalamus	Lung	 0.14612
ENSG00000185989.9:RASA3	Cells_Transformed_fibroblasts	Lung	 0.42925
ENSG00000185989.9:RASA3	Colon_Transverse	Lung	 0.36516
ENSG00000185989.9:RASA3	Esophagus_Mucosa	Lung	 0.44832
ENSG00000185989.9:RASA3	Heart_Atrial_Appendage	Lung	 0.55046
ENSG00000185989.9:RASA3	Heart_Left_Ventricle	Lung	 0.38997
ENSG00000185989.9:RASA3	Liver	Lung	 0.24740
ENSG00000185989.9:RASA3	Adipose_Visceral_Omentum	Pituitary	-0.83185
ENSG00000185989.9:RASA3	Brain_Anterior_cingulate_cortex_BA24	Pituitary	 0.81992
ENSG00000185989.9:RASA3	Brain_Cerebellar_Hemisphere	Pituitary	 0.67620
ENSG00000185989.9:RASA3	Brain_Cerebellum	Pituitary	 0.68370
ENSG00000185989.9:RASA3	Brain_Cortex	Pituitary	 0.90051
ENSG00000185989.9:RASA3	Brain_Hippocampus	Pituitary	 0.54173
ENSG00000185989.9:RASA3	Brain_Hypothalamus	Pituitary	 0.76214
ENSG00000185989.9:RASA3	Cells_Transformed_fibroblasts	Pituitary	 0.29027
ENSG00000185989.9:RASA3	Colon_Transverse	Pituitary	 0.31005
ENSG00000185989.9:RASA3	Esophagus_Mucosa	Pituitary	 0.58646
ENSG00000185989.9:RASA3	Heart_Atrial_Appendage	Pituitary	 0.71787
ENSG00000185989.9:RASA3	Heart_Left_Ventricle	Pituitary	 0.82741
ENSG00000185989.9:RASA3	Liver	Pituitary	 0.12433
ENSG00000185989.9:RASA3	Lung	Pituitary	 0.37217
ENSG00000185989.9:RASA3	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	 0.75011
ENSG00000185989.9:RASA3	Brain_Anterior_cingulate_cortex_BA24	Skin_Not_Sun_Exposed_Suprapubic	-0.73445
ENSG00000185989.9:RASA3	Brain_Cerebellar_Hemisphere	Skin_Not_Sun_Exposed_Suprapubic	-0.42545
ENSG00000185989.9:RASA3	Brain_Cerebellum	Skin_Not_Sun_Exposed_Suprapubic	-0.46263
ENSG00000185989.9:RASA3	Brain_Cortex	Skin_Not_Sun_Exposed_Suprapubic	-0.79929
ENSG00000185989.9:RASA3	Brain_Hippocampus	Skin_Not_Sun_Exposed_Suprapubic	-0.51981
ENSG00000185989.9:RASA3	Brain_Hypothalamus	Skin_Not_Sun_Exposed_Suprapubic	-0.74554
ENSG00000185989.9:RASA3	Cells_Transformed_fibroblasts	Skin_Not_Sun_Exposed_Suprapubic	 0.17209
ENSG00000185989.9:RASA3	Colon_Transverse	Skin_Not_Sun_Exposed_Suprapubic	-0.07020
ENSG00000185989.9:RASA3	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	-0.11115
ENSG00000185989.9:RASA3	Heart_Atrial_Appendage	Skin_Not_Sun_Exposed_Suprapubic	-0.40909
ENSG00000185989.9:RASA3	Heart_Left_Ventricle	Skin_Not_Sun_Exposed_Suprapubic	-0.67352
ENSG00000185989.9:RASA3	Liver	Skin_Not_Sun_Exposed_Suprapubic	 0.08710
ENSG00000185989.9:RASA3	Lung	Skin_Not_Sun_Exposed_Suprapubic	-0.22534
ENSG00000185989.9:RASA3	Pituitary	Skin_Not_Sun_Exposed_Suprapubic	-0.72395
ENSG00000185989.9:RASA3	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	 0.89461
ENSG00000185989.9:RASA3	Brain_Anterior_cingulate_cortex_BA24	Skin_Sun_Exposed_Lower_leg	-0.78753
ENSG00000185989.9:RASA3	Brain_Cerebellar_Hemisphere	Skin_Sun_Exposed_Lower_leg	-0.55167
ENSG00000185989.9:RASA3	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	-0.61034
ENSG00000185989.9:RASA3	Brain_Cortex	Skin_Sun_Exposed_Lower_leg	-0.85706
ENSG00000185989.9:RASA3	Brain_Hippocampus	Skin_Sun_Exposed_Lower_leg	-0.54631
ENSG00000185989.9:RASA3	Brain_Hypothalamus	Skin_Sun_Exposed_Lower_leg	-0.79262
ENSG00000185989.9:RASA3	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	 0.15590
ENSG00000185989.9:RASA3	Colon_Transverse	Skin_Sun_Exposed_Lower_leg	-0.13921
ENSG00000185989.9:RASA3	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	-0.17587
ENSG00000185989.9:RASA3	Heart_Atrial_Appendage	Skin_Sun_Exposed_Lower_leg	-0.61265
ENSG00000185989.9:RASA3	Heart_Left_Ventricle	Skin_Sun_Exposed_Lower_leg	-0.78916
ENSG00000185989.9:RASA3	Liver	Skin_Sun_Exposed_Lower_leg	-0.09293
ENSG00000185989.9:RASA3	Lung	Skin_Sun_Exposed_Lower_leg	-0.24286
ENSG00000185989.9:RASA3	Pituitary	Skin_Sun_Exposed_Lower_leg	-0.84559
ENSG00000185989.9:RASA3	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	 0.85256
ENSG00000185989.9:RASA3	Adipose_Visceral_Omentum	Stomach	-0.94135
ENSG00000185989.9:RASA3	Brain_Anterior_cingulate_cortex_BA24	Stomach	 0.74558
ENSG00000185989.9:RASA3	Brain_Cerebellar_Hemisphere	Stomach	 0.61430
ENSG00000185989.9:RASA3	Brain_Cerebellum	Stomach	 0.61035
ENSG00000185989.9:RASA3	Brain_Cortex	Stomach	 0.68237
ENSG00000185989.9:RASA3	Brain_Hippocampus	Stomach	 0.35992
ENSG00000185989.9:RASA3	Brain_Hypothalamus	Stomach	 0.83755
ENSG00000185989.9:RASA3	Cells_Transformed_fibroblasts	Stomach	-0.06495
ENSG00000185989.9:RASA3	Colon_Transverse	Stomach	 0.18534
ENSG00000185989.9:RASA3	Esophagus_Mucosa	Stomach	 0.30858
ENSG00000185989.9:RASA3	Heart_Atrial_Appendage	Stomach	 0.57959
ENSG00000185989.9:RASA3	Heart_Left_Ventricle	Stomach	 0.76757
ENSG00000185989.9:RASA3	Liver	Stomach	 0.15950
ENSG00000185989.9:RASA3	Lung	Stomach	-0.00664
ENSG00000185989.9:RASA3	Pituitary	Stomach	 0.79070
ENSG00000185989.9:RASA3	Skin_Not_Sun_Exposed_Suprapubic	Stomach	-0.61290
ENSG00000185989.9:RASA3	Skin_Sun_Exposed_Lower_leg	Stomach	-0.79957
ENSG00000185989.9:RASA3	Adipose_Visceral_Omentum	Testis	-0.76648
ENSG00000185989.9:RASA3	Brain_Anterior_cingulate_cortex_BA24	Testis	 0.65743
ENSG00000185989.9:RASA3	Brain_Cerebellar_Hemisphere	Testis	 0.34773
ENSG00000185989.9:RASA3	Brain_Cerebellum	Testis	 0.41822
ENSG00000185989.9:RASA3	Brain_Cortex	Testis	 0.54418
ENSG00000185989.9:RASA3	Brain_Hippocampus	Testis	 0.34973
ENSG00000185989.9:RASA3	Brain_Hypothalamus	Testis	 0.63856
ENSG00000185989.9:RASA3	Cells_Transformed_fibroblasts	Testis	-0.68223
ENSG00000185989.9:RASA3	Colon_Transverse	Testis	-0.06559
ENSG00000185989.9:RASA3	Esophagus_Mucosa	Testis	-0.33765
ENSG00000185989.9:RASA3	Heart_Atrial_Appendage	Testis	 0.26628
ENSG00000185989.9:RASA3	Heart_Left_Ventricle	Testis	 0.52425
ENSG00000185989.9:RASA3	Liver	Testis	 0.01242
ENSG00000185989.9:RASA3	Lung	Testis	-0.09756
ENSG00000185989.9:RASA3	Pituitary	Testis	 0.44694
ENSG00000185989.9:RASA3	Skin_Not_Sun_Exposed_Suprapubic	Testis	-0.73042
ENSG00000185989.9:RASA3	Skin_Sun_Exposed_Lower_leg	Testis	-0.77700
ENSG00000185989.9:RASA3	Stomach	Testis	 0.62900
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Adipose_Visceral_Omentum	0.7963
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Artery_Aorta	0.8142
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Artery_Aorta	0.9224
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Artery_Tibial	0.8019
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Artery_Tibial	0.7595
ENSG00000186184.11:POLR1D	Artery_Aorta	Artery_Tibial	0.8110
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Brain_Caudate_basal_ganglia	0.6236
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Brain_Caudate_basal_ganglia	0.7590
ENSG00000186184.11:POLR1D	Artery_Aorta	Brain_Caudate_basal_ganglia	0.7501
ENSG00000186184.11:POLR1D	Artery_Tibial	Brain_Caudate_basal_ganglia	0.5723
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Brain_Cerebellar_Hemisphere	0.5756
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Brain_Cerebellar_Hemisphere	0.4429
ENSG00000186184.11:POLR1D	Artery_Aorta	Brain_Cerebellar_Hemisphere	0.4416
ENSG00000186184.11:POLR1D	Artery_Tibial	Brain_Cerebellar_Hemisphere	0.3648
ENSG00000186184.11:POLR1D	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	0.3357
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Brain_Cerebellum	0.4449
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Brain_Cerebellum	0.3396
ENSG00000186184.11:POLR1D	Artery_Aorta	Brain_Cerebellum	0.3549
ENSG00000186184.11:POLR1D	Artery_Tibial	Brain_Cerebellum	0.3287
ENSG00000186184.11:POLR1D	Brain_Caudate_basal_ganglia	Brain_Cerebellum	0.1948
ENSG00000186184.11:POLR1D	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	0.7732
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Brain_Putamen_basal_ganglia	0.6742
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Brain_Putamen_basal_ganglia	0.7347
ENSG00000186184.11:POLR1D	Artery_Aorta	Brain_Putamen_basal_ganglia	0.8142
ENSG00000186184.11:POLR1D	Artery_Tibial	Brain_Putamen_basal_ganglia	0.6547
ENSG00000186184.11:POLR1D	Brain_Caudate_basal_ganglia	Brain_Putamen_basal_ganglia	0.8623
ENSG00000186184.11:POLR1D	Brain_Cerebellar_Hemisphere	Brain_Putamen_basal_ganglia	0.3982
ENSG00000186184.11:POLR1D	Brain_Cerebellum	Brain_Putamen_basal_ganglia	0.2682
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Brain_Spinal_cord_cervical_c-1	0.2742
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Brain_Spinal_cord_cervical_c-1	0.3570
ENSG00000186184.11:POLR1D	Artery_Aorta	Brain_Spinal_cord_cervical_c-1	0.3531
ENSG00000186184.11:POLR1D	Artery_Tibial	Brain_Spinal_cord_cervical_c-1	0.2192
ENSG00000186184.11:POLR1D	Brain_Caudate_basal_ganglia	Brain_Spinal_cord_cervical_c-1	0.4765
ENSG00000186184.11:POLR1D	Brain_Cerebellar_Hemisphere	Brain_Spinal_cord_cervical_c-1	0.2624
ENSG00000186184.11:POLR1D	Brain_Cerebellum	Brain_Spinal_cord_cervical_c-1	0.0164
ENSG00000186184.11:POLR1D	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	0.3924
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Breast_Mammary_Tissue	0.7774
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	0.8677
ENSG00000186184.11:POLR1D	Artery_Aorta	Breast_Mammary_Tissue	0.9149
ENSG00000186184.11:POLR1D	Artery_Tibial	Breast_Mammary_Tissue	0.7733
ENSG00000186184.11:POLR1D	Brain_Caudate_basal_ganglia	Breast_Mammary_Tissue	0.7735
ENSG00000186184.11:POLR1D	Brain_Cerebellar_Hemisphere	Breast_Mammary_Tissue	0.4300
ENSG00000186184.11:POLR1D	Brain_Cerebellum	Breast_Mammary_Tissue	0.2781
ENSG00000186184.11:POLR1D	Brain_Putamen_basal_ganglia	Breast_Mammary_Tissue	0.8530
ENSG00000186184.11:POLR1D	Brain_Spinal_cord_cervical_c-1	Breast_Mammary_Tissue	0.2846
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	0.6969
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	0.7318
ENSG00000186184.11:POLR1D	Artery_Aorta	Cells_Transformed_fibroblasts	0.7122
ENSG00000186184.11:POLR1D	Artery_Tibial	Cells_Transformed_fibroblasts	0.6373
ENSG00000186184.11:POLR1D	Brain_Caudate_basal_ganglia	Cells_Transformed_fibroblasts	0.7045
ENSG00000186184.11:POLR1D	Brain_Cerebellar_Hemisphere	Cells_Transformed_fibroblasts	0.4979
ENSG00000186184.11:POLR1D	Brain_Cerebellum	Cells_Transformed_fibroblasts	0.4272
ENSG00000186184.11:POLR1D	Brain_Putamen_basal_ganglia	Cells_Transformed_fibroblasts	0.6250
ENSG00000186184.11:POLR1D	Brain_Spinal_cord_cervical_c-1	Cells_Transformed_fibroblasts	0.2435
ENSG00000186184.11:POLR1D	Breast_Mammary_Tissue	Cells_Transformed_fibroblasts	0.7529
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Esophagus_Gastroesophageal_Junction	0.7110
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Esophagus_Gastroesophageal_Junction	0.8516
ENSG00000186184.11:POLR1D	Artery_Aorta	Esophagus_Gastroesophageal_Junction	0.8546
ENSG00000186184.11:POLR1D	Artery_Tibial	Esophagus_Gastroesophageal_Junction	0.7473
ENSG00000186184.11:POLR1D	Brain_Caudate_basal_ganglia	Esophagus_Gastroesophageal_Junction	0.5680
ENSG00000186184.11:POLR1D	Brain_Cerebellar_Hemisphere	Esophagus_Gastroesophageal_Junction	0.2563
ENSG00000186184.11:POLR1D	Brain_Cerebellum	Esophagus_Gastroesophageal_Junction	0.1752
ENSG00000186184.11:POLR1D	Brain_Putamen_basal_ganglia	Esophagus_Gastroesophageal_Junction	0.6091
ENSG00000186184.11:POLR1D	Brain_Spinal_cord_cervical_c-1	Esophagus_Gastroesophageal_Junction	0.0730
ENSG00000186184.11:POLR1D	Breast_Mammary_Tissue	Esophagus_Gastroesophageal_Junction	0.8523
ENSG00000186184.11:POLR1D	Cells_Transformed_fibroblasts	Esophagus_Gastroesophageal_Junction	0.5952
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Esophagus_Mucosa	0.7159
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Esophagus_Mucosa	0.7686
ENSG00000186184.11:POLR1D	Artery_Aorta	Esophagus_Mucosa	0.7533
ENSG00000186184.11:POLR1D	Artery_Tibial	Esophagus_Mucosa	0.5602
ENSG00000186184.11:POLR1D	Brain_Caudate_basal_ganglia	Esophagus_Mucosa	0.7089
ENSG00000186184.11:POLR1D	Brain_Cerebellar_Hemisphere	Esophagus_Mucosa	0.5124
ENSG00000186184.11:POLR1D	Brain_Cerebellum	Esophagus_Mucosa	0.3473
ENSG00000186184.11:POLR1D	Brain_Putamen_basal_ganglia	Esophagus_Mucosa	0.6484
ENSG00000186184.11:POLR1D	Brain_Spinal_cord_cervical_c-1	Esophagus_Mucosa	0.2948
ENSG00000186184.11:POLR1D	Breast_Mammary_Tissue	Esophagus_Mucosa	0.7601
ENSG00000186184.11:POLR1D	Cells_Transformed_fibroblasts	Esophagus_Mucosa	0.8139
ENSG00000186184.11:POLR1D	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	0.5955
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Esophagus_Muscularis	0.8291
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Esophagus_Muscularis	0.8108
ENSG00000186184.11:POLR1D	Artery_Aorta	Esophagus_Muscularis	0.8548
ENSG00000186184.11:POLR1D	Artery_Tibial	Esophagus_Muscularis	0.8381
ENSG00000186184.11:POLR1D	Brain_Caudate_basal_ganglia	Esophagus_Muscularis	0.6420
ENSG00000186184.11:POLR1D	Brain_Cerebellar_Hemisphere	Esophagus_Muscularis	0.4216
ENSG00000186184.11:POLR1D	Brain_Cerebellum	Esophagus_Muscularis	0.2973
ENSG00000186184.11:POLR1D	Brain_Putamen_basal_ganglia	Esophagus_Muscularis	0.7165
ENSG00000186184.11:POLR1D	Brain_Spinal_cord_cervical_c-1	Esophagus_Muscularis	0.2398
ENSG00000186184.11:POLR1D	Breast_Mammary_Tissue	Esophagus_Muscularis	0.8457
ENSG00000186184.11:POLR1D	Cells_Transformed_fibroblasts	Esophagus_Muscularis	0.6966
ENSG00000186184.11:POLR1D	Esophagus_Gastroesophageal_Junction	Esophagus_Muscularis	0.8205
ENSG00000186184.11:POLR1D	Esophagus_Mucosa	Esophagus_Muscularis	0.6662
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Heart_Atrial_Appendage	0.7453
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	0.8078
ENSG00000186184.11:POLR1D	Artery_Aorta	Heart_Atrial_Appendage	0.9020
ENSG00000186184.11:POLR1D	Artery_Tibial	Heart_Atrial_Appendage	0.8022
ENSG00000186184.11:POLR1D	Brain_Caudate_basal_ganglia	Heart_Atrial_Appendage	0.6115
ENSG00000186184.11:POLR1D	Brain_Cerebellar_Hemisphere	Heart_Atrial_Appendage	0.4584
ENSG00000186184.11:POLR1D	Brain_Cerebellum	Heart_Atrial_Appendage	0.4050
ENSG00000186184.11:POLR1D	Brain_Putamen_basal_ganglia	Heart_Atrial_Appendage	0.7726
ENSG00000186184.11:POLR1D	Brain_Spinal_cord_cervical_c-1	Heart_Atrial_Appendage	0.1613
ENSG00000186184.11:POLR1D	Breast_Mammary_Tissue	Heart_Atrial_Appendage	0.8713
ENSG00000186184.11:POLR1D	Cells_Transformed_fibroblasts	Heart_Atrial_Appendage	0.6298
ENSG00000186184.11:POLR1D	Esophagus_Gastroesophageal_Junction	Heart_Atrial_Appendage	0.8237
ENSG00000186184.11:POLR1D	Esophagus_Mucosa	Heart_Atrial_Appendage	0.6305
ENSG00000186184.11:POLR1D	Esophagus_Muscularis	Heart_Atrial_Appendage	0.8121
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Heart_Left_Ventricle	0.7793
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Heart_Left_Ventricle	0.8964
ENSG00000186184.11:POLR1D	Artery_Aorta	Heart_Left_Ventricle	0.9270
ENSG00000186184.11:POLR1D	Artery_Tibial	Heart_Left_Ventricle	0.7867
ENSG00000186184.11:POLR1D	Brain_Caudate_basal_ganglia	Heart_Left_Ventricle	0.7773
ENSG00000186184.11:POLR1D	Brain_Cerebellar_Hemisphere	Heart_Left_Ventricle	0.4134
ENSG00000186184.11:POLR1D	Brain_Cerebellum	Heart_Left_Ventricle	0.3425
ENSG00000186184.11:POLR1D	Brain_Putamen_basal_ganglia	Heart_Left_Ventricle	0.8452
ENSG00000186184.11:POLR1D	Brain_Spinal_cord_cervical_c-1	Heart_Left_Ventricle	0.3145
ENSG00000186184.11:POLR1D	Breast_Mammary_Tissue	Heart_Left_Ventricle	0.9008
ENSG00000186184.11:POLR1D	Cells_Transformed_fibroblasts	Heart_Left_Ventricle	0.6935
ENSG00000186184.11:POLR1D	Esophagus_Gastroesophageal_Junction	Heart_Left_Ventricle	0.8581
ENSG00000186184.11:POLR1D	Esophagus_Mucosa	Heart_Left_Ventricle	0.6746
ENSG00000186184.11:POLR1D	Esophagus_Muscularis	Heart_Left_Ventricle	0.8535
ENSG00000186184.11:POLR1D	Heart_Atrial_Appendage	Heart_Left_Ventricle	0.8621
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Muscle_Skeletal	0.8341
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Muscle_Skeletal	0.7064
ENSG00000186184.11:POLR1D	Artery_Aorta	Muscle_Skeletal	0.7950
ENSG00000186184.11:POLR1D	Artery_Tibial	Muscle_Skeletal	0.8584
ENSG00000186184.11:POLR1D	Brain_Caudate_basal_ganglia	Muscle_Skeletal	0.5386
ENSG00000186184.11:POLR1D	Brain_Cerebellar_Hemisphere	Muscle_Skeletal	0.4722
ENSG00000186184.11:POLR1D	Brain_Cerebellum	Muscle_Skeletal	0.4276
ENSG00000186184.11:POLR1D	Brain_Putamen_basal_ganglia	Muscle_Skeletal	0.6383
ENSG00000186184.11:POLR1D	Brain_Spinal_cord_cervical_c-1	Muscle_Skeletal	0.2389
ENSG00000186184.11:POLR1D	Breast_Mammary_Tissue	Muscle_Skeletal	0.7321
ENSG00000186184.11:POLR1D	Cells_Transformed_fibroblasts	Muscle_Skeletal	0.6826
ENSG00000186184.11:POLR1D	Esophagus_Gastroesophageal_Junction	Muscle_Skeletal	0.6760
ENSG00000186184.11:POLR1D	Esophagus_Mucosa	Muscle_Skeletal	0.6253
ENSG00000186184.11:POLR1D	Esophagus_Muscularis	Muscle_Skeletal	0.8026
ENSG00000186184.11:POLR1D	Heart_Atrial_Appendage	Muscle_Skeletal	0.7703
ENSG00000186184.11:POLR1D	Heart_Left_Ventricle	Muscle_Skeletal	0.7545
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Nerve_Tibial	0.7841
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Nerve_Tibial	0.8251
ENSG00000186184.11:POLR1D	Artery_Aorta	Nerve_Tibial	0.9071
ENSG00000186184.11:POLR1D	Artery_Tibial	Nerve_Tibial	0.7752
ENSG00000186184.11:POLR1D	Brain_Caudate_basal_ganglia	Nerve_Tibial	0.7806
ENSG00000186184.11:POLR1D	Brain_Cerebellar_Hemisphere	Nerve_Tibial	0.4045
ENSG00000186184.11:POLR1D	Brain_Cerebellum	Nerve_Tibial	0.2751
ENSG00000186184.11:POLR1D	Brain_Putamen_basal_ganglia	Nerve_Tibial	0.9217
ENSG00000186184.11:POLR1D	Brain_Spinal_cord_cervical_c-1	Nerve_Tibial	0.3209
ENSG00000186184.11:POLR1D	Breast_Mammary_Tissue	Nerve_Tibial	0.9136
ENSG00000186184.11:POLR1D	Cells_Transformed_fibroblasts	Nerve_Tibial	0.6477
ENSG00000186184.11:POLR1D	Esophagus_Gastroesophageal_Junction	Nerve_Tibial	0.7813
ENSG00000186184.11:POLR1D	Esophagus_Mucosa	Nerve_Tibial	0.6797
ENSG00000186184.11:POLR1D	Esophagus_Muscularis	Nerve_Tibial	0.8268
ENSG00000186184.11:POLR1D	Heart_Atrial_Appendage	Nerve_Tibial	0.8852
ENSG00000186184.11:POLR1D	Heart_Left_Ventricle	Nerve_Tibial	0.8976
ENSG00000186184.11:POLR1D	Muscle_Skeletal	Nerve_Tibial	0.7469
ENSG00000186184.11:POLR1D	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	0.7888
ENSG00000186184.11:POLR1D	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	0.8412
ENSG00000186184.11:POLR1D	Artery_Aorta	Skin_Not_Sun_Exposed_Suprapubic	0.8347
ENSG00000186184.11:POLR1D	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	0.7558
ENSG00000186184.11:POLR1D	Brain_Caudate_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	0.8225
