GENE	REF1	REF2	CORR
ENSG00000196355.2:AC021860.1	Minor_Salivary_Gland	Nerve_Tibial	0.705
ENSG00000196355.2:AC021860.1	Adipose_Visceral_Omentum	Ovary	0.770
ENSG00000196355.2:AC021860.1	Adrenal_Gland	Ovary	0.938
ENSG00000196355.2:AC021860.1	Artery_Aorta	Ovary	0.948
ENSG00000196355.2:AC021860.1	Artery_Tibial	Ovary	0.901
ENSG00000196355.2:AC021860.1	Brain_Amygdala	Ovary	0.746
ENSG00000196355.2:AC021860.1	Brain_Anterior_cingulate_cortex_BA24	Ovary	0.809
ENSG00000196355.2:AC021860.1	Brain_Caudate_basal_ganglia	Ovary	0.887
ENSG00000196355.2:AC021860.1	Brain_Cerebellar_Hemisphere	Ovary	0.512
ENSG00000196355.2:AC021860.1	Brain_Cerebellum	Ovary	0.836
ENSG00000196355.2:AC021860.1	Brain_Cortex	Ovary	0.937
ENSG00000196355.2:AC021860.1	Brain_Frontal_Cortex_BA9	Ovary	0.816
ENSG00000196355.2:AC021860.1	Brain_Putamen_basal_ganglia	Ovary	0.888
ENSG00000196355.2:AC021860.1	Colon_Transverse	Ovary	0.877
ENSG00000196355.2:AC021860.1	Esophagus_Muscularis	Ovary	0.885
ENSG00000196355.2:AC021860.1	Liver	Ovary	0.668
ENSG00000196355.2:AC021860.1	Minor_Salivary_Gland	Ovary	0.757
ENSG00000196355.2:AC021860.1	Nerve_Tibial	Ovary	0.890
ENSG00000196355.2:AC021860.1	Adipose_Visceral_Omentum	Pituitary	0.609
ENSG00000196355.2:AC021860.1	Adrenal_Gland	Pituitary	0.860
ENSG00000196355.2:AC021860.1	Artery_Aorta	Pituitary	0.810
ENSG00000196355.2:AC021860.1	Artery_Tibial	Pituitary	0.748
ENSG00000196355.2:AC021860.1	Brain_Amygdala	Pituitary	0.736
ENSG00000196355.2:AC021860.1	Brain_Anterior_cingulate_cortex_BA24	Pituitary	0.905
ENSG00000196355.2:AC021860.1	Brain_Caudate_basal_ganglia	Pituitary	0.800
ENSG00000196355.2:AC021860.1	Brain_Cerebellar_Hemisphere	Pituitary	0.470
ENSG00000196355.2:AC021860.1	Brain_Cerebellum	Pituitary	0.680
ENSG00000196355.2:AC021860.1	Brain_Cortex	Pituitary	0.936
ENSG00000196355.2:AC021860.1	Brain_Frontal_Cortex_BA9	Pituitary	0.871
ENSG00000196355.2:AC021860.1	Brain_Putamen_basal_ganglia	Pituitary	0.666
ENSG00000196355.2:AC021860.1	Colon_Transverse	Pituitary	0.691
ENSG00000196355.2:AC021860.1	Esophagus_Muscularis	Pituitary	0.656
ENSG00000196355.2:AC021860.1	Liver	Pituitary	0.512
ENSG00000196355.2:AC021860.1	Minor_Salivary_Gland	Pituitary	0.443
ENSG00000196355.2:AC021860.1	Nerve_Tibial	Pituitary	0.800
ENSG00000196355.2:AC021860.1	Ovary	Pituitary	0.885
ENSG00000196355.2:AC021860.1	Adipose_Visceral_Omentum	Prostate	0.819
ENSG00000196355.2:AC021860.1	Adrenal_Gland	Prostate	0.722
ENSG00000196355.2:AC021860.1	Artery_Aorta	Prostate	0.787
ENSG00000196355.2:AC021860.1	Artery_Tibial	Prostate	0.752
ENSG00000196355.2:AC021860.1	Brain_Amygdala	Prostate	0.605
ENSG00000196355.2:AC021860.1	Brain_Anterior_cingulate_cortex_BA24	Prostate	0.485
ENSG00000196355.2:AC021860.1	Brain_Caudate_basal_ganglia	Prostate	0.688
ENSG00000196355.2:AC021860.1	Brain_Cerebellar_Hemisphere	Prostate	0.514
ENSG00000196355.2:AC021860.1	Brain_Cerebellum	Prostate	0.703
ENSG00000196355.2:AC021860.1	Brain_Cortex	Prostate	0.636
ENSG00000196355.2:AC021860.1	Brain_Frontal_Cortex_BA9	Prostate	0.675
ENSG00000196355.2:AC021860.1	Brain_Putamen_basal_ganglia	Prostate	0.735
ENSG00000196355.2:AC021860.1	Colon_Transverse	Prostate	0.831
ENSG00000196355.2:AC021860.1	Esophagus_Muscularis	Prostate	0.838
ENSG00000196355.2:AC021860.1	Liver	Prostate	0.613
ENSG00000196355.2:AC021860.1	Minor_Salivary_Gland	Prostate	0.731
ENSG00000196355.2:AC021860.1	Nerve_Tibial	Prostate	0.790
ENSG00000196355.2:AC021860.1	Ovary	Prostate	0.698
ENSG00000196355.2:AC021860.1	Pituitary	Prostate	0.524
ENSG00000196355.2:AC021860.1	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	0.734
ENSG00000196355.2:AC021860.1	Adrenal_Gland	Skin_Sun_Exposed_Lower_leg	0.691
ENSG00000196355.2:AC021860.1	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	0.774
ENSG00000196355.2:AC021860.1	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	0.757
ENSG00000196355.2:AC021860.1	Brain_Amygdala	Skin_Sun_Exposed_Lower_leg	0.448
ENSG00000196355.2:AC021860.1	Brain_Anterior_cingulate_cortex_BA24	Skin_Sun_Exposed_Lower_leg	0.316
ENSG00000196355.2:AC021860.1	Brain_Caudate_basal_ganglia	Skin_Sun_Exposed_Lower_leg	0.620
ENSG00000196355.2:AC021860.1	Brain_Cerebellar_Hemisphere	Skin_Sun_Exposed_Lower_leg	0.414
ENSG00000196355.2:AC021860.1	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	0.690
ENSG00000196355.2:AC021860.1	Brain_Cortex	Skin_Sun_Exposed_Lower_leg	0.556
ENSG00000196355.2:AC021860.1	Brain_Frontal_Cortex_BA9	Skin_Sun_Exposed_Lower_leg	0.412
ENSG00000196355.2:AC021860.1	Brain_Putamen_basal_ganglia	Skin_Sun_Exposed_Lower_leg	0.870
ENSG00000196355.2:AC021860.1	Colon_Transverse	Skin_Sun_Exposed_Lower_leg	0.819
ENSG00000196355.2:AC021860.1	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	0.869
ENSG00000196355.2:AC021860.1	Liver	Skin_Sun_Exposed_Lower_leg	0.659
ENSG00000196355.2:AC021860.1	Minor_Salivary_Gland	Skin_Sun_Exposed_Lower_leg	0.932
ENSG00000196355.2:AC021860.1	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	0.680
ENSG00000196355.2:AC021860.1	Ovary	Skin_Sun_Exposed_Lower_leg	0.732
ENSG00000196355.2:AC021860.1	Pituitary	Skin_Sun_Exposed_Lower_leg	0.367
ENSG00000196355.2:AC021860.1	Prostate	Skin_Sun_Exposed_Lower_leg	0.708
ENSG00000196355.2:AC021860.1	Adipose_Visceral_Omentum	Spleen	0.846
ENSG00000196355.2:AC021860.1	Adrenal_Gland	Spleen	0.889
ENSG00000196355.2:AC021860.1	Artery_Aorta	Spleen	0.923
ENSG00000196355.2:AC021860.1	Artery_Tibial	Spleen	0.886
ENSG00000196355.2:AC021860.1	Brain_Amygdala	Spleen	0.655
ENSG00000196355.2:AC021860.1	Brain_Anterior_cingulate_cortex_BA24	Spleen	0.605
ENSG00000196355.2:AC021860.1	Brain_Caudate_basal_ganglia	Spleen	0.797
ENSG00000196355.2:AC021860.1	Brain_Cerebellar_Hemisphere	Spleen	0.537
ENSG00000196355.2:AC021860.1	Brain_Cerebellum	Spleen	0.820
ENSG00000196355.2:AC021860.1	Brain_Cortex	Spleen	0.789
ENSG00000196355.2:AC021860.1	Brain_Frontal_Cortex_BA9	Spleen	0.680
ENSG00000196355.2:AC021860.1	Brain_Putamen_basal_ganglia	Spleen	0.922
ENSG00000196355.2:AC021860.1	Colon_Transverse	Spleen	0.931
ENSG00000196355.2:AC021860.1	Esophagus_Muscularis	Spleen	0.947
ENSG00000196355.2:AC021860.1	Liver	Spleen	0.724
ENSG00000196355.2:AC021860.1	Minor_Salivary_Gland	Spleen	0.915
ENSG00000196355.2:AC021860.1	Nerve_Tibial	Spleen	0.862
ENSG00000196355.2:AC021860.1	Ovary	Spleen	0.899
ENSG00000196355.2:AC021860.1	Pituitary	Spleen	0.661
ENSG00000196355.2:AC021860.1	Prostate	Spleen	0.799
ENSG00000196355.2:AC021860.1	Skin_Sun_Exposed_Lower_leg	Spleen	0.917
ENSG00000196355.2:AC021860.1	Adipose_Visceral_Omentum	Testis	0.820
ENSG00000196355.2:AC021860.1	Adrenal_Gland	Testis	0.806
ENSG00000196355.2:AC021860.1	Artery_Aorta	Testis	0.828
ENSG00000196355.2:AC021860.1	Artery_Tibial	Testis	0.810
ENSG00000196355.2:AC021860.1	Brain_Amygdala	Testis	0.622
ENSG00000196355.2:AC021860.1	Brain_Anterior_cingulate_cortex_BA24	Testis	0.616
ENSG00000196355.2:AC021860.1	Brain_Caudate_basal_ganglia	Testis	0.742
ENSG00000196355.2:AC021860.1	Brain_Cerebellar_Hemisphere	Testis	0.510
ENSG00000196355.2:AC021860.1	Brain_Cerebellum	Testis	0.707
ENSG00000196355.2:AC021860.1	Brain_Cortex	Testis	0.741
ENSG00000196355.2:AC021860.1	Brain_Frontal_Cortex_BA9	Testis	0.701
ENSG00000196355.2:AC021860.1	Brain_Putamen_basal_ganglia	Testis	0.772
ENSG00000196355.2:AC021860.1	Colon_Transverse	Testis	0.845
ENSG00000196355.2:AC021860.1	Esophagus_Muscularis	Testis	0.837
ENSG00000196355.2:AC021860.1	Liver	Testis	0.738
ENSG00000196355.2:AC021860.1	Minor_Salivary_Gland	Testis	0.761
ENSG00000196355.2:AC021860.1	Nerve_Tibial	Testis	0.804
ENSG00000196355.2:AC021860.1	Ovary	Testis	0.788
ENSG00000196355.2:AC021860.1	Pituitary	Testis	0.651
ENSG00000196355.2:AC021860.1	Prostate	Testis	0.729
ENSG00000196355.2:AC021860.1	Skin_Sun_Exposed_Lower_leg	Testis	0.721
ENSG00000196355.2:AC021860.1	Spleen	Testis	0.850
ENSG00000196355.2:AC021860.1	Adipose_Visceral_Omentum	Uterus	0.828
ENSG00000196355.2:AC021860.1	Adrenal_Gland	Uterus	0.786
ENSG00000196355.2:AC021860.1	Artery_Aorta	Uterus	0.864
ENSG00000196355.2:AC021860.1	Artery_Tibial	Uterus	0.803
ENSG00000196355.2:AC021860.1	Brain_Amygdala	Uterus	0.929
ENSG00000196355.2:AC021860.1	Brain_Anterior_cingulate_cortex_BA24	Uterus	0.711
ENSG00000196355.2:AC021860.1	Brain_Caudate_basal_ganglia	Uterus	0.934
ENSG00000196355.2:AC021860.1	Brain_Cerebellar_Hemisphere	Uterus	0.603
ENSG00000196355.2:AC021860.1	Brain_Cerebellum	Uterus	0.878
ENSG00000196355.2:AC021860.1	Brain_Cortex	Uterus	0.900
ENSG00000196355.2:AC021860.1	Brain_Frontal_Cortex_BA9	Uterus	0.852
ENSG00000196355.2:AC021860.1	Brain_Putamen_basal_ganglia	Uterus	0.787
ENSG00000196355.2:AC021860.1	Colon_Transverse	Uterus	0.807
ENSG00000196355.2:AC021860.1	Esophagus_Muscularis	Uterus	0.836
ENSG00000196355.2:AC021860.1	Liver	Uterus	0.612
ENSG00000196355.2:AC021860.1	Minor_Salivary_Gland	Uterus	0.554
ENSG00000196355.2:AC021860.1	Nerve_Tibial	Uterus	0.836
ENSG00000196355.2:AC021860.1	Ovary	Uterus	0.805
ENSG00000196355.2:AC021860.1	Pituitary	Uterus	0.774
ENSG00000196355.2:AC021860.1	Prostate	Uterus	0.659
ENSG00000196355.2:AC021860.1	Skin_Sun_Exposed_Lower_leg	Uterus	0.509
ENSG00000196355.2:AC021860.1	Spleen	Uterus	0.719
ENSG00000196355.2:AC021860.1	Testis	Uterus	0.711
ENSG00000196355.2:AC021860.1	Adipose_Visceral_Omentum	Whole_Blood	0.763
ENSG00000196355.2:AC021860.1	Adrenal_Gland	Whole_Blood	0.869
ENSG00000196355.2:AC021860.1	Artery_Aorta	Whole_Blood	0.891
ENSG00000196355.2:AC021860.1	Artery_Tibial	Whole_Blood	0.893
ENSG00000196355.2:AC021860.1	Brain_Amygdala	Whole_Blood	0.665
ENSG00000196355.2:AC021860.1	Brain_Anterior_cingulate_cortex_BA24	Whole_Blood	0.637
ENSG00000196355.2:AC021860.1	Brain_Caudate_basal_ganglia	Whole_Blood	0.776
ENSG00000196355.2:AC021860.1	Brain_Cerebellar_Hemisphere	Whole_Blood	0.423
ENSG00000196355.2:AC021860.1	Brain_Cerebellum	Whole_Blood	0.799
ENSG00000196355.2:AC021860.1	Brain_Cortex	Whole_Blood	0.840
ENSG00000196355.2:AC021860.1	Brain_Frontal_Cortex_BA9	Whole_Blood	0.696
ENSG00000196355.2:AC021860.1	Brain_Putamen_basal_ganglia	Whole_Blood	0.913
ENSG00000196355.2:AC021860.1	Colon_Transverse	Whole_Blood	0.868
ENSG00000196355.2:AC021860.1	Esophagus_Muscularis	Whole_Blood	0.870
ENSG00000196355.2:AC021860.1	Liver	Whole_Blood	0.657
ENSG00000196355.2:AC021860.1	Minor_Salivary_Gland	Whole_Blood	0.809
ENSG00000196355.2:AC021860.1	Nerve_Tibial	Whole_Blood	0.836
ENSG00000196355.2:AC021860.1	Ovary	Whole_Blood	0.919
ENSG00000196355.2:AC021860.1	Pituitary	Whole_Blood	0.738
ENSG00000196355.2:AC021860.1	Prostate	Whole_Blood	0.695
ENSG00000196355.2:AC021860.1	Skin_Sun_Exposed_Lower_leg	Whole_Blood	0.825
ENSG00000196355.2:AC021860.1	Spleen	Whole_Blood	0.915
ENSG00000196355.2:AC021860.1	Testis	Whole_Blood	0.760
ENSG00000196355.2:AC021860.1	Uterus	Whole_Blood	0.690
ENSG00000196616.8:ADH1B	Adipose_Subcutaneous	Adipose_Visceral_Omentum	 0.6154
ENSG00000196616.8:ADH1B	Adipose_Subcutaneous	Artery_Aorta	 0.4299
ENSG00000196616.8:ADH1B	Adipose_Visceral_Omentum	Artery_Aorta	-0.0856
ENSG00000196616.8:ADH1B	Adipose_Subcutaneous	Artery_Coronary	 0.3926
ENSG00000196616.8:ADH1B	Adipose_Visceral_Omentum	Artery_Coronary	 0.0515
ENSG00000196616.8:ADH1B	Artery_Aorta	Artery_Coronary	 0.3329
ENSG00000196616.8:ADH1B	Adipose_Subcutaneous	Breast_Mammary_Tissue	 0.2568
ENSG00000196616.8:ADH1B	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	 0.6299
ENSG00000196616.8:ADH1B	Artery_Aorta	Breast_Mammary_Tissue	-0.3061
ENSG00000196616.8:ADH1B	Artery_Coronary	Breast_Mammary_Tissue	-0.1834
ENSG00000196616.8:ADH1B	Adipose_Subcutaneous	Nerve_Tibial	 0.7960
ENSG00000196616.8:ADH1B	Adipose_Visceral_Omentum	Nerve_Tibial	 0.2546
ENSG00000196616.8:ADH1B	Artery_Aorta	Nerve_Tibial	 0.6836
ENSG00000196616.8:ADH1B	Artery_Coronary	Nerve_Tibial	 0.3625
ENSG00000196616.8:ADH1B	Breast_Mammary_Tissue	Nerve_Tibial	-0.0106
ENSG00000196616.8:ADH1B	Adipose_Subcutaneous	Spleen	 0.5051
ENSG00000196616.8:ADH1B	Adipose_Visceral_Omentum	Spleen	 0.0228
ENSG00000196616.8:ADH1B	Artery_Aorta	Spleen	 0.5955
ENSG00000196616.8:ADH1B	Artery_Coronary	Spleen	 0.5597
ENSG00000196616.8:ADH1B	Breast_Mammary_Tissue	Spleen	-0.2023
ENSG00000196616.8:ADH1B	Nerve_Tibial	Spleen	 0.5221
ENSG00000196810.4:CTBP1-AS2	Brain_Cerebellar_Hemisphere	Brain_Cortex	 0.19814
ENSG00000196810.4:CTBP1-AS2	Brain_Cerebellar_Hemisphere	Muscle_Skeletal	-0.23324
ENSG00000196810.4:CTBP1-AS2	Brain_Cortex	Muscle_Skeletal	 0.31233
ENSG00000196810.4:CTBP1-AS2	Brain_Cerebellar_Hemisphere	Nerve_Tibial	 0.74282
ENSG00000196810.4:CTBP1-AS2	Brain_Cortex	Nerve_Tibial	 0.32929
ENSG00000196810.4:CTBP1-AS2	Muscle_Skeletal	Nerve_Tibial	 0.34321
ENSG00000196810.4:CTBP1-AS2	Brain_Cerebellar_Hemisphere	Ovary	 0.51595
ENSG00000196810.4:CTBP1-AS2	Brain_Cortex	Ovary	 0.48849
ENSG00000196810.4:CTBP1-AS2	Muscle_Skeletal	Ovary	 0.34059
ENSG00000196810.4:CTBP1-AS2	Nerve_Tibial	Ovary	 0.58000
ENSG00000196810.4:CTBP1-AS2	Brain_Cerebellar_Hemisphere	Prostate	 0.94782
ENSG00000196810.4:CTBP1-AS2	Brain_Cortex	Prostate	 0.22108
ENSG00000196810.4:CTBP1-AS2	Muscle_Skeletal	Prostate	-0.12854
ENSG00000196810.4:CTBP1-AS2	Nerve_Tibial	Prostate	 0.87188
ENSG00000196810.4:CTBP1-AS2	Ovary	Prostate	 0.50238
ENSG00000196810.4:CTBP1-AS2	Brain_Cerebellar_Hemisphere	Skin_Sun_Exposed_Lower_leg	 0.83521
ENSG00000196810.4:CTBP1-AS2	Brain_Cortex	Skin_Sun_Exposed_Lower_leg	 0.26001
ENSG00000196810.4:CTBP1-AS2	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	 0.00103
ENSG00000196810.4:CTBP1-AS2	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	 0.82299
ENSG00000196810.4:CTBP1-AS2	Ovary	Skin_Sun_Exposed_Lower_leg	 0.56219
ENSG00000196810.4:CTBP1-AS2	Prostate	Skin_Sun_Exposed_Lower_leg	 0.88596
ENSG00000196810.4:CTBP1-AS2	Brain_Cerebellar_Hemisphere	Small_Intestine_Terminal_Ileum	 0.92539
ENSG00000196810.4:CTBP1-AS2	Brain_Cortex	Small_Intestine_Terminal_Ileum	 0.29421
ENSG00000196810.4:CTBP1-AS2	Muscle_Skeletal	Small_Intestine_Terminal_Ileum	 0.09687
ENSG00000196810.4:CTBP1-AS2	Nerve_Tibial	Small_Intestine_Terminal_Ileum	 0.89594
ENSG00000196810.4:CTBP1-AS2	Ovary	Small_Intestine_Terminal_Ileum	 0.62230
ENSG00000196810.4:CTBP1-AS2	Prostate	Small_Intestine_Terminal_Ileum	 0.93992
ENSG00000196810.4:CTBP1-AS2	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	 0.86615
ENSG00000197465.9:GYPE	Adipose_Subcutaneous	Adipose_Visceral_Omentum	 0.8236
ENSG00000197465.9:GYPE	Adipose_Subcutaneous	Artery_Coronary	 0.6955
ENSG00000197465.9:GYPE	Adipose_Visceral_Omentum	Artery_Coronary	 0.6326
ENSG00000197465.9:GYPE	Adipose_Subcutaneous	Artery_Tibial	 0.8712
ENSG00000197465.9:GYPE	Adipose_Visceral_Omentum	Artery_Tibial	 0.8345
ENSG00000197465.9:GYPE	Artery_Coronary	Artery_Tibial	 0.7286
ENSG00000197465.9:GYPE	Adipose_Subcutaneous	Breast_Mammary_Tissue	 0.8167
ENSG00000197465.9:GYPE	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	 0.7464
ENSG00000197465.9:GYPE	Artery_Coronary	Breast_Mammary_Tissue	 0.8616
ENSG00000197465.9:GYPE	Artery_Tibial	Breast_Mammary_Tissue	 0.7888
ENSG00000197465.9:GYPE	Adipose_Subcutaneous	Colon_Sigmoid	 0.8512
ENSG00000197465.9:GYPE	Adipose_Visceral_Omentum	Colon_Sigmoid	 0.7589
ENSG00000197465.9:GYPE	Artery_Coronary	Colon_Sigmoid	 0.8827
ENSG00000197465.9:GYPE	Artery_Tibial	Colon_Sigmoid	 0.8965
ENSG00000197465.9:GYPE	Breast_Mammary_Tissue	Colon_Sigmoid	 0.8830
ENSG00000197465.9:GYPE	Adipose_Subcutaneous	Colon_Transverse	 0.8656
ENSG00000197465.9:GYPE	Adipose_Visceral_Omentum	Colon_Transverse	 0.7987
ENSG00000197465.9:GYPE	Artery_Coronary	Colon_Transverse	 0.8119
ENSG00000197465.9:GYPE	Artery_Tibial	Colon_Transverse	 0.8337
ENSG00000197465.9:GYPE	Breast_Mammary_Tissue	Colon_Transverse	 0.9485
ENSG00000197465.9:GYPE	Colon_Sigmoid	Colon_Transverse	 0.9212
ENSG00000197465.9:GYPE	Adipose_Subcutaneous	Esophagus_Gastroesophageal_Junction	 0.8759
ENSG00000197465.9:GYPE	Adipose_Visceral_Omentum	Esophagus_Gastroesophageal_Junction	 0.7811
ENSG00000197465.9:GYPE	Artery_Coronary	Esophagus_Gastroesophageal_Junction	 0.7543
ENSG00000197465.9:GYPE	Artery_Tibial	Esophagus_Gastroesophageal_Junction	 0.8233
ENSG00000197465.9:GYPE	Breast_Mammary_Tissue	Esophagus_Gastroesophageal_Junction	 0.8406
ENSG00000197465.9:GYPE	Colon_Sigmoid	Esophagus_Gastroesophageal_Junction	 0.9005
ENSG00000197465.9:GYPE	Colon_Transverse	Esophagus_Gastroesophageal_Junction	 0.9204
ENSG00000197465.9:GYPE	Adipose_Subcutaneous	Esophagus_Mucosa	 0.8214
ENSG00000197465.9:GYPE	Adipose_Visceral_Omentum	Esophagus_Mucosa	 0.7193
ENSG00000197465.9:GYPE	Artery_Coronary	Esophagus_Mucosa	 0.8303
ENSG00000197465.9:GYPE	Artery_Tibial	Esophagus_Mucosa	 0.7856
ENSG00000197465.9:GYPE	Breast_Mammary_Tissue	Esophagus_Mucosa	 0.9329
ENSG00000197465.9:GYPE	Colon_Sigmoid	Esophagus_Mucosa	 0.8691
ENSG00000197465.9:GYPE	Colon_Transverse	Esophagus_Mucosa	 0.9052
ENSG00000197465.9:GYPE	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	 0.8318
ENSG00000197465.9:GYPE	Adipose_Subcutaneous	Heart_Left_Ventricle	 0.7857
ENSG00000197465.9:GYPE	Adipose_Visceral_Omentum	Heart_Left_Ventricle	 0.7045
ENSG00000197465.9:GYPE	Artery_Coronary	Heart_Left_Ventricle	 0.8596
ENSG00000197465.9:GYPE	Artery_Tibial	Heart_Left_Ventricle	 0.6652
ENSG00000197465.9:GYPE	Breast_Mammary_Tissue	Heart_Left_Ventricle	 0.9316
ENSG00000197465.9:GYPE	Colon_Sigmoid	Heart_Left_Ventricle	 0.7872
ENSG00000197465.9:GYPE	Colon_Transverse	Heart_Left_Ventricle	 0.8543
ENSG00000197465.9:GYPE	Esophagus_Gastroesophageal_Junction	Heart_Left_Ventricle	 0.7683
ENSG00000197465.9:GYPE	Esophagus_Mucosa	Heart_Left_Ventricle	 0.8528
ENSG00000197465.9:GYPE	Adipose_Subcutaneous	Liver	 0.4621
ENSG00000197465.9:GYPE	Adipose_Visceral_Omentum	Liver	 0.5299
ENSG00000197465.9:GYPE	Artery_Coronary	Liver	 0.5325
ENSG00000197465.9:GYPE	Artery_Tibial	Liver	 0.4648
ENSG00000197465.9:GYPE	Breast_Mammary_Tissue	Liver	 0.6357
ENSG00000197465.9:GYPE	Colon_Sigmoid	Liver	 0.4558
ENSG00000197465.9:GYPE	Colon_Transverse	Liver	 0.5431
ENSG00000197465.9:GYPE	Esophagus_Gastroesophageal_Junction	Liver	 0.4032
ENSG00000197465.9:GYPE	Esophagus_Mucosa	Liver	 0.5997
ENSG00000197465.9:GYPE	Heart_Left_Ventricle	Liver	 0.6192
ENSG00000197465.9:GYPE	Adipose_Subcutaneous	Lung	 0.7837
ENSG00000197465.9:GYPE	Adipose_Visceral_Omentum	Lung	 0.7286
ENSG00000197465.9:GYPE	Artery_Coronary	Lung	 0.8281
ENSG00000197465.9:GYPE	Artery_Tibial	Lung	 0.8045
ENSG00000197465.9:GYPE	Breast_Mammary_Tissue	Lung	 0.9037
ENSG00000197465.9:GYPE	Colon_Sigmoid	Lung	 0.8548
ENSG00000197465.9:GYPE	Colon_Transverse	Lung	 0.8909
ENSG00000197465.9:GYPE	Esophagus_Gastroesophageal_Junction	Lung	 0.8007
ENSG00000197465.9:GYPE	Esophagus_Mucosa	Lung	 0.8609
ENSG00000197465.9:GYPE	Heart_Left_Ventricle	Lung	 0.8337
ENSG00000197465.9:GYPE	Liver	Lung	 0.5838
ENSG00000197465.9:GYPE	Adipose_Subcutaneous	Muscle_Skeletal	 0.8224
ENSG00000197465.9:GYPE	Adipose_Visceral_Omentum	Muscle_Skeletal	 0.7807
ENSG00000197465.9:GYPE	Artery_Coronary	Muscle_Skeletal	 0.8948
ENSG00000197465.9:GYPE	Artery_Tibial	Muscle_Skeletal	 0.8141
ENSG00000197465.9:GYPE	Breast_Mammary_Tissue	Muscle_Skeletal	 0.8774
ENSG00000197465.9:GYPE	Colon_Sigmoid	Muscle_Skeletal	 0.8843
ENSG00000197465.9:GYPE	Colon_Transverse	Muscle_Skeletal	 0.8454
ENSG00000197465.9:GYPE	Esophagus_Gastroesophageal_Junction	Muscle_Skeletal	 0.8450
ENSG00000197465.9:GYPE	Esophagus_Mucosa	Muscle_Skeletal	 0.8576
ENSG00000197465.9:GYPE	Heart_Left_Ventricle	Muscle_Skeletal	 0.8991
ENSG00000197465.9:GYPE	Liver	Muscle_Skeletal	 0.5549
ENSG00000197465.9:GYPE	Lung	Muscle_Skeletal	 0.8299
ENSG00000197465.9:GYPE	Adipose_Subcutaneous	Nerve_Tibial	 0.8133
ENSG00000197465.9:GYPE	Adipose_Visceral_Omentum	Nerve_Tibial	 0.7612
ENSG00000197465.9:GYPE	Artery_Coronary	Nerve_Tibial	 0.9167
ENSG00000197465.9:GYPE	Artery_Tibial	Nerve_Tibial	 0.8183
ENSG00000197465.9:GYPE	Breast_Mammary_Tissue	Nerve_Tibial	 0.9315
ENSG00000197465.9:GYPE	Colon_Sigmoid	Nerve_Tibial	 0.8962
ENSG00000197465.9:GYPE	Colon_Transverse	Nerve_Tibial	 0.8923
ENSG00000197465.9:GYPE	Esophagus_Gastroesophageal_Junction	Nerve_Tibial	 0.8180
ENSG00000197465.9:GYPE	Esophagus_Mucosa	Nerve_Tibial	 0.8923
ENSG00000197465.9:GYPE	Heart_Left_Ventricle	Nerve_Tibial	 0.9105
ENSG00000197465.9:GYPE	Liver	Nerve_Tibial	 0.6126
ENSG00000197465.9:GYPE	Lung	Nerve_Tibial	 0.8887
ENSG00000197465.9:GYPE	Muscle_Skeletal	Nerve_Tibial	 0.9333
ENSG00000197465.9:GYPE	Adipose_Subcutaneous	Pituitary	 0.3587
ENSG00000197465.9:GYPE	Adipose_Visceral_Omentum	Pituitary	 0.2765
ENSG00000197465.9:GYPE	Artery_Coronary	Pituitary	 0.1798
ENSG00000197465.9:GYPE	Artery_Tibial	Pituitary	 0.2172
ENSG00000197465.9:GYPE	Breast_Mammary_Tissue	Pituitary	 0.0498
ENSG00000197465.9:GYPE	Colon_Sigmoid	Pituitary	 0.2295
ENSG00000197465.9:GYPE	Colon_Transverse	Pituitary	 0.1611
ENSG00000197465.9:GYPE	Esophagus_Gastroesophageal_Junction	Pituitary	 0.2788
ENSG00000197465.9:GYPE	Esophagus_Mucosa	Pituitary	 0.0913
ENSG00000197465.9:GYPE	Heart_Left_Ventricle	Pituitary	 0.1998
ENSG00000197465.9:GYPE	Liver	Pituitary	-0.0513
ENSG00000197465.9:GYPE	Lung	Pituitary	 0.0731
ENSG00000197465.9:GYPE	Muscle_Skeletal	Pituitary	 0.3191
ENSG00000197465.9:GYPE	Nerve_Tibial	Pituitary	 0.1741
ENSG00000197465.9:GYPE	Adipose_Subcutaneous	Small_Intestine_Terminal_Ileum	 0.6353
ENSG00000197465.9:GYPE	Adipose_Visceral_Omentum	Small_Intestine_Terminal_Ileum	 0.6242
ENSG00000197465.9:GYPE	Artery_Coronary	Small_Intestine_Terminal_Ileum	 0.8443
ENSG00000197465.9:GYPE	Artery_Tibial	Small_Intestine_Terminal_Ileum	 0.7287
ENSG00000197465.9:GYPE	Breast_Mammary_Tissue	Small_Intestine_Terminal_Ileum	 0.8246
ENSG00000197465.9:GYPE	Colon_Sigmoid	Small_Intestine_Terminal_Ileum	 0.8470
