GENE	REF1	REF2	CORR
ENSG00000258701.1:LINC00638	Esophagus_Gastroesophageal_Junction	Heart_Atrial_Appendage	0.826
ENSG00000258701.1:LINC00638	Esophagus_Mucosa	Heart_Atrial_Appendage	0.853
ENSG00000258701.1:LINC00638	Adipose_Subcutaneous	Minor_Salivary_Gland	0.882
ENSG00000258701.1:LINC00638	Artery_Coronary	Minor_Salivary_Gland	0.917
ENSG00000258701.1:LINC00638	Brain_Cerebellar_Hemisphere	Minor_Salivary_Gland	0.278
ENSG00000258701.1:LINC00638	Brain_Cortex	Minor_Salivary_Gland	0.747
ENSG00000258701.1:LINC00638	Cells_Transformed_fibroblasts	Minor_Salivary_Gland	0.875
ENSG00000258701.1:LINC00638	Colon_Sigmoid	Minor_Salivary_Gland	0.915
ENSG00000258701.1:LINC00638	Esophagus_Gastroesophageal_Junction	Minor_Salivary_Gland	0.808
ENSG00000258701.1:LINC00638	Esophagus_Mucosa	Minor_Salivary_Gland	0.869
ENSG00000258701.1:LINC00638	Heart_Atrial_Appendage	Minor_Salivary_Gland	0.793
ENSG00000258701.1:LINC00638	Adipose_Subcutaneous	Pituitary	0.696
ENSG00000258701.1:LINC00638	Artery_Coronary	Pituitary	0.607
ENSG00000258701.1:LINC00638	Brain_Cerebellar_Hemisphere	Pituitary	0.316
ENSG00000258701.1:LINC00638	Brain_Cortex	Pituitary	0.474
ENSG00000258701.1:LINC00638	Cells_Transformed_fibroblasts	Pituitary	0.675
ENSG00000258701.1:LINC00638	Colon_Sigmoid	Pituitary	0.720
ENSG00000258701.1:LINC00638	Esophagus_Gastroesophageal_Junction	Pituitary	0.725
ENSG00000258701.1:LINC00638	Esophagus_Mucosa	Pituitary	0.710
ENSG00000258701.1:LINC00638	Heart_Atrial_Appendage	Pituitary	0.642
ENSG00000258701.1:LINC00638	Minor_Salivary_Gland	Pituitary	0.652
ENSG00000258701.1:LINC00638	Adipose_Subcutaneous	Prostate	0.888
ENSG00000258701.1:LINC00638	Artery_Coronary	Prostate	0.914
ENSG00000258701.1:LINC00638	Brain_Cerebellar_Hemisphere	Prostate	0.284
ENSG00000258701.1:LINC00638	Brain_Cortex	Prostate	0.772
ENSG00000258701.1:LINC00638	Cells_Transformed_fibroblasts	Prostate	0.948
ENSG00000258701.1:LINC00638	Colon_Sigmoid	Prostate	0.904
ENSG00000258701.1:LINC00638	Esophagus_Gastroesophageal_Junction	Prostate	0.841
ENSG00000258701.1:LINC00638	Esophagus_Mucosa	Prostate	0.890
ENSG00000258701.1:LINC00638	Heart_Atrial_Appendage	Prostate	0.854
ENSG00000258701.1:LINC00638	Minor_Salivary_Gland	Prostate	0.896
ENSG00000258701.1:LINC00638	Pituitary	Prostate	0.676
ENSG00000258701.1:LINC00638	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	0.839
ENSG00000258701.1:LINC00638	Artery_Coronary	Skin_Sun_Exposed_Lower_leg	0.826
ENSG00000258701.1:LINC00638	Brain_Cerebellar_Hemisphere	Skin_Sun_Exposed_Lower_leg	0.214
ENSG00000258701.1:LINC00638	Brain_Cortex	Skin_Sun_Exposed_Lower_leg	0.671
ENSG00000258701.1:LINC00638	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	0.878
ENSG00000258701.1:LINC00638	Colon_Sigmoid	Skin_Sun_Exposed_Lower_leg	0.882
ENSG00000258701.1:LINC00638	Esophagus_Gastroesophageal_Junction	Skin_Sun_Exposed_Lower_leg	0.831
ENSG00000258701.1:LINC00638	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	0.843
ENSG00000258701.1:LINC00638	Heart_Atrial_Appendage	Skin_Sun_Exposed_Lower_leg	0.821
ENSG00000258701.1:LINC00638	Minor_Salivary_Gland	Skin_Sun_Exposed_Lower_leg	0.857
ENSG00000258701.1:LINC00638	Pituitary	Skin_Sun_Exposed_Lower_leg	0.627
ENSG00000258701.1:LINC00638	Prostate	Skin_Sun_Exposed_Lower_leg	0.921
ENSG00000258701.1:LINC00638	Adipose_Subcutaneous	Stomach	0.887
ENSG00000258701.1:LINC00638	Artery_Coronary	Stomach	0.827
ENSG00000258701.1:LINC00638	Brain_Cerebellar_Hemisphere	Stomach	0.204
ENSG00000258701.1:LINC00638	Brain_Cortex	Stomach	0.713
ENSG00000258701.1:LINC00638	Cells_Transformed_fibroblasts	Stomach	0.917
ENSG00000258701.1:LINC00638	Colon_Sigmoid	Stomach	0.883
ENSG00000258701.1:LINC00638	Esophagus_Gastroesophageal_Junction	Stomach	0.894
ENSG00000258701.1:LINC00638	Esophagus_Mucosa	Stomach	0.881
ENSG00000258701.1:LINC00638	Heart_Atrial_Appendage	Stomach	0.831
ENSG00000258701.1:LINC00638	Minor_Salivary_Gland	Stomach	0.877
ENSG00000258701.1:LINC00638	Pituitary	Stomach	0.709
ENSG00000258701.1:LINC00638	Prostate	Stomach	0.877
ENSG00000258701.1:LINC00638	Skin_Sun_Exposed_Lower_leg	Stomach	0.848
ENSG00000258701.1:LINC00638	Adipose_Subcutaneous	Thyroid	0.913
ENSG00000258701.1:LINC00638	Artery_Coronary	Thyroid	0.878
ENSG00000258701.1:LINC00638	Brain_Cerebellar_Hemisphere	Thyroid	0.317
ENSG00000258701.1:LINC00638	Brain_Cortex	Thyroid	0.753
ENSG00000258701.1:LINC00638	Cells_Transformed_fibroblasts	Thyroid	0.909
ENSG00000258701.1:LINC00638	Colon_Sigmoid	Thyroid	0.927
ENSG00000258701.1:LINC00638	Esophagus_Gastroesophageal_Junction	Thyroid	0.936
ENSG00000258701.1:LINC00638	Esophagus_Mucosa	Thyroid	0.948
ENSG00000258701.1:LINC00638	Heart_Atrial_Appendage	Thyroid	0.858
ENSG00000258701.1:LINC00638	Minor_Salivary_Gland	Thyroid	0.910
ENSG00000258701.1:LINC00638	Pituitary	Thyroid	0.735
ENSG00000258701.1:LINC00638	Prostate	Thyroid	0.920
ENSG00000258701.1:LINC00638	Skin_Sun_Exposed_Lower_leg	Thyroid	0.887
ENSG00000258701.1:LINC00638	Stomach	Thyroid	0.933
ENSG00000258701.1:LINC00638	Adipose_Subcutaneous	Whole_Blood	0.861
ENSG00000258701.1:LINC00638	Artery_Coronary	Whole_Blood	0.837
ENSG00000258701.1:LINC00638	Brain_Cerebellar_Hemisphere	Whole_Blood	0.329
ENSG00000258701.1:LINC00638	Brain_Cortex	Whole_Blood	0.718
ENSG00000258701.1:LINC00638	Cells_Transformed_fibroblasts	Whole_Blood	0.862
ENSG00000258701.1:LINC00638	Colon_Sigmoid	Whole_Blood	0.887
ENSG00000258701.1:LINC00638	Esophagus_Gastroesophageal_Junction	Whole_Blood	0.881
ENSG00000258701.1:LINC00638	Esophagus_Mucosa	Whole_Blood	0.900
ENSG00000258701.1:LINC00638	Heart_Atrial_Appendage	Whole_Blood	0.819
ENSG00000258701.1:LINC00638	Minor_Salivary_Gland	Whole_Blood	0.876
ENSG00000258701.1:LINC00638	Pituitary	Whole_Blood	0.729
ENSG00000258701.1:LINC00638	Prostate	Whole_Blood	0.867
ENSG00000258701.1:LINC00638	Skin_Sun_Exposed_Lower_leg	Whole_Blood	0.824
ENSG00000258701.1:LINC00638	Stomach	Whole_Blood	0.865
ENSG00000258701.1:LINC00638	Thyroid	Whole_Blood	0.935
ENSG00000258768.2:CTD-2292M16.8	Adipose_Subcutaneous	Adipose_Visceral_Omentum	 0.557827
ENSG00000258768.2:CTD-2292M16.8	Adipose_Subcutaneous	Brain_Cortex	 0.129844
ENSG00000258768.2:CTD-2292M16.8	Adipose_Visceral_Omentum	Brain_Cortex	 0.492960
ENSG00000258768.2:CTD-2292M16.8	Adipose_Subcutaneous	Brain_Frontal_Cortex_BA9	-0.000844
ENSG00000258768.2:CTD-2292M16.8	Adipose_Visceral_Omentum	Brain_Frontal_Cortex_BA9	 0.215954
ENSG00000258768.2:CTD-2292M16.8	Brain_Cortex	Brain_Frontal_Cortex_BA9	 0.336401
ENSG00000258768.2:CTD-2292M16.8	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	 0.598852
ENSG00000258768.2:CTD-2292M16.8	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	 0.591548
ENSG00000258768.2:CTD-2292M16.8	Brain_Cortex	Cells_Transformed_fibroblasts	 0.270770
ENSG00000258768.2:CTD-2292M16.8	Brain_Frontal_Cortex_BA9	Cells_Transformed_fibroblasts	 0.127753
ENSG00000258768.2:CTD-2292M16.8	Adipose_Subcutaneous	Esophagus_Mucosa	 0.667809
ENSG00000258768.2:CTD-2292M16.8	Adipose_Visceral_Omentum	Esophagus_Mucosa	 0.891137
ENSG00000258768.2:CTD-2292M16.8	Brain_Cortex	Esophagus_Mucosa	 0.417605
ENSG00000258768.2:CTD-2292M16.8	Brain_Frontal_Cortex_BA9	Esophagus_Mucosa	 0.198482
ENSG00000258768.2:CTD-2292M16.8	Cells_Transformed_fibroblasts	Esophagus_Mucosa	 0.546708
ENSG00000258768.2:CTD-2292M16.8	Adipose_Subcutaneous	Esophagus_Muscularis	 0.622316
ENSG00000258768.2:CTD-2292M16.8	Adipose_Visceral_Omentum	Esophagus_Muscularis	 0.632109
ENSG00000258768.2:CTD-2292M16.8	Brain_Cortex	Esophagus_Muscularis	 0.076027
ENSG00000258768.2:CTD-2292M16.8	Brain_Frontal_Cortex_BA9	Esophagus_Muscularis	 0.053549
ENSG00000258768.2:CTD-2292M16.8	Cells_Transformed_fibroblasts	Esophagus_Muscularis	 0.601880
ENSG00000258768.2:CTD-2292M16.8	Esophagus_Mucosa	Esophagus_Muscularis	 0.589240
ENSG00000258768.2:CTD-2292M16.8	Adipose_Subcutaneous	Lung	 0.714293
ENSG00000258768.2:CTD-2292M16.8	Adipose_Visceral_Omentum	Lung	 0.883040
ENSG00000258768.2:CTD-2292M16.8	Brain_Cortex	Lung	 0.332141
ENSG00000258768.2:CTD-2292M16.8	Brain_Frontal_Cortex_BA9	Lung	 0.158396
ENSG00000258768.2:CTD-2292M16.8	Cells_Transformed_fibroblasts	Lung	 0.647400
ENSG00000258768.2:CTD-2292M16.8	Esophagus_Mucosa	Lung	 0.945896
ENSG00000258768.2:CTD-2292M16.8	Esophagus_Muscularis	Lung	 0.734552
ENSG00000258768.2:CTD-2292M16.8	Adipose_Subcutaneous	Muscle_Skeletal	 0.491983
ENSG00000258768.2:CTD-2292M16.8	Adipose_Visceral_Omentum	Muscle_Skeletal	 0.705197
ENSG00000258768.2:CTD-2292M16.8	Brain_Cortex	Muscle_Skeletal	 0.219106
ENSG00000258768.2:CTD-2292M16.8	Brain_Frontal_Cortex_BA9	Muscle_Skeletal	 0.208568
ENSG00000258768.2:CTD-2292M16.8	Cells_Transformed_fibroblasts	Muscle_Skeletal	 0.514739
ENSG00000258768.2:CTD-2292M16.8	Esophagus_Mucosa	Muscle_Skeletal	 0.644052
ENSG00000258768.2:CTD-2292M16.8	Esophagus_Muscularis	Muscle_Skeletal	 0.574370
ENSG00000258768.2:CTD-2292M16.8	Lung	Muscle_Skeletal	 0.716484
ENSG00000258768.2:CTD-2292M16.8	Adipose_Subcutaneous	Nerve_Tibial	 0.460110
ENSG00000258768.2:CTD-2292M16.8	Adipose_Visceral_Omentum	Nerve_Tibial	 0.225104
ENSG00000258768.2:CTD-2292M16.8	Brain_Cortex	Nerve_Tibial	 0.438361
ENSG00000258768.2:CTD-2292M16.8	Brain_Frontal_Cortex_BA9	Nerve_Tibial	 0.044966
ENSG00000258768.2:CTD-2292M16.8	Cells_Transformed_fibroblasts	Nerve_Tibial	 0.341270
ENSG00000258768.2:CTD-2292M16.8	Esophagus_Mucosa	Nerve_Tibial	 0.287434
ENSG00000258768.2:CTD-2292M16.8	Esophagus_Muscularis	Nerve_Tibial	 0.100044
ENSG00000258768.2:CTD-2292M16.8	Lung	Nerve_Tibial	 0.280500
ENSG00000258768.2:CTD-2292M16.8	Muscle_Skeletal	Nerve_Tibial	 0.100965
ENSG00000258768.2:CTD-2292M16.8	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	 0.328854
ENSG00000258768.2:CTD-2292M16.8	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	 0.202809
ENSG00000258768.2:CTD-2292M16.8	Brain_Cortex	Skin_Sun_Exposed_Lower_leg	 0.248765
ENSG00000258768.2:CTD-2292M16.8	Brain_Frontal_Cortex_BA9	Skin_Sun_Exposed_Lower_leg	 0.253400
ENSG00000258768.2:CTD-2292M16.8	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	 0.277610
ENSG00000258768.2:CTD-2292M16.8	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	 0.276524
ENSG00000258768.2:CTD-2292M16.8	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	 0.214821
ENSG00000258768.2:CTD-2292M16.8	Lung	Skin_Sun_Exposed_Lower_leg	 0.228030
ENSG00000258768.2:CTD-2292M16.8	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	 0.258882
ENSG00000258768.2:CTD-2292M16.8	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	 0.352376
ENSG00000258768.2:CTD-2292M16.8	Adipose_Subcutaneous	Thyroid	 0.579306
ENSG00000258768.2:CTD-2292M16.8	Adipose_Visceral_Omentum	Thyroid	 0.592596
ENSG00000258768.2:CTD-2292M16.8	Brain_Cortex	Thyroid	 0.237461
ENSG00000258768.2:CTD-2292M16.8	Brain_Frontal_Cortex_BA9	Thyroid	 0.087297
ENSG00000258768.2:CTD-2292M16.8	Cells_Transformed_fibroblasts	Thyroid	 0.409859
ENSG00000258768.2:CTD-2292M16.8	Esophagus_Mucosa	Thyroid	 0.683886
ENSG00000258768.2:CTD-2292M16.8	Esophagus_Muscularis	Thyroid	 0.541134
ENSG00000258768.2:CTD-2292M16.8	Lung	Thyroid	 0.643530
ENSG00000258768.2:CTD-2292M16.8	Muscle_Skeletal	Thyroid	 0.485623
ENSG00000258768.2:CTD-2292M16.8	Nerve_Tibial	Thyroid	 0.199980
ENSG00000258768.2:CTD-2292M16.8	Skin_Sun_Exposed_Lower_leg	Thyroid	 0.396647
ENSG00000258806.1:OR11H7	Adipose_Subcutaneous	Adipose_Visceral_Omentum	 0.53569
ENSG00000258806.1:OR11H7	Adipose_Subcutaneous	Artery_Tibial	 0.35736
ENSG00000258806.1:OR11H7	Adipose_Visceral_Omentum	Artery_Tibial	 0.38264
ENSG00000258806.1:OR11H7	Adipose_Subcutaneous	Brain_Nucleus_accumbens_basal_ganglia	-0.08253
ENSG00000258806.1:OR11H7	Adipose_Visceral_Omentum	Brain_Nucleus_accumbens_basal_ganglia	 0.11797
ENSG00000258806.1:OR11H7	Artery_Tibial	Brain_Nucleus_accumbens_basal_ganglia	 0.40656
ENSG00000258806.1:OR11H7	Adipose_Subcutaneous	Lung	 0.38827
ENSG00000258806.1:OR11H7	Adipose_Visceral_Omentum	Lung	 0.35933
ENSG00000258806.1:OR11H7	Artery_Tibial	Lung	 0.04704
ENSG00000258806.1:OR11H7	Brain_Nucleus_accumbens_basal_ganglia	Lung	 0.00669
ENSG00000258806.1:OR11H7	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	 0.28320
ENSG00000258806.1:OR11H7	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	 0.59703
ENSG00000258806.1:OR11H7	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	 0.80159
ENSG00000258806.1:OR11H7	Brain_Nucleus_accumbens_basal_ganglia	Skin_Sun_Exposed_Lower_leg	 0.38069
ENSG00000258806.1:OR11H7	Lung	Skin_Sun_Exposed_Lower_leg	 0.17004
ENSG00000258806.1:OR11H7	Adipose_Subcutaneous	Small_Intestine_Terminal_Ileum	 0.44473
ENSG00000258806.1:OR11H7	Adipose_Visceral_Omentum	Small_Intestine_Terminal_Ileum	 0.25620
ENSG00000258806.1:OR11H7	Artery_Tibial	Small_Intestine_Terminal_Ileum	 0.15700
ENSG00000258806.1:OR11H7	Brain_Nucleus_accumbens_basal_ganglia	Small_Intestine_Terminal_Ileum	-0.09304
ENSG00000258806.1:OR11H7	Lung	Small_Intestine_Terminal_Ileum	 0.42730
ENSG00000258806.1:OR11H7	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	 0.20630
ENSG00000258806.1:OR11H7	Adipose_Subcutaneous	Testis	 0.71853
ENSG00000258806.1:OR11H7	Adipose_Visceral_Omentum	Testis	 0.18653
ENSG00000258806.1:OR11H7	Artery_Tibial	Testis	-0.32491
ENSG00000258806.1:OR11H7	Brain_Nucleus_accumbens_basal_ganglia	Testis	-0.39473
ENSG00000258806.1:OR11H7	Lung	Testis	 0.34146
ENSG00000258806.1:OR11H7	Skin_Sun_Exposed_Lower_leg	Testis	-0.28356
ENSG00000258806.1:OR11H7	Small_Intestine_Terminal_Ileum	Testis	 0.34360
ENSG00000258819.1:RP11-7F17.3	Adipose_Subcutaneous	Adipose_Visceral_Omentum	0.8386
ENSG00000258819.1:RP11-7F17.3	Adipose_Subcutaneous	Brain_Cerebellum	0.0754
ENSG00000258819.1:RP11-7F17.3	Adipose_Visceral_Omentum	Brain_Cerebellum	0.0575
ENSG00000258819.1:RP11-7F17.3	Adipose_Subcutaneous	Breast_Mammary_Tissue	0.9292
ENSG00000258819.1:RP11-7F17.3	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	0.8115
ENSG00000258819.1:RP11-7F17.3	Brain_Cerebellum	Breast_Mammary_Tissue	0.1002
ENSG00000258819.1:RP11-7F17.3	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	0.9454
ENSG00000258819.1:RP11-7F17.3	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	0.8508
ENSG00000258819.1:RP11-7F17.3	Brain_Cerebellum	Cells_Transformed_fibroblasts	0.0962
ENSG00000258819.1:RP11-7F17.3	Breast_Mammary_Tissue	Cells_Transformed_fibroblasts	0.8872
ENSG00000258819.1:RP11-7F17.3	Adipose_Subcutaneous	Colon_Sigmoid	0.5253
ENSG00000258819.1:RP11-7F17.3	Adipose_Visceral_Omentum	Colon_Sigmoid	0.4585
ENSG00000258819.1:RP11-7F17.3	Brain_Cerebellum	Colon_Sigmoid	0.1093
ENSG00000258819.1:RP11-7F17.3	Breast_Mammary_Tissue	Colon_Sigmoid	0.5751
ENSG00000258819.1:RP11-7F17.3	Cells_Transformed_fibroblasts	Colon_Sigmoid	0.4841
ENSG00000258819.1:RP11-7F17.3	Adipose_Subcutaneous	Esophagus_Mucosa	0.7357
ENSG00000258819.1:RP11-7F17.3	Adipose_Visceral_Omentum	Esophagus_Mucosa	0.6245
ENSG00000258819.1:RP11-7F17.3	Brain_Cerebellum	Esophagus_Mucosa	0.1807
ENSG00000258819.1:RP11-7F17.3	Breast_Mammary_Tissue	Esophagus_Mucosa	0.7719
ENSG00000258819.1:RP11-7F17.3	Cells_Transformed_fibroblasts	Esophagus_Mucosa	0.6269
ENSG00000258819.1:RP11-7F17.3	Colon_Sigmoid	Esophagus_Mucosa	0.5131
ENSG00000258819.1:RP11-7F17.3	Adipose_Subcutaneous	Nerve_Tibial	0.8899
ENSG00000258819.1:RP11-7F17.3	Adipose_Visceral_Omentum	Nerve_Tibial	0.8008
ENSG00000258819.1:RP11-7F17.3	Brain_Cerebellum	Nerve_Tibial	0.1504
ENSG00000258819.1:RP11-7F17.3	Breast_Mammary_Tissue	Nerve_Tibial	0.8977
ENSG00000258819.1:RP11-7F17.3	Cells_Transformed_fibroblasts	Nerve_Tibial	0.8696
ENSG00000258819.1:RP11-7F17.3	Colon_Sigmoid	Nerve_Tibial	0.5563
ENSG00000258819.1:RP11-7F17.3	Esophagus_Mucosa	Nerve_Tibial	0.7682
ENSG00000258819.1:RP11-7F17.3	Adipose_Subcutaneous	Prostate	0.8216
ENSG00000258819.1:RP11-7F17.3	Adipose_Visceral_Omentum	Prostate	0.7067
ENSG00000258819.1:RP11-7F17.3	Brain_Cerebellum	Prostate	0.1044
ENSG00000258819.1:RP11-7F17.3	Breast_Mammary_Tissue	Prostate	0.7881
ENSG00000258819.1:RP11-7F17.3	Cells_Transformed_fibroblasts	Prostate	0.7738
ENSG00000258819.1:RP11-7F17.3	Colon_Sigmoid	Prostate	0.5060
ENSG00000258819.1:RP11-7F17.3	Esophagus_Mucosa	Prostate	0.6885
ENSG00000258819.1:RP11-7F17.3	Nerve_Tibial	Prostate	0.7418
ENSG00000258819.1:RP11-7F17.3	Adipose_Subcutaneous	Vagina	0.5717
ENSG00000258819.1:RP11-7F17.3	Adipose_Visceral_Omentum	Vagina	0.4175
ENSG00000258819.1:RP11-7F17.3	Brain_Cerebellum	Vagina	0.2423
ENSG00000258819.1:RP11-7F17.3	Breast_Mammary_Tissue	Vagina	0.5825
ENSG00000258819.1:RP11-7F17.3	Cells_Transformed_fibroblasts	Vagina	0.5080
ENSG00000258819.1:RP11-7F17.3	Colon_Sigmoid	Vagina	0.6868
ENSG00000258819.1:RP11-7F17.3	Esophagus_Mucosa	Vagina	0.6257
ENSG00000258819.1:RP11-7F17.3	Nerve_Tibial	Vagina	0.6756
ENSG00000258819.1:RP11-7F17.3	Prostate	Vagina	0.5582
ENSG00000258851.1:RP11-894P9.2	Adipose_Subcutaneous	Adipose_Visceral_Omentum	 0.4390
ENSG00000258851.1:RP11-894P9.2	Adipose_Subcutaneous	Artery_Aorta	 0.5834
ENSG00000258851.1:RP11-894P9.2	Adipose_Visceral_Omentum	Artery_Aorta	 0.3575
ENSG00000258851.1:RP11-894P9.2	Adipose_Subcutaneous	Artery_Coronary	 0.3469
ENSG00000258851.1:RP11-894P9.2	Adipose_Visceral_Omentum	Artery_Coronary	 0.2975
ENSG00000258851.1:RP11-894P9.2	Artery_Aorta	Artery_Coronary	 0.6170
ENSG00000258851.1:RP11-894P9.2	Adipose_Subcutaneous	Brain_Cerebellum	 0.3880
ENSG00000258851.1:RP11-894P9.2	Adipose_Visceral_Omentum	Brain_Cerebellum	-0.0286
ENSG00000258851.1:RP11-894P9.2	Artery_Aorta	Brain_Cerebellum	 0.2347
ENSG00000258851.1:RP11-894P9.2	Artery_Coronary	Brain_Cerebellum	-0.0880
ENSG00000258851.1:RP11-894P9.2	Adipose_Subcutaneous	Breast_Mammary_Tissue	 0.6459
ENSG00000258851.1:RP11-894P9.2	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	 0.3878
ENSG00000258851.1:RP11-894P9.2	Artery_Aorta	Breast_Mammary_Tissue	 0.7863
ENSG00000258851.1:RP11-894P9.2	Artery_Coronary	Breast_Mammary_Tissue	 0.7643
ENSG00000258851.1:RP11-894P9.2	Brain_Cerebellum	Breast_Mammary_Tissue	 0.1859
ENSG00000258851.1:RP11-894P9.2	Adipose_Subcutaneous	Esophagus_Gastroesophageal_Junction	 0.7644
ENSG00000258851.1:RP11-894P9.2	Adipose_Visceral_Omentum	Esophagus_Gastroesophageal_Junction	 0.4378
ENSG00000258851.1:RP11-894P9.2	Artery_Aorta	Esophagus_Gastroesophageal_Junction	 0.6961
ENSG00000258851.1:RP11-894P9.2	Artery_Coronary	Esophagus_Gastroesophageal_Junction	 0.2888
ENSG00000258851.1:RP11-894P9.2	Brain_Cerebellum	Esophagus_Gastroesophageal_Junction	 0.4949
ENSG00000258851.1:RP11-894P9.2	Breast_Mammary_Tissue	Esophagus_Gastroesophageal_Junction	 0.6871
ENSG00000258851.1:RP11-894P9.2	Adipose_Subcutaneous	Esophagus_Muscularis	 0.3882
ENSG00000258851.1:RP11-894P9.2	Adipose_Visceral_Omentum	Esophagus_Muscularis	 0.3580
ENSG00000258851.1:RP11-894P9.2	Artery_Aorta	Esophagus_Muscularis	 0.7439
ENSG00000258851.1:RP11-894P9.2	Artery_Coronary	Esophagus_Muscularis	 0.5370
ENSG00000258851.1:RP11-894P9.2	Brain_Cerebellum	Esophagus_Muscularis	 0.1741
ENSG00000258851.1:RP11-894P9.2	Breast_Mammary_Tissue	Esophagus_Muscularis	 0.6748
ENSG00000258851.1:RP11-894P9.2	Esophagus_Gastroesophageal_Junction	Esophagus_Muscularis	 0.5173
ENSG00000258851.1:RP11-894P9.2	Adipose_Subcutaneous	Minor_Salivary_Gland	 0.7519
ENSG00000258851.1:RP11-894P9.2	Adipose_Visceral_Omentum	Minor_Salivary_Gland	 0.2459
ENSG00000258851.1:RP11-894P9.2	Artery_Aorta	Minor_Salivary_Gland	 0.5714
ENSG00000258851.1:RP11-894P9.2	Artery_Coronary	Minor_Salivary_Gland	 0.2862
ENSG00000258851.1:RP11-894P9.2	Brain_Cerebellum	Minor_Salivary_Gland	 0.6393
ENSG00000258851.1:RP11-894P9.2	Breast_Mammary_Tissue	Minor_Salivary_Gland	 0.6042
ENSG00000258851.1:RP11-894P9.2	Esophagus_Gastroesophageal_Junction	Minor_Salivary_Gland	 0.6760
ENSG00000258851.1:RP11-894P9.2	Esophagus_Muscularis	Minor_Salivary_Gland	 0.4405
ENSG00000258998.1:RP11-398E10.1	Adipose_Subcutaneous	Adipose_Visceral_Omentum	0.884
ENSG00000258998.1:RP11-398E10.1	Adipose_Subcutaneous	Artery_Aorta	0.884
ENSG00000258998.1:RP11-398E10.1	Adipose_Visceral_Omentum	Artery_Aorta	0.813
ENSG00000258998.1:RP11-398E10.1	Adipose_Subcutaneous	Breast_Mammary_Tissue	0.926
ENSG00000258998.1:RP11-398E10.1	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	0.846
ENSG00000258998.1:RP11-398E10.1	Artery_Aorta	Breast_Mammary_Tissue	0.836
ENSG00000258998.1:RP11-398E10.1	Adipose_Subcutaneous	Colon_Sigmoid	0.752
ENSG00000258998.1:RP11-398E10.1	Adipose_Visceral_Omentum	Colon_Sigmoid	0.653
ENSG00000258998.1:RP11-398E10.1	Artery_Aorta	Colon_Sigmoid	0.805
ENSG00000258998.1:RP11-398E10.1	Breast_Mammary_Tissue	Colon_Sigmoid	0.712
ENSG00000258998.1:RP11-398E10.1	Adipose_Subcutaneous	Esophagus_Gastroesophageal_Junction	0.335
ENSG00000258998.1:RP11-398E10.1	Adipose_Visceral_Omentum	Esophagus_Gastroesophageal_Junction	0.283
ENSG00000258998.1:RP11-398E10.1	Artery_Aorta	Esophagus_Gastroesophageal_Junction	0.340
ENSG00000258998.1:RP11-398E10.1	Breast_Mammary_Tissue	Esophagus_Gastroesophageal_Junction	0.273
ENSG00000258998.1:RP11-398E10.1	Colon_Sigmoid	Esophagus_Gastroesophageal_Junction	0.335
ENSG00000258998.1:RP11-398E10.1	Adipose_Subcutaneous	Esophagus_Muscularis	0.937
ENSG00000258998.1:RP11-398E10.1	Adipose_Visceral_Omentum	Esophagus_Muscularis	0.847
ENSG00000258998.1:RP11-398E10.1	Artery_Aorta	Esophagus_Muscularis	0.890
ENSG00000258998.1:RP11-398E10.1	Breast_Mammary_Tissue	Esophagus_Muscularis	0.888
ENSG00000258998.1:RP11-398E10.1	Colon_Sigmoid	Esophagus_Muscularis	0.875
ENSG00000258998.1:RP11-398E10.1	Esophagus_Gastroesophageal_Junction	Esophagus_Muscularis	0.314
ENSG00000258998.1:RP11-398E10.1	Adipose_Subcutaneous	Heart_Atrial_Appendage	0.817
ENSG00000258998.1:RP11-398E10.1	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	0.735
ENSG00000258998.1:RP11-398E10.1	Artery_Aorta	Heart_Atrial_Appendage	0.777
ENSG00000258998.1:RP11-398E10.1	Breast_Mammary_Tissue	Heart_Atrial_Appendage	0.776
ENSG00000258998.1:RP11-398E10.1	Colon_Sigmoid	Heart_Atrial_Appendage	0.671
ENSG00000258998.1:RP11-398E10.1	Esophagus_Gastroesophageal_Junction	Heart_Atrial_Appendage	0.259
