GENE	REF1	REF2	CORR
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Brain_Nucleus_accumbens_basal_ganglia	0.896
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Brain_Nucleus_accumbens_basal_ganglia	0.931
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	0.925
ENSG00000260787.1:RP11-797A18.4	Adipose_Subcutaneous	Brain_Putamen_basal_ganglia	0.768
ENSG00000260787.1:RP11-797A18.4	Adipose_Visceral_Omentum	Brain_Putamen_basal_ganglia	0.938
ENSG00000260787.1:RP11-797A18.4	Adrenal_Gland	Brain_Putamen_basal_ganglia	0.780
ENSG00000260787.1:RP11-797A18.4	Artery_Aorta	Brain_Putamen_basal_ganglia	0.615
ENSG00000260787.1:RP11-797A18.4	Artery_Coronary	Brain_Putamen_basal_ganglia	0.746
ENSG00000260787.1:RP11-797A18.4	Artery_Tibial	Brain_Putamen_basal_ganglia	0.770
ENSG00000260787.1:RP11-797A18.4	Brain_Caudate_basal_ganglia	Brain_Putamen_basal_ganglia	0.820
ENSG00000260787.1:RP11-797A18.4	Brain_Cerebellar_Hemisphere	Brain_Putamen_basal_ganglia	0.835
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Brain_Putamen_basal_ganglia	0.942
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Brain_Putamen_basal_ganglia	0.922
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Brain_Putamen_basal_ganglia	0.942
ENSG00000260787.1:RP11-797A18.4	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	0.915
ENSG00000260787.1:RP11-797A18.4	Adipose_Subcutaneous	Breast_Mammary_Tissue	0.801
ENSG00000260787.1:RP11-797A18.4	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	0.869
ENSG00000260787.1:RP11-797A18.4	Adrenal_Gland	Breast_Mammary_Tissue	0.791
ENSG00000260787.1:RP11-797A18.4	Artery_Aorta	Breast_Mammary_Tissue	0.722
ENSG00000260787.1:RP11-797A18.4	Artery_Coronary	Breast_Mammary_Tissue	0.778
ENSG00000260787.1:RP11-797A18.4	Artery_Tibial	Breast_Mammary_Tissue	0.730
ENSG00000260787.1:RP11-797A18.4	Brain_Caudate_basal_ganglia	Breast_Mammary_Tissue	0.870
ENSG00000260787.1:RP11-797A18.4	Brain_Cerebellar_Hemisphere	Breast_Mammary_Tissue	0.806
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Breast_Mammary_Tissue	0.915
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Breast_Mammary_Tissue	0.876
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Breast_Mammary_Tissue	0.860
ENSG00000260787.1:RP11-797A18.4	Brain_Nucleus_accumbens_basal_ganglia	Breast_Mammary_Tissue	0.884
ENSG00000260787.1:RP11-797A18.4	Brain_Putamen_basal_ganglia	Breast_Mammary_Tissue	0.834
ENSG00000260787.1:RP11-797A18.4	Adipose_Subcutaneous	Cells_EBV-transformed_lymphocytes	0.891
ENSG00000260787.1:RP11-797A18.4	Adipose_Visceral_Omentum	Cells_EBV-transformed_lymphocytes	0.863
ENSG00000260787.1:RP11-797A18.4	Adrenal_Gland	Cells_EBV-transformed_lymphocytes	0.879
ENSG00000260787.1:RP11-797A18.4	Artery_Aorta	Cells_EBV-transformed_lymphocytes	0.786
ENSG00000260787.1:RP11-797A18.4	Artery_Coronary	Cells_EBV-transformed_lymphocytes	0.621
ENSG00000260787.1:RP11-797A18.4	Artery_Tibial	Cells_EBV-transformed_lymphocytes	0.754
ENSG00000260787.1:RP11-797A18.4	Brain_Caudate_basal_ganglia	Cells_EBV-transformed_lymphocytes	0.823
ENSG00000260787.1:RP11-797A18.4	Brain_Cerebellar_Hemisphere	Cells_EBV-transformed_lymphocytes	0.843
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Cells_EBV-transformed_lymphocytes	0.826
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Cells_EBV-transformed_lymphocytes	0.851
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Cells_EBV-transformed_lymphocytes	0.769
ENSG00000260787.1:RP11-797A18.4	Brain_Nucleus_accumbens_basal_ganglia	Cells_EBV-transformed_lymphocytes	0.748
ENSG00000260787.1:RP11-797A18.4	Brain_Putamen_basal_ganglia	Cells_EBV-transformed_lymphocytes	0.755
ENSG00000260787.1:RP11-797A18.4	Breast_Mammary_Tissue	Cells_EBV-transformed_lymphocytes	0.724
ENSG00000260787.1:RP11-797A18.4	Adipose_Subcutaneous	Colon_Sigmoid	0.824
ENSG00000260787.1:RP11-797A18.4	Adipose_Visceral_Omentum	Colon_Sigmoid	0.875
ENSG00000260787.1:RP11-797A18.4	Adrenal_Gland	Colon_Sigmoid	0.724
ENSG00000260787.1:RP11-797A18.4	Artery_Aorta	Colon_Sigmoid	0.705
ENSG00000260787.1:RP11-797A18.4	Artery_Coronary	Colon_Sigmoid	0.849
ENSG00000260787.1:RP11-797A18.4	Artery_Tibial	Colon_Sigmoid	0.743
ENSG00000260787.1:RP11-797A18.4	Brain_Caudate_basal_ganglia	Colon_Sigmoid	0.874
ENSG00000260787.1:RP11-797A18.4	Brain_Cerebellar_Hemisphere	Colon_Sigmoid	0.697
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Colon_Sigmoid	0.859
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Colon_Sigmoid	0.910
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Colon_Sigmoid	0.839
ENSG00000260787.1:RP11-797A18.4	Brain_Nucleus_accumbens_basal_ganglia	Colon_Sigmoid	0.943
ENSG00000260787.1:RP11-797A18.4	Brain_Putamen_basal_ganglia	Colon_Sigmoid	0.867
ENSG00000260787.1:RP11-797A18.4	Breast_Mammary_Tissue	Colon_Sigmoid	0.841
ENSG00000260787.1:RP11-797A18.4	Cells_EBV-transformed_lymphocytes	Colon_Sigmoid	0.727
ENSG00000260787.1:RP11-797A18.4	Adipose_Subcutaneous	Colon_Transverse	0.858
ENSG00000260787.1:RP11-797A18.4	Adipose_Visceral_Omentum	Colon_Transverse	0.866
ENSG00000260787.1:RP11-797A18.4	Adrenal_Gland	Colon_Transverse	0.758
ENSG00000260787.1:RP11-797A18.4	Artery_Aorta	Colon_Transverse	0.767
ENSG00000260787.1:RP11-797A18.4	Artery_Coronary	Colon_Transverse	0.704
ENSG00000260787.1:RP11-797A18.4	Artery_Tibial	Colon_Transverse	0.697
ENSG00000260787.1:RP11-797A18.4	Brain_Caudate_basal_ganglia	Colon_Transverse	0.842
ENSG00000260787.1:RP11-797A18.4	Brain_Cerebellar_Hemisphere	Colon_Transverse	0.767
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Colon_Transverse	0.893
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Colon_Transverse	0.891
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Colon_Transverse	0.855
ENSG00000260787.1:RP11-797A18.4	Brain_Nucleus_accumbens_basal_ganglia	Colon_Transverse	0.834
ENSG00000260787.1:RP11-797A18.4	Brain_Putamen_basal_ganglia	Colon_Transverse	0.833
ENSG00000260787.1:RP11-797A18.4	Breast_Mammary_Tissue	Colon_Transverse	0.820
ENSG00000260787.1:RP11-797A18.4	Cells_EBV-transformed_lymphocytes	Colon_Transverse	0.873
ENSG00000260787.1:RP11-797A18.4	Colon_Sigmoid	Colon_Transverse	0.825
ENSG00000260787.1:RP11-797A18.4	Adipose_Subcutaneous	Esophagus_Muscularis	0.879
ENSG00000260787.1:RP11-797A18.4	Adipose_Visceral_Omentum	Esophagus_Muscularis	0.881
ENSG00000260787.1:RP11-797A18.4	Adrenal_Gland	Esophagus_Muscularis	0.761
ENSG00000260787.1:RP11-797A18.4	Artery_Aorta	Esophagus_Muscularis	0.781
ENSG00000260787.1:RP11-797A18.4	Artery_Coronary	Esophagus_Muscularis	0.785
ENSG00000260787.1:RP11-797A18.4	Artery_Tibial	Esophagus_Muscularis	0.797
ENSG00000260787.1:RP11-797A18.4	Brain_Caudate_basal_ganglia	Esophagus_Muscularis	0.807
ENSG00000260787.1:RP11-797A18.4	Brain_Cerebellar_Hemisphere	Esophagus_Muscularis	0.722
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Esophagus_Muscularis	0.861
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Esophagus_Muscularis	0.905
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Esophagus_Muscularis	0.840
ENSG00000260787.1:RP11-797A18.4	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Muscularis	0.864
ENSG00000260787.1:RP11-797A18.4	Brain_Putamen_basal_ganglia	Esophagus_Muscularis	0.860
ENSG00000260787.1:RP11-797A18.4	Breast_Mammary_Tissue	Esophagus_Muscularis	0.774
ENSG00000260787.1:RP11-797A18.4	Cells_EBV-transformed_lymphocytes	Esophagus_Muscularis	0.823
ENSG00000260787.1:RP11-797A18.4	Colon_Sigmoid	Esophagus_Muscularis	0.854
ENSG00000260787.1:RP11-797A18.4	Colon_Transverse	Esophagus_Muscularis	0.920
ENSG00000260787.1:RP11-797A18.4	Adipose_Subcutaneous	Heart_Left_Ventricle	0.840
ENSG00000260787.1:RP11-797A18.4	Adipose_Visceral_Omentum	Heart_Left_Ventricle	0.876
ENSG00000260787.1:RP11-797A18.4	Adrenal_Gland	Heart_Left_Ventricle	0.786
ENSG00000260787.1:RP11-797A18.4	Artery_Aorta	Heart_Left_Ventricle	0.694
ENSG00000260787.1:RP11-797A18.4	Artery_Coronary	Heart_Left_Ventricle	0.703
ENSG00000260787.1:RP11-797A18.4	Artery_Tibial	Heart_Left_Ventricle	0.726
ENSG00000260787.1:RP11-797A18.4	Brain_Caudate_basal_ganglia	Heart_Left_Ventricle	0.884
ENSG00000260787.1:RP11-797A18.4	Brain_Cerebellar_Hemisphere	Heart_Left_Ventricle	0.757
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Heart_Left_Ventricle	0.849
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Heart_Left_Ventricle	0.885
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Heart_Left_Ventricle	0.865
ENSG00000260787.1:RP11-797A18.4	Brain_Nucleus_accumbens_basal_ganglia	Heart_Left_Ventricle	0.872
ENSG00000260787.1:RP11-797A18.4	Brain_Putamen_basal_ganglia	Heart_Left_Ventricle	0.848
ENSG00000260787.1:RP11-797A18.4	Breast_Mammary_Tissue	Heart_Left_Ventricle	0.748
ENSG00000260787.1:RP11-797A18.4	Cells_EBV-transformed_lymphocytes	Heart_Left_Ventricle	0.921
ENSG00000260787.1:RP11-797A18.4	Colon_Sigmoid	Heart_Left_Ventricle	0.820
ENSG00000260787.1:RP11-797A18.4	Colon_Transverse	Heart_Left_Ventricle	0.906
ENSG00000260787.1:RP11-797A18.4	Esophagus_Muscularis	Heart_Left_Ventricle	0.901
ENSG00000260787.1:RP11-797A18.4	Adipose_Subcutaneous	Liver	0.739
ENSG00000260787.1:RP11-797A18.4	Adipose_Visceral_Omentum	Liver	0.535
ENSG00000260787.1:RP11-797A18.4	Adrenal_Gland	Liver	0.526
ENSG00000260787.1:RP11-797A18.4	Artery_Aorta	Liver	0.689
ENSG00000260787.1:RP11-797A18.4	Artery_Coronary	Liver	0.425
ENSG00000260787.1:RP11-797A18.4	Artery_Tibial	Liver	0.400
ENSG00000260787.1:RP11-797A18.4	Brain_Caudate_basal_ganglia	Liver	0.503
ENSG00000260787.1:RP11-797A18.4	Brain_Cerebellar_Hemisphere	Liver	0.418
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Liver	0.466
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Liver	0.598
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Liver	0.340
ENSG00000260787.1:RP11-797A18.4	Brain_Nucleus_accumbens_basal_ganglia	Liver	0.434
ENSG00000260787.1:RP11-797A18.4	Brain_Putamen_basal_ganglia	Liver	0.359
ENSG00000260787.1:RP11-797A18.4	Breast_Mammary_Tissue	Liver	0.422
ENSG00000260787.1:RP11-797A18.4	Cells_EBV-transformed_lymphocytes	Liver	0.736
ENSG00000260787.1:RP11-797A18.4	Colon_Sigmoid	Liver	0.515
ENSG00000260787.1:RP11-797A18.4	Colon_Transverse	Liver	0.665
ENSG00000260787.1:RP11-797A18.4	Esophagus_Muscularis	Liver	0.620
ENSG00000260787.1:RP11-797A18.4	Heart_Left_Ventricle	Liver	0.650
ENSG00000260787.1:RP11-797A18.4	Adipose_Subcutaneous	Lung	0.889
ENSG00000260787.1:RP11-797A18.4	Adipose_Visceral_Omentum	Lung	0.827
ENSG00000260787.1:RP11-797A18.4	Adrenal_Gland	Lung	0.751
ENSG00000260787.1:RP11-797A18.4	Artery_Aorta	Lung	0.871
ENSG00000260787.1:RP11-797A18.4	Artery_Coronary	Lung	0.818
ENSG00000260787.1:RP11-797A18.4	Artery_Tibial	Lung	0.835
ENSG00000260787.1:RP11-797A18.4	Brain_Caudate_basal_ganglia	Lung	0.745
ENSG00000260787.1:RP11-797A18.4	Brain_Cerebellar_Hemisphere	Lung	0.685
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Lung	0.809
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Lung	0.834
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Lung	0.729
ENSG00000260787.1:RP11-797A18.4	Brain_Nucleus_accumbens_basal_ganglia	Lung	0.775
ENSG00000260787.1:RP11-797A18.4	Brain_Putamen_basal_ganglia	Lung	0.771
ENSG00000260787.1:RP11-797A18.4	Breast_Mammary_Tissue	Lung	0.730
ENSG00000260787.1:RP11-797A18.4	Cells_EBV-transformed_lymphocytes	Lung	0.809
ENSG00000260787.1:RP11-797A18.4	Colon_Sigmoid	Lung	0.825
ENSG00000260787.1:RP11-797A18.4	Colon_Transverse	Lung	0.821
ENSG00000260787.1:RP11-797A18.4	Esophagus_Muscularis	Lung	0.897
ENSG00000260787.1:RP11-797A18.4	Heart_Left_Ventricle	Lung	0.820
ENSG00000260787.1:RP11-797A18.4	Liver	Lung	0.601
ENSG00000260787.1:RP11-797A18.4	Adipose_Subcutaneous	Nerve_Tibial	0.895
ENSG00000260787.1:RP11-797A18.4	Adipose_Visceral_Omentum	Nerve_Tibial	0.764
ENSG00000260787.1:RP11-797A18.4	Adrenal_Gland	Nerve_Tibial	0.843
ENSG00000260787.1:RP11-797A18.4	Artery_Aorta	Nerve_Tibial	0.876
ENSG00000260787.1:RP11-797A18.4	Artery_Coronary	Nerve_Tibial	0.628
ENSG00000260787.1:RP11-797A18.4	Artery_Tibial	Nerve_Tibial	0.711
ENSG00000260787.1:RP11-797A18.4	Brain_Caudate_basal_ganglia	Nerve_Tibial	0.652
ENSG00000260787.1:RP11-797A18.4	Brain_Cerebellar_Hemisphere	Nerve_Tibial	0.680
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Nerve_Tibial	0.697
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Nerve_Tibial	0.705
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Nerve_Tibial	0.551
ENSG00000260787.1:RP11-797A18.4	Brain_Nucleus_accumbens_basal_ganglia	Nerve_Tibial	0.579
ENSG00000260787.1:RP11-797A18.4	Brain_Putamen_basal_ganglia	Nerve_Tibial	0.593
ENSG00000260787.1:RP11-797A18.4	Breast_Mammary_Tissue	Nerve_Tibial	0.636
ENSG00000260787.1:RP11-797A18.4	Cells_EBV-transformed_lymphocytes	Nerve_Tibial	0.823
ENSG00000260787.1:RP11-797A18.4	Colon_Sigmoid	Nerve_Tibial	0.645
ENSG00000260787.1:RP11-797A18.4	Colon_Transverse	Nerve_Tibial	0.721
ENSG00000260787.1:RP11-797A18.4	Esophagus_Muscularis	Nerve_Tibial	0.748
ENSG00000260787.1:RP11-797A18.4	Heart_Left_Ventricle	Nerve_Tibial	0.724
ENSG00000260787.1:RP11-797A18.4	Liver	Nerve_Tibial	0.768
ENSG00000260787.1:RP11-797A18.4	Lung	Nerve_Tibial	0.780
ENSG00000260787.1:RP11-797A18.4	Adipose_Subcutaneous	Prostate	0.750
ENSG00000260787.1:RP11-797A18.4	Adipose_Visceral_Omentum	Prostate	0.631
ENSG00000260787.1:RP11-797A18.4	Adrenal_Gland	Prostate	0.664
ENSG00000260787.1:RP11-797A18.4	Artery_Aorta	Prostate	0.704
ENSG00000260787.1:RP11-797A18.4	Artery_Coronary	Prostate	0.586
ENSG00000260787.1:RP11-797A18.4	Artery_Tibial	Prostate	0.497
ENSG00000260787.1:RP11-797A18.4	Brain_Caudate_basal_ganglia	Prostate	0.672
ENSG00000260787.1:RP11-797A18.4	Brain_Cerebellar_Hemisphere	Prostate	0.456
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Prostate	0.589
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Prostate	0.630
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Prostate	0.512
ENSG00000260787.1:RP11-797A18.4	Brain_Nucleus_accumbens_basal_ganglia	Prostate	0.615
ENSG00000260787.1:RP11-797A18.4	Brain_Putamen_basal_ganglia	Prostate	0.503
ENSG00000260787.1:RP11-797A18.4	Breast_Mammary_Tissue	Prostate	0.642
ENSG00000260787.1:RP11-797A18.4	Cells_EBV-transformed_lymphocytes	Prostate	0.603
ENSG00000260787.1:RP11-797A18.4	Colon_Sigmoid	Prostate	0.674
ENSG00000260787.1:RP11-797A18.4	Colon_Transverse	Prostate	0.614
ENSG00000260787.1:RP11-797A18.4	Esophagus_Muscularis	Prostate	0.664
ENSG00000260787.1:RP11-797A18.4	Heart_Left_Ventricle	Prostate	0.610
ENSG00000260787.1:RP11-797A18.4	Liver	Prostate	0.686
ENSG00000260787.1:RP11-797A18.4	Lung	Prostate	0.627
ENSG00000260787.1:RP11-797A18.4	Nerve_Tibial	Prostate	0.813
ENSG00000260787.1:RP11-797A18.4	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	0.892
ENSG00000260787.1:RP11-797A18.4	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	0.855
ENSG00000260787.1:RP11-797A18.4	Adrenal_Gland	Skin_Not_Sun_Exposed_Suprapubic	0.872
ENSG00000260787.1:RP11-797A18.4	Artery_Aorta	Skin_Not_Sun_Exposed_Suprapubic	0.851
ENSG00000260787.1:RP11-797A18.4	Artery_Coronary	Skin_Not_Sun_Exposed_Suprapubic	0.645
ENSG00000260787.1:RP11-797A18.4	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	0.782
ENSG00000260787.1:RP11-797A18.4	Brain_Caudate_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	0.770
ENSG00000260787.1:RP11-797A18.4	Brain_Cerebellar_Hemisphere	Skin_Not_Sun_Exposed_Suprapubic	0.834
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Skin_Not_Sun_Exposed_Suprapubic	0.832
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Skin_Not_Sun_Exposed_Suprapubic	0.844
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Skin_Not_Sun_Exposed_Suprapubic	0.731
ENSG00000260787.1:RP11-797A18.4	Brain_Nucleus_accumbens_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	0.740
ENSG00000260787.1:RP11-797A18.4	Brain_Putamen_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	0.740
ENSG00000260787.1:RP11-797A18.4	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	0.822
ENSG00000260787.1:RP11-797A18.4	Cells_EBV-transformed_lymphocytes	Skin_Not_Sun_Exposed_Suprapubic	0.824
ENSG00000260787.1:RP11-797A18.4	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	0.751
ENSG00000260787.1:RP11-797A18.4	Colon_Transverse	Skin_Not_Sun_Exposed_Suprapubic	0.813
ENSG00000260787.1:RP11-797A18.4	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	0.800
ENSG00000260787.1:RP11-797A18.4	Heart_Left_Ventricle	Skin_Not_Sun_Exposed_Suprapubic	0.743
ENSG00000260787.1:RP11-797A18.4	Liver	Skin_Not_Sun_Exposed_Suprapubic	0.627
ENSG00000260787.1:RP11-797A18.4	Lung	Skin_Not_Sun_Exposed_Suprapubic	0.794
ENSG00000260787.1:RP11-797A18.4	Nerve_Tibial	Skin_Not_Sun_Exposed_Suprapubic	0.784
ENSG00000260787.1:RP11-797A18.4	Prostate	Skin_Not_Sun_Exposed_Suprapubic	0.710
ENSG00000260787.1:RP11-797A18.4	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	0.773
ENSG00000260787.1:RP11-797A18.4	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	0.720
ENSG00000260787.1:RP11-797A18.4	Adrenal_Gland	Skin_Sun_Exposed_Lower_leg	0.766
ENSG00000260787.1:RP11-797A18.4	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	0.695
ENSG00000260787.1:RP11-797A18.4	Artery_Coronary	Skin_Sun_Exposed_Lower_leg	0.576
ENSG00000260787.1:RP11-797A18.4	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	0.574
ENSG00000260787.1:RP11-797A18.4	Brain_Caudate_basal_ganglia	Skin_Sun_Exposed_Lower_leg	0.644
ENSG00000260787.1:RP11-797A18.4	Brain_Cerebellar_Hemisphere	Skin_Sun_Exposed_Lower_leg	0.608
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Skin_Sun_Exposed_Lower_leg	0.787
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Skin_Sun_Exposed_Lower_leg	0.697
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Skin_Sun_Exposed_Lower_leg	0.597
ENSG00000260787.1:RP11-797A18.4	Brain_Nucleus_accumbens_basal_ganglia	Skin_Sun_Exposed_Lower_leg	0.621
ENSG00000260787.1:RP11-797A18.4	Brain_Putamen_basal_ganglia	Skin_Sun_Exposed_Lower_leg	0.635
ENSG00000260787.1:RP11-797A18.4	Breast_Mammary_Tissue	Skin_Sun_Exposed_Lower_leg	0.666
ENSG00000260787.1:RP11-797A18.4	Cells_EBV-transformed_lymphocytes	Skin_Sun_Exposed_Lower_leg	0.799
ENSG00000260787.1:RP11-797A18.4	Colon_Sigmoid	Skin_Sun_Exposed_Lower_leg	0.669
ENSG00000260787.1:RP11-797A18.4	Colon_Transverse	Skin_Sun_Exposed_Lower_leg	0.775
ENSG00000260787.1:RP11-797A18.4	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	0.695
ENSG00000260787.1:RP11-797A18.4	Heart_Left_Ventricle	Skin_Sun_Exposed_Lower_leg	0.740
ENSG00000260787.1:RP11-797A18.4	Liver	Skin_Sun_Exposed_Lower_leg	0.628
ENSG00000260787.1:RP11-797A18.4	Lung	Skin_Sun_Exposed_Lower_leg	0.762
ENSG00000260787.1:RP11-797A18.4	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	0.751
ENSG00000260787.1:RP11-797A18.4	Prostate	Skin_Sun_Exposed_Lower_leg	0.634
ENSG00000260787.1:RP11-797A18.4	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	0.769
ENSG00000260787.1:RP11-797A18.4	Adipose_Subcutaneous	Small_Intestine_Terminal_Ileum	0.844
ENSG00000260787.1:RP11-797A18.4	Adipose_Visceral_Omentum	Small_Intestine_Terminal_Ileum	0.811
ENSG00000260787.1:RP11-797A18.4	Adrenal_Gland	Small_Intestine_Terminal_Ileum	0.720
ENSG00000260787.1:RP11-797A18.4	Artery_Aorta	Small_Intestine_Terminal_Ileum	0.830
ENSG00000260787.1:RP11-797A18.4	Artery_Coronary	Small_Intestine_Terminal_Ileum	0.768
ENSG00000260787.1:RP11-797A18.4	Artery_Tibial	Small_Intestine_Terminal_Ileum	0.836
ENSG00000260787.1:RP11-797A18.4	Brain_Caudate_basal_ganglia	Small_Intestine_Terminal_Ileum	0.711
ENSG00000260787.1:RP11-797A18.4	Brain_Cerebellar_Hemisphere	Small_Intestine_Terminal_Ileum	0.750
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Small_Intestine_Terminal_Ileum	0.802
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Small_Intestine_Terminal_Ileum	0.836
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Small_Intestine_Terminal_Ileum	0.723
ENSG00000260787.1:RP11-797A18.4	Brain_Nucleus_accumbens_basal_ganglia	Small_Intestine_Terminal_Ileum	0.746
ENSG00000260787.1:RP11-797A18.4	Brain_Putamen_basal_ganglia	Small_Intestine_Terminal_Ileum	0.735
ENSG00000260787.1:RP11-797A18.4	Breast_Mammary_Tissue	Small_Intestine_Terminal_Ileum	0.767
ENSG00000260787.1:RP11-797A18.4	Cells_EBV-transformed_lymphocytes	Small_Intestine_Terminal_Ileum	0.758
ENSG00000260787.1:RP11-797A18.4	Colon_Sigmoid	Small_Intestine_Terminal_Ileum	0.734
ENSG00000260787.1:RP11-797A18.4	Colon_Transverse	Small_Intestine_Terminal_Ileum	0.785
ENSG00000260787.1:RP11-797A18.4	Esophagus_Muscularis	Small_Intestine_Terminal_Ileum	0.827
ENSG00000260787.1:RP11-797A18.4	Heart_Left_Ventricle	Small_Intestine_Terminal_Ileum	0.744
ENSG00000260787.1:RP11-797A18.4	Liver	Small_Intestine_Terminal_Ileum	0.553
ENSG00000260787.1:RP11-797A18.4	Lung	Small_Intestine_Terminal_Ileum	0.838
ENSG00000260787.1:RP11-797A18.4	Nerve_Tibial	Small_Intestine_Terminal_Ileum	0.697
ENSG00000260787.1:RP11-797A18.4	Prostate	Small_Intestine_Terminal_Ileum	0.648
ENSG00000260787.1:RP11-797A18.4	Skin_Not_Sun_Exposed_Suprapubic	Small_Intestine_Terminal_Ileum	0.859
ENSG00000260787.1:RP11-797A18.4	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	0.667
ENSG00000260787.1:RP11-797A18.4	Adipose_Subcutaneous	Stomach	0.903
ENSG00000260787.1:RP11-797A18.4	Adipose_Visceral_Omentum	Stomach	0.805
ENSG00000260787.1:RP11-797A18.4	Adrenal_Gland	Stomach	0.796
ENSG00000260787.1:RP11-797A18.4	Artery_Aorta	Stomach	0.822
ENSG00000260787.1:RP11-797A18.4	Artery_Coronary	Stomach	0.639
ENSG00000260787.1:RP11-797A18.4	Artery_Tibial	Stomach	0.643
ENSG00000260787.1:RP11-797A18.4	Brain_Caudate_basal_ganglia	Stomach	0.812
ENSG00000260787.1:RP11-797A18.4	Brain_Cerebellar_Hemisphere	Stomach	0.716
ENSG00000260787.1:RP11-797A18.4	Brain_Cortex	Stomach	0.768
ENSG00000260787.1:RP11-797A18.4	Brain_Hippocampus	Stomach	0.793
ENSG00000260787.1:RP11-797A18.4	Brain_Hypothalamus	Stomach	0.675
ENSG00000260787.1:RP11-797A18.4	Brain_Nucleus_accumbens_basal_ganglia	Stomach	0.715
ENSG00000260787.1:RP11-797A18.4	Brain_Putamen_basal_ganglia	Stomach	0.653
ENSG00000260787.1:RP11-797A18.4	Breast_Mammary_Tissue	Stomach	0.734
ENSG00000260787.1:RP11-797A18.4	Cells_EBV-transformed_lymphocytes	Stomach	0.881
