GENE	REF1	REF2	CORR
ENSG00000180992.5:MRPL14	Adipose_Visceral_Omentum	Colon_Transverse	 0.2391
ENSG00000180992.5:MRPL14	Artery_Coronary	Colon_Transverse	 0.4170
ENSG00000180992.5:MRPL14	Artery_Tibial	Colon_Transverse	 0.3743
ENSG00000180992.5:MRPL14	Brain_Caudate_basal_ganglia	Colon_Transverse	 0.1017
ENSG00000180992.5:MRPL14	Brain_Putamen_basal_ganglia	Colon_Transverse	 0.1232
ENSG00000180992.5:MRPL14	Brain_Spinal_cord_cervical_c-1	Colon_Transverse	 0.2172
ENSG00000180992.5:MRPL14	Breast_Mammary_Tissue	Colon_Transverse	 0.4368
ENSG00000180992.5:MRPL14	Adipose_Subcutaneous	Heart_Atrial_Appendage	 0.8462
ENSG00000180992.5:MRPL14	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	 0.5220
ENSG00000180992.5:MRPL14	Artery_Coronary	Heart_Atrial_Appendage	 0.4871
ENSG00000180992.5:MRPL14	Artery_Tibial	Heart_Atrial_Appendage	 0.6772
ENSG00000180992.5:MRPL14	Brain_Caudate_basal_ganglia	Heart_Atrial_Appendage	 0.6468
ENSG00000180992.5:MRPL14	Brain_Putamen_basal_ganglia	Heart_Atrial_Appendage	 0.4557
ENSG00000180992.5:MRPL14	Brain_Spinal_cord_cervical_c-1	Heart_Atrial_Appendage	 0.6374
ENSG00000180992.5:MRPL14	Breast_Mammary_Tissue	Heart_Atrial_Appendage	 0.6069
ENSG00000180992.5:MRPL14	Colon_Transverse	Heart_Atrial_Appendage	 0.1025
ENSG00000180992.5:MRPL14	Adipose_Subcutaneous	Liver	 0.8561
ENSG00000180992.5:MRPL14	Adipose_Visceral_Omentum	Liver	 0.5278
ENSG00000180992.5:MRPL14	Artery_Coronary	Liver	 0.8831
ENSG00000180992.5:MRPL14	Artery_Tibial	Liver	 0.9030
ENSG00000180992.5:MRPL14	Brain_Caudate_basal_ganglia	Liver	 0.4863
ENSG00000180992.5:MRPL14	Brain_Putamen_basal_ganglia	Liver	 0.6515
ENSG00000180992.5:MRPL14	Brain_Spinal_cord_cervical_c-1	Liver	 0.7255
ENSG00000180992.5:MRPL14	Breast_Mammary_Tissue	Liver	 0.9340
ENSG00000180992.5:MRPL14	Colon_Transverse	Liver	 0.3622
ENSG00000180992.5:MRPL14	Heart_Atrial_Appendage	Liver	 0.5649
ENSG00000180992.5:MRPL14	Adipose_Subcutaneous	Pituitary	 0.9286
ENSG00000180992.5:MRPL14	Adipose_Visceral_Omentum	Pituitary	 0.5974
ENSG00000180992.5:MRPL14	Artery_Coronary	Pituitary	 0.8617
ENSG00000180992.5:MRPL14	Artery_Tibial	Pituitary	 0.8979
ENSG00000180992.5:MRPL14	Brain_Caudate_basal_ganglia	Pituitary	 0.6777
ENSG00000180992.5:MRPL14	Brain_Putamen_basal_ganglia	Pituitary	 0.6687
ENSG00000180992.5:MRPL14	Brain_Spinal_cord_cervical_c-1	Pituitary	 0.7373
ENSG00000180992.5:MRPL14	Breast_Mammary_Tissue	Pituitary	 0.9477
ENSG00000180992.5:MRPL14	Colon_Transverse	Pituitary	 0.3452
ENSG00000180992.5:MRPL14	Heart_Atrial_Appendage	Pituitary	 0.6454
ENSG00000180992.5:MRPL14	Liver	Pituitary	 0.9340
ENSG00000180992.5:MRPL14	Adipose_Subcutaneous	Prostate	 0.8431
ENSG00000180992.5:MRPL14	Adipose_Visceral_Omentum	Prostate	 0.5421
ENSG00000180992.5:MRPL14	Artery_Coronary	Prostate	 0.8083
ENSG00000180992.5:MRPL14	Artery_Tibial	Prostate	 0.8532
ENSG00000180992.5:MRPL14	Brain_Caudate_basal_ganglia	Prostate	 0.5423
ENSG00000180992.5:MRPL14	Brain_Putamen_basal_ganglia	Prostate	 0.5285
ENSG00000180992.5:MRPL14	Brain_Spinal_cord_cervical_c-1	Prostate	 0.7990
ENSG00000180992.5:MRPL14	Breast_Mammary_Tissue	Prostate	 0.8906
ENSG00000180992.5:MRPL14	Colon_Transverse	Prostate	 0.3303
ENSG00000180992.5:MRPL14	Heart_Atrial_Appendage	Prostate	 0.5932
ENSG00000180992.5:MRPL14	Liver	Prostate	 0.8837
ENSG00000180992.5:MRPL14	Pituitary	Prostate	 0.8895
ENSG00000180992.5:MRPL14	Adipose_Subcutaneous	Stomach	 0.4630
ENSG00000180992.5:MRPL14	Adipose_Visceral_Omentum	Stomach	 0.2142
ENSG00000180992.5:MRPL14	Artery_Coronary	Stomach	 0.2023
ENSG00000180992.5:MRPL14	Artery_Tibial	Stomach	 0.3318
ENSG00000180992.5:MRPL14	Brain_Caudate_basal_ganglia	Stomach	 0.3482
ENSG00000180992.5:MRPL14	Brain_Putamen_basal_ganglia	Stomach	 0.1774
ENSG00000180992.5:MRPL14	Brain_Spinal_cord_cervical_c-1	Stomach	 0.3848
ENSG00000180992.5:MRPL14	Breast_Mammary_Tissue	Stomach	 0.2483
ENSG00000180992.5:MRPL14	Colon_Transverse	Stomach	-0.0139
ENSG00000180992.5:MRPL14	Heart_Atrial_Appendage	Stomach	 0.7121
ENSG00000180992.5:MRPL14	Liver	Stomach	 0.1878
ENSG00000180992.5:MRPL14	Pituitary	Stomach	 0.2593
ENSG00000180992.5:MRPL14	Prostate	Stomach	 0.2797
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Adipose_Visceral_Omentum	 0.659
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Artery_Aorta	 0.704
ENSG00000183826.12:BTBD9	Adipose_Visceral_Omentum	Artery_Aorta	 0.699
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Artery_Tibial	 0.705
ENSG00000183826.12:BTBD9	Adipose_Visceral_Omentum	Artery_Tibial	 0.730
ENSG00000183826.12:BTBD9	Artery_Aorta	Artery_Tibial	 0.764
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Brain_Cortex	 0.448
ENSG00000183826.12:BTBD9	Adipose_Visceral_Omentum	Brain_Cortex	 0.614
ENSG00000183826.12:BTBD9	Artery_Aorta	Brain_Cortex	 0.520
ENSG00000183826.12:BTBD9	Artery_Tibial	Brain_Cortex	 0.650
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Brain_Putamen_basal_ganglia	 0.288
ENSG00000183826.12:BTBD9	Adipose_Visceral_Omentum	Brain_Putamen_basal_ganglia	 0.454
ENSG00000183826.12:BTBD9	Artery_Aorta	Brain_Putamen_basal_ganglia	 0.349
ENSG00000183826.12:BTBD9	Artery_Tibial	Brain_Putamen_basal_ganglia	 0.486
ENSG00000183826.12:BTBD9	Brain_Cortex	Brain_Putamen_basal_ganglia	 0.424
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Colon_Transverse	 0.289
ENSG00000183826.12:BTBD9	Adipose_Visceral_Omentum	Colon_Transverse	 0.387
ENSG00000183826.12:BTBD9	Artery_Aorta	Colon_Transverse	 0.320
ENSG00000183826.12:BTBD9	Artery_Tibial	Colon_Transverse	 0.586
ENSG00000183826.12:BTBD9	Brain_Cortex	Colon_Transverse	 0.505
ENSG00000183826.12:BTBD9	Brain_Putamen_basal_ganglia	Colon_Transverse	 0.472
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Esophagus_Mucosa	 0.509
ENSG00000183826.12:BTBD9	Adipose_Visceral_Omentum	Esophagus_Mucosa	 0.713
ENSG00000183826.12:BTBD9	Artery_Aorta	Esophagus_Mucosa	 0.748
ENSG00000183826.12:BTBD9	Artery_Tibial	Esophagus_Mucosa	 0.773
ENSG00000183826.12:BTBD9	Brain_Cortex	Esophagus_Mucosa	 0.849
ENSG00000183826.12:BTBD9	Brain_Putamen_basal_ganglia	Esophagus_Mucosa	 0.516
ENSG00000183826.12:BTBD9	Colon_Transverse	Esophagus_Mucosa	 0.574
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Esophagus_Muscularis	 0.511
ENSG00000183826.12:BTBD9	Adipose_Visceral_Omentum	Esophagus_Muscularis	 0.517
ENSG00000183826.12:BTBD9	Artery_Aorta	Esophagus_Muscularis	 0.566
ENSG00000183826.12:BTBD9	Artery_Tibial	Esophagus_Muscularis	 0.696
ENSG00000183826.12:BTBD9	Brain_Cortex	Esophagus_Muscularis	 0.674
ENSG00000183826.12:BTBD9	Brain_Putamen_basal_ganglia	Esophagus_Muscularis	 0.341
ENSG00000183826.12:BTBD9	Colon_Transverse	Esophagus_Muscularis	 0.583
ENSG00000183826.12:BTBD9	Esophagus_Mucosa	Esophagus_Muscularis	 0.660
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Heart_Left_Ventricle	 0.546
ENSG00000183826.12:BTBD9	Adipose_Visceral_Omentum	Heart_Left_Ventricle	 0.692
ENSG00000183826.12:BTBD9	Artery_Aorta	Heart_Left_Ventricle	 0.644
ENSG00000183826.12:BTBD9	Artery_Tibial	Heart_Left_Ventricle	 0.782
ENSG00000183826.12:BTBD9	Brain_Cortex	Heart_Left_Ventricle	 0.885
ENSG00000183826.12:BTBD9	Brain_Putamen_basal_ganglia	Heart_Left_Ventricle	 0.539
ENSG00000183826.12:BTBD9	Colon_Transverse	Heart_Left_Ventricle	 0.589
ENSG00000183826.12:BTBD9	Esophagus_Mucosa	Heart_Left_Ventricle	 0.917
ENSG00000183826.12:BTBD9	Esophagus_Muscularis	Heart_Left_Ventricle	 0.716
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Muscle_Skeletal	 0.591
ENSG00000183826.12:BTBD9	Adipose_Visceral_Omentum	Muscle_Skeletal	 0.744
ENSG00000183826.12:BTBD9	Artery_Aorta	Muscle_Skeletal	 0.721
ENSG00000183826.12:BTBD9	Artery_Tibial	Muscle_Skeletal	 0.807
ENSG00000183826.12:BTBD9	Brain_Cortex	Muscle_Skeletal	 0.829
ENSG00000183826.12:BTBD9	Brain_Putamen_basal_ganglia	Muscle_Skeletal	 0.579
ENSG00000183826.12:BTBD9	Colon_Transverse	Muscle_Skeletal	 0.608
ENSG00000183826.12:BTBD9	Esophagus_Mucosa	Muscle_Skeletal	 0.930
ENSG00000183826.12:BTBD9	Esophagus_Muscularis	Muscle_Skeletal	 0.667
ENSG00000183826.12:BTBD9	Heart_Left_Ventricle	Muscle_Skeletal	 0.940
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Nerve_Tibial	 0.726
ENSG00000183826.12:BTBD9	Adipose_Visceral_Omentum	Nerve_Tibial	 0.681
ENSG00000183826.12:BTBD9	Artery_Aorta	Nerve_Tibial	 0.791
ENSG00000183826.12:BTBD9	Artery_Tibial	Nerve_Tibial	 0.754
ENSG00000183826.12:BTBD9	Brain_Cortex	Nerve_Tibial	 0.636
ENSG00000183826.12:BTBD9	Brain_Putamen_basal_ganglia	Nerve_Tibial	 0.453
ENSG00000183826.12:BTBD9	Colon_Transverse	Nerve_Tibial	 0.346
ENSG00000183826.12:BTBD9	Esophagus_Mucosa	Nerve_Tibial	 0.725
ENSG00000183826.12:BTBD9	Esophagus_Muscularis	Nerve_Tibial	 0.534
ENSG00000183826.12:BTBD9	Heart_Left_Ventricle	Nerve_Tibial	 0.701
ENSG00000183826.12:BTBD9	Muscle_Skeletal	Nerve_Tibial	 0.759
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	 0.254
ENSG00000183826.12:BTBD9	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	 0.414
ENSG00000183826.12:BTBD9	Artery_Aorta	Skin_Not_Sun_Exposed_Suprapubic	 0.482
ENSG00000183826.12:BTBD9	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	 0.542
ENSG00000183826.12:BTBD9	Brain_Cortex	Skin_Not_Sun_Exposed_Suprapubic	 0.441
ENSG00000183826.12:BTBD9	Brain_Putamen_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	 0.513
ENSG00000183826.12:BTBD9	Colon_Transverse	Skin_Not_Sun_Exposed_Suprapubic	 0.327
ENSG00000183826.12:BTBD9	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	 0.634
ENSG00000183826.12:BTBD9	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	 0.478
ENSG00000183826.12:BTBD9	Heart_Left_Ventricle	Skin_Not_Sun_Exposed_Suprapubic	 0.571
ENSG00000183826.12:BTBD9	Muscle_Skeletal	Skin_Not_Sun_Exposed_Suprapubic	 0.580
ENSG00000183826.12:BTBD9	Nerve_Tibial	Skin_Not_Sun_Exposed_Suprapubic	 0.530
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	 0.303
ENSG00000183826.12:BTBD9	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	 0.476
ENSG00000183826.12:BTBD9	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	 0.606
ENSG00000183826.12:BTBD9	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	 0.641
ENSG00000183826.12:BTBD9	Brain_Cortex	Skin_Sun_Exposed_Lower_leg	 0.531
ENSG00000183826.12:BTBD9	Brain_Putamen_basal_ganglia	Skin_Sun_Exposed_Lower_leg	 0.435
ENSG00000183826.12:BTBD9	Colon_Transverse	Skin_Sun_Exposed_Lower_leg	 0.373
ENSG00000183826.12:BTBD9	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	 0.752
ENSG00000183826.12:BTBD9	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	 0.417
ENSG00000183826.12:BTBD9	Heart_Left_Ventricle	Skin_Sun_Exposed_Lower_leg	 0.619
ENSG00000183826.12:BTBD9	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	 0.655
ENSG00000183826.12:BTBD9	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	 0.554
ENSG00000183826.12:BTBD9	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	 0.814
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Testis	 0.572
ENSG00000183826.12:BTBD9	Adipose_Visceral_Omentum	Testis	 0.542
ENSG00000183826.12:BTBD9	Artery_Aorta	Testis	 0.606
ENSG00000183826.12:BTBD9	Artery_Tibial	Testis	 0.651
ENSG00000183826.12:BTBD9	Brain_Cortex	Testis	 0.615
ENSG00000183826.12:BTBD9	Brain_Putamen_basal_ganglia	Testis	 0.574
ENSG00000183826.12:BTBD9	Colon_Transverse	Testis	 0.425
ENSG00000183826.12:BTBD9	Esophagus_Mucosa	Testis	 0.711
ENSG00000183826.12:BTBD9	Esophagus_Muscularis	Testis	 0.532
ENSG00000183826.12:BTBD9	Heart_Left_Ventricle	Testis	 0.681
ENSG00000183826.12:BTBD9	Muscle_Skeletal	Testis	 0.776
ENSG00000183826.12:BTBD9	Nerve_Tibial	Testis	 0.720
ENSG00000183826.12:BTBD9	Skin_Not_Sun_Exposed_Suprapubic	Testis	 0.555
ENSG00000183826.12:BTBD9	Skin_Sun_Exposed_Lower_leg	Testis	 0.606
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Thyroid	 0.536
ENSG00000183826.12:BTBD9	Adipose_Visceral_Omentum	Thyroid	 0.722
ENSG00000183826.12:BTBD9	Artery_Aorta	Thyroid	 0.696
ENSG00000183826.12:BTBD9	Artery_Tibial	Thyroid	 0.780
ENSG00000183826.12:BTBD9	Brain_Cortex	Thyroid	 0.703
ENSG00000183826.12:BTBD9	Brain_Putamen_basal_ganglia	Thyroid	 0.425
ENSG00000183826.12:BTBD9	Colon_Transverse	Thyroid	 0.424
ENSG00000183826.12:BTBD9	Esophagus_Mucosa	Thyroid	 0.790
ENSG00000183826.12:BTBD9	Esophagus_Muscularis	Thyroid	 0.585
ENSG00000183826.12:BTBD9	Heart_Left_Ventricle	Thyroid	 0.772
ENSG00000183826.12:BTBD9	Muscle_Skeletal	Thyroid	 0.806
ENSG00000183826.12:BTBD9	Nerve_Tibial	Thyroid	 0.724
ENSG00000183826.12:BTBD9	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	 0.581
ENSG00000183826.12:BTBD9	Skin_Sun_Exposed_Lower_leg	Thyroid	 0.700
ENSG00000183826.12:BTBD9	Testis	Thyroid	 0.639
ENSG00000183826.12:BTBD9	Adipose_Subcutaneous	Whole_Blood	-0.328
ENSG00000183826.12:BTBD9	Adipose_Visceral_Omentum	Whole_Blood	-0.544
ENSG00000183826.12:BTBD9	Artery_Aorta	Whole_Blood	-0.318
ENSG00000183826.12:BTBD9	Artery_Tibial	Whole_Blood	-0.341
ENSG00000183826.12:BTBD9	Brain_Cortex	Whole_Blood	-0.338
ENSG00000183826.12:BTBD9	Brain_Putamen_basal_ganglia	Whole_Blood	-0.357
ENSG00000183826.12:BTBD9	Colon_Transverse	Whole_Blood	-0.184
ENSG00000183826.12:BTBD9	Esophagus_Mucosa	Whole_Blood	-0.356
ENSG00000183826.12:BTBD9	Esophagus_Muscularis	Whole_Blood	-0.299
ENSG00000183826.12:BTBD9	Heart_Left_Ventricle	Whole_Blood	-0.447
ENSG00000183826.12:BTBD9	Muscle_Skeletal	Whole_Blood	-0.399
ENSG00000183826.12:BTBD9	Nerve_Tibial	Whole_Blood	-0.326
ENSG00000183826.12:BTBD9	Skin_Not_Sun_Exposed_Suprapubic	Whole_Blood	-0.335
ENSG00000183826.12:BTBD9	Skin_Sun_Exposed_Lower_leg	Whole_Blood	-0.218
ENSG00000183826.12:BTBD9	Testis	Whole_Blood	-0.192
ENSG00000183826.12:BTBD9	Thyroid	Whole_Blood	-0.242
ENSG00000184465.11:WDR27	Adipose_Subcutaneous	Adipose_Visceral_Omentum	0.881
ENSG00000184465.11:WDR27	Adipose_Subcutaneous	Adrenal_Gland	0.695
ENSG00000184465.11:WDR27	Adipose_Visceral_Omentum	Adrenal_Gland	0.833
ENSG00000184465.11:WDR27	Adipose_Subcutaneous	Artery_Aorta	0.423
ENSG00000184465.11:WDR27	Adipose_Visceral_Omentum	Artery_Aorta	0.529
ENSG00000184465.11:WDR27	Adrenal_Gland	Artery_Aorta	0.754
ENSG00000184465.11:WDR27	Adipose_Subcutaneous	Artery_Coronary	0.661
ENSG00000184465.11:WDR27	Adipose_Visceral_Omentum	Artery_Coronary	0.751
ENSG00000184465.11:WDR27	Adrenal_Gland	Artery_Coronary	0.708
ENSG00000184465.11:WDR27	Artery_Aorta	Artery_Coronary	0.599
ENSG00000184465.11:WDR27	Adipose_Subcutaneous	Brain_Anterior_cingulate_cortex_BA24	0.745
ENSG00000184465.11:WDR27	Adipose_Visceral_Omentum	Brain_Anterior_cingulate_cortex_BA24	0.841
ENSG00000184465.11:WDR27	Adrenal_Gland	Brain_Anterior_cingulate_cortex_BA24	0.731
ENSG00000184465.11:WDR27	Artery_Aorta	Brain_Anterior_cingulate_cortex_BA24	0.564
ENSG00000184465.11:WDR27	Artery_Coronary	Brain_Anterior_cingulate_cortex_BA24	0.724
ENSG00000184465.11:WDR27	Adipose_Subcutaneous	Brain_Cerebellar_Hemisphere	0.570
ENSG00000184465.11:WDR27	Adipose_Visceral_Omentum	Brain_Cerebellar_Hemisphere	0.629
ENSG00000184465.11:WDR27	Adrenal_Gland	Brain_Cerebellar_Hemisphere	0.752
ENSG00000184465.11:WDR27	Artery_Aorta	Brain_Cerebellar_Hemisphere	0.831
ENSG00000184465.11:WDR27	Artery_Coronary	Brain_Cerebellar_Hemisphere	0.601
ENSG00000184465.11:WDR27	Brain_Anterior_cingulate_cortex_BA24	Brain_Cerebellar_Hemisphere	0.603
ENSG00000184465.11:WDR27	Adipose_Subcutaneous	Brain_Cerebellum	0.547
ENSG00000184465.11:WDR27	Adipose_Visceral_Omentum	Brain_Cerebellum	0.653
ENSG00000184465.11:WDR27	Adrenal_Gland	Brain_Cerebellum	0.745
ENSG00000184465.11:WDR27	Artery_Aorta	Brain_Cerebellum	0.700
ENSG00000184465.11:WDR27	Artery_Coronary	Brain_Cerebellum	0.522
ENSG00000184465.11:WDR27	Brain_Anterior_cingulate_cortex_BA24	Brain_Cerebellum	0.660
ENSG00000184465.11:WDR27	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	0.858
ENSG00000184465.11:WDR27	Adipose_Subcutaneous	Brain_Cortex	0.630
ENSG00000184465.11:WDR27	Adipose_Visceral_Omentum	Brain_Cortex	0.764
ENSG00000184465.11:WDR27	Adrenal_Gland	Brain_Cortex	0.700
ENSG00000184465.11:WDR27	Artery_Aorta	Brain_Cortex	0.420
ENSG00000184465.11:WDR27	Artery_Coronary	Brain_Cortex	0.555
ENSG00000184465.11:WDR27	Brain_Anterior_cingulate_cortex_BA24	Brain_Cortex	0.716
ENSG00000184465.11:WDR27	Brain_Cerebellar_Hemisphere	Brain_Cortex	0.566
ENSG00000184465.11:WDR27	Brain_Cerebellum	Brain_Cortex	0.657
ENSG00000184465.11:WDR27	Adipose_Subcutaneous	Brain_Frontal_Cortex_BA9	0.536
ENSG00000184465.11:WDR27	Adipose_Visceral_Omentum	Brain_Frontal_Cortex_BA9	0.648
ENSG00000184465.11:WDR27	Adrenal_Gland	Brain_Frontal_Cortex_BA9	0.684
ENSG00000184465.11:WDR27	Artery_Aorta	Brain_Frontal_Cortex_BA9	0.461
ENSG00000184465.11:WDR27	Artery_Coronary	Brain_Frontal_Cortex_BA9	0.672
ENSG00000184465.11:WDR27	Brain_Anterior_cingulate_cortex_BA24	Brain_Frontal_Cortex_BA9	0.505
ENSG00000184465.11:WDR27	Brain_Cerebellar_Hemisphere	Brain_Frontal_Cortex_BA9	0.537
ENSG00000184465.11:WDR27	Brain_Cerebellum	Brain_Frontal_Cortex_BA9	0.551
ENSG00000184465.11:WDR27	Brain_Cortex	Brain_Frontal_Cortex_BA9	0.624
ENSG00000184465.11:WDR27	Adipose_Subcutaneous	Brain_Substantia_nigra	0.686
ENSG00000184465.11:WDR27	Adipose_Visceral_Omentum	Brain_Substantia_nigra	0.719
ENSG00000184465.11:WDR27	Adrenal_Gland	Brain_Substantia_nigra	0.475
ENSG00000184465.11:WDR27	Artery_Aorta	Brain_Substantia_nigra	0.303
ENSG00000184465.11:WDR27	Artery_Coronary	Brain_Substantia_nigra	0.543
ENSG00000184465.11:WDR27	Brain_Anterior_cingulate_cortex_BA24	Brain_Substantia_nigra	0.658
ENSG00000184465.11:WDR27	Brain_Cerebellar_Hemisphere	Brain_Substantia_nigra	0.266
ENSG00000184465.11:WDR27	Brain_Cerebellum	Brain_Substantia_nigra	0.221
ENSG00000184465.11:WDR27	Brain_Cortex	Brain_Substantia_nigra	0.404
ENSG00000184465.11:WDR27	Brain_Frontal_Cortex_BA9	Brain_Substantia_nigra	0.232
ENSG00000184465.11:WDR27	Adipose_Subcutaneous	Breast_Mammary_Tissue	0.819
ENSG00000184465.11:WDR27	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	0.925
ENSG00000184465.11:WDR27	Adrenal_Gland	Breast_Mammary_Tissue	0.822
ENSG00000184465.11:WDR27	Artery_Aorta	Breast_Mammary_Tissue	0.540
ENSG00000184465.11:WDR27	Artery_Coronary	Breast_Mammary_Tissue	0.724
ENSG00000184465.11:WDR27	Brain_Anterior_cingulate_cortex_BA24	Breast_Mammary_Tissue	0.762
ENSG00000184465.11:WDR27	Brain_Cerebellar_Hemisphere	Breast_Mammary_Tissue	0.605
ENSG00000184465.11:WDR27	Brain_Cerebellum	Breast_Mammary_Tissue	0.606
ENSG00000184465.11:WDR27	Brain_Cortex	Breast_Mammary_Tissue	0.730
ENSG00000184465.11:WDR27	Brain_Frontal_Cortex_BA9	Breast_Mammary_Tissue	0.730
ENSG00000184465.11:WDR27	Brain_Substantia_nigra	Breast_Mammary_Tissue	0.683
ENSG00000184465.11:WDR27	Adipose_Subcutaneous	Cells_EBV-transformed_lymphocytes	0.777
ENSG00000184465.11:WDR27	Adipose_Visceral_Omentum	Cells_EBV-transformed_lymphocytes	0.818
ENSG00000184465.11:WDR27	Adrenal_Gland	Cells_EBV-transformed_lymphocytes	0.541
ENSG00000184465.11:WDR27	Artery_Aorta	Cells_EBV-transformed_lymphocytes	0.297
ENSG00000184465.11:WDR27	Artery_Coronary	Cells_EBV-transformed_lymphocytes	0.576
ENSG00000184465.11:WDR27	Brain_Anterior_cingulate_cortex_BA24	Cells_EBV-transformed_lymphocytes	0.748
ENSG00000184465.11:WDR27	Brain_Cerebellar_Hemisphere	Cells_EBV-transformed_lymphocytes	0.344
ENSG00000184465.11:WDR27	Brain_Cerebellum	Cells_EBV-transformed_lymphocytes	0.345
ENSG00000184465.11:WDR27	Brain_Cortex	Cells_EBV-transformed_lymphocytes	0.504
ENSG00000184465.11:WDR27	Brain_Frontal_Cortex_BA9	Cells_EBV-transformed_lymphocytes	0.197
ENSG00000184465.11:WDR27	Brain_Substantia_nigra	Cells_EBV-transformed_lymphocytes	0.870
ENSG00000184465.11:WDR27	Breast_Mammary_Tissue	Cells_EBV-transformed_lymphocytes	0.681
ENSG00000184465.11:WDR27	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	0.791
ENSG00000184465.11:WDR27	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	0.825
ENSG00000184465.11:WDR27	Adrenal_Gland	Cells_Transformed_fibroblasts	0.634
ENSG00000184465.11:WDR27	Artery_Aorta	Cells_Transformed_fibroblasts	0.388
ENSG00000184465.11:WDR27	Artery_Coronary	Cells_Transformed_fibroblasts	0.875
ENSG00000184465.11:WDR27	Brain_Anterior_cingulate_cortex_BA24	Cells_Transformed_fibroblasts	0.781
ENSG00000184465.11:WDR27	Brain_Cerebellar_Hemisphere	Cells_Transformed_fibroblasts	0.477
ENSG00000184465.11:WDR27	Brain_Cerebellum	Cells_Transformed_fibroblasts	0.441
ENSG00000184465.11:WDR27	Brain_Cortex	Cells_Transformed_fibroblasts	0.553
ENSG00000184465.11:WDR27	Brain_Frontal_Cortex_BA9	Cells_Transformed_fibroblasts	0.465
ENSG00000184465.11:WDR27	Brain_Substantia_nigra	Cells_Transformed_fibroblasts	0.708
ENSG00000184465.11:WDR27	Breast_Mammary_Tissue	Cells_Transformed_fibroblasts	0.732
ENSG00000184465.11:WDR27	Cells_EBV-transformed_lymphocytes	Cells_Transformed_fibroblasts	0.807
ENSG00000184465.11:WDR27	Adipose_Subcutaneous	Colon_Sigmoid	0.447
ENSG00000184465.11:WDR27	Adipose_Visceral_Omentum	Colon_Sigmoid	0.563
ENSG00000184465.11:WDR27	Adrenal_Gland	Colon_Sigmoid	0.676
ENSG00000184465.11:WDR27	Artery_Aorta	Colon_Sigmoid	0.807
ENSG00000184465.11:WDR27	Artery_Coronary	Colon_Sigmoid	0.506
ENSG00000184465.11:WDR27	Brain_Anterior_cingulate_cortex_BA24	Colon_Sigmoid	0.500
ENSG00000184465.11:WDR27	Brain_Cerebellar_Hemisphere	Colon_Sigmoid	0.708
ENSG00000184465.11:WDR27	Brain_Cerebellum	Colon_Sigmoid	0.650
ENSG00000184465.11:WDR27	Brain_Cortex	Colon_Sigmoid	0.406
ENSG00000184465.11:WDR27	Brain_Frontal_Cortex_BA9	Colon_Sigmoid	0.332
ENSG00000184465.11:WDR27	Brain_Substantia_nigra	Colon_Sigmoid	0.504
ENSG00000184465.11:WDR27	Breast_Mammary_Tissue	Colon_Sigmoid	0.588
ENSG00000184465.11:WDR27	Cells_EBV-transformed_lymphocytes	Colon_Sigmoid	0.467
ENSG00000184465.11:WDR27	Cells_Transformed_fibroblasts	Colon_Sigmoid	0.403
ENSG00000184465.11:WDR27	Adipose_Subcutaneous	Colon_Transverse	0.778
ENSG00000184465.11:WDR27	Adipose_Visceral_Omentum	Colon_Transverse	0.817
ENSG00000184465.11:WDR27	Adrenal_Gland	Colon_Transverse	0.796
