GENE	REF1	REF2	CORR
ENSG00000263432.1:RN7SL689P	Muscle_Skeletal	Prostate	0.865
ENSG00000263432.1:RN7SL689P	Nerve_Tibial	Prostate	0.821
ENSG00000263432.1:RN7SL689P	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	0.707
ENSG00000263432.1:RN7SL689P	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	0.737
ENSG00000263432.1:RN7SL689P	Adrenal_Gland	Skin_Not_Sun_Exposed_Suprapubic	0.745
ENSG00000263432.1:RN7SL689P	Artery_Coronary	Skin_Not_Sun_Exposed_Suprapubic	0.708
ENSG00000263432.1:RN7SL689P	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	0.781
ENSG00000263432.1:RN7SL689P	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	0.788
ENSG00000263432.1:RN7SL689P	Cells_Transformed_fibroblasts	Skin_Not_Sun_Exposed_Suprapubic	0.674
ENSG00000263432.1:RN7SL689P	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	0.773
ENSG00000263432.1:RN7SL689P	Colon_Transverse	Skin_Not_Sun_Exposed_Suprapubic	0.679
ENSG00000263432.1:RN7SL689P	Esophagus_Gastroesophageal_Junction	Skin_Not_Sun_Exposed_Suprapubic	0.726
ENSG00000263432.1:RN7SL689P	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	0.778
ENSG00000263432.1:RN7SL689P	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	0.725
ENSG00000263432.1:RN7SL689P	Heart_Atrial_Appendage	Skin_Not_Sun_Exposed_Suprapubic	0.750
ENSG00000263432.1:RN7SL689P	Heart_Left_Ventricle	Skin_Not_Sun_Exposed_Suprapubic	0.655
ENSG00000263432.1:RN7SL689P	Muscle_Skeletal	Skin_Not_Sun_Exposed_Suprapubic	0.793
ENSG00000263432.1:RN7SL689P	Nerve_Tibial	Skin_Not_Sun_Exposed_Suprapubic	0.839
ENSG00000263432.1:RN7SL689P	Prostate	Skin_Not_Sun_Exposed_Suprapubic	0.730
ENSG00000263432.1:RN7SL689P	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	0.846
ENSG00000263432.1:RN7SL689P	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	0.780
ENSG00000263432.1:RN7SL689P	Adrenal_Gland	Skin_Sun_Exposed_Lower_leg	0.791
ENSG00000263432.1:RN7SL689P	Artery_Coronary	Skin_Sun_Exposed_Lower_leg	0.851
ENSG00000263432.1:RN7SL689P	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	0.856
ENSG00000263432.1:RN7SL689P	Breast_Mammary_Tissue	Skin_Sun_Exposed_Lower_leg	0.837
ENSG00000263432.1:RN7SL689P	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	0.674
ENSG00000263432.1:RN7SL689P	Colon_Sigmoid	Skin_Sun_Exposed_Lower_leg	0.817
ENSG00000263432.1:RN7SL689P	Colon_Transverse	Skin_Sun_Exposed_Lower_leg	0.869
ENSG00000263432.1:RN7SL689P	Esophagus_Gastroesophageal_Junction	Skin_Sun_Exposed_Lower_leg	0.793
ENSG00000263432.1:RN7SL689P	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	0.717
ENSG00000263432.1:RN7SL689P	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	0.824
ENSG00000263432.1:RN7SL689P	Heart_Atrial_Appendage	Skin_Sun_Exposed_Lower_leg	0.743
ENSG00000263432.1:RN7SL689P	Heart_Left_Ventricle	Skin_Sun_Exposed_Lower_leg	0.783
ENSG00000263432.1:RN7SL689P	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	0.819
ENSG00000263432.1:RN7SL689P	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	0.779
ENSG00000263432.1:RN7SL689P	Prostate	Skin_Sun_Exposed_Lower_leg	0.774
ENSG00000263432.1:RN7SL689P	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	0.789
ENSG00000263432.1:RN7SL689P	Adipose_Subcutaneous	Small_Intestine_Terminal_Ileum	0.743
ENSG00000263432.1:RN7SL689P	Adipose_Visceral_Omentum	Small_Intestine_Terminal_Ileum	0.702
ENSG00000263432.1:RN7SL689P	Adrenal_Gland	Small_Intestine_Terminal_Ileum	0.819
ENSG00000263432.1:RN7SL689P	Artery_Coronary	Small_Intestine_Terminal_Ileum	0.694
ENSG00000263432.1:RN7SL689P	Artery_Tibial	Small_Intestine_Terminal_Ileum	0.779
ENSG00000263432.1:RN7SL689P	Breast_Mammary_Tissue	Small_Intestine_Terminal_Ileum	0.819
ENSG00000263432.1:RN7SL689P	Cells_Transformed_fibroblasts	Small_Intestine_Terminal_Ileum	0.585
ENSG00000263432.1:RN7SL689P	Colon_Sigmoid	Small_Intestine_Terminal_Ileum	0.844
ENSG00000263432.1:RN7SL689P	Colon_Transverse	Small_Intestine_Terminal_Ileum	0.714
ENSG00000263432.1:RN7SL689P	Esophagus_Gastroesophageal_Junction	Small_Intestine_Terminal_Ileum	0.802
ENSG00000263432.1:RN7SL689P	Esophagus_Mucosa	Small_Intestine_Terminal_Ileum	0.755
ENSG00000263432.1:RN7SL689P	Esophagus_Muscularis	Small_Intestine_Terminal_Ileum	0.826
ENSG00000263432.1:RN7SL689P	Heart_Atrial_Appendage	Small_Intestine_Terminal_Ileum	0.765
ENSG00000263432.1:RN7SL689P	Heart_Left_Ventricle	Small_Intestine_Terminal_Ileum	0.702
ENSG00000263432.1:RN7SL689P	Muscle_Skeletal	Small_Intestine_Terminal_Ileum	0.838
ENSG00000263432.1:RN7SL689P	Nerve_Tibial	Small_Intestine_Terminal_Ileum	0.720
ENSG00000263432.1:RN7SL689P	Prostate	Small_Intestine_Terminal_Ileum	0.723
ENSG00000263432.1:RN7SL689P	Skin_Not_Sun_Exposed_Suprapubic	Small_Intestine_Terminal_Ileum	0.741
ENSG00000263432.1:RN7SL689P	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	0.779
ENSG00000263432.1:RN7SL689P	Adipose_Subcutaneous	Thyroid	0.789
ENSG00000263432.1:RN7SL689P	Adipose_Visceral_Omentum	Thyroid	0.823
ENSG00000263432.1:RN7SL689P	Adrenal_Gland	Thyroid	0.682
ENSG00000263432.1:RN7SL689P	Artery_Coronary	Thyroid	0.763
ENSG00000263432.1:RN7SL689P	Artery_Tibial	Thyroid	0.837
ENSG00000263432.1:RN7SL689P	Breast_Mammary_Tissue	Thyroid	0.762
ENSG00000263432.1:RN7SL689P	Cells_Transformed_fibroblasts	Thyroid	0.751
ENSG00000263432.1:RN7SL689P	Colon_Sigmoid	Thyroid	0.766
ENSG00000263432.1:RN7SL689P	Colon_Transverse	Thyroid	0.804
ENSG00000263432.1:RN7SL689P	Esophagus_Gastroesophageal_Junction	Thyroid	0.742
ENSG00000263432.1:RN7SL689P	Esophagus_Mucosa	Thyroid	0.742
ENSG00000263432.1:RN7SL689P	Esophagus_Muscularis	Thyroid	0.786
ENSG00000263432.1:RN7SL689P	Heart_Atrial_Appendage	Thyroid	0.763
ENSG00000263432.1:RN7SL689P	Heart_Left_Ventricle	Thyroid	0.727
ENSG00000263432.1:RN7SL689P	Muscle_Skeletal	Thyroid	0.826
ENSG00000263432.1:RN7SL689P	Nerve_Tibial	Thyroid	0.833
ENSG00000263432.1:RN7SL689P	Prostate	Thyroid	0.850
ENSG00000263432.1:RN7SL689P	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	0.836
ENSG00000263432.1:RN7SL689P	Skin_Sun_Exposed_Lower_leg	Thyroid	0.764
ENSG00000263432.1:RN7SL689P	Small_Intestine_Terminal_Ileum	Thyroid	0.679
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Adipose_Visceral_Omentum	0.760
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Artery_Coronary	0.573
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Artery_Coronary	0.502
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Brain_Anterior_cingulate_cortex_BA24	0.608
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Brain_Anterior_cingulate_cortex_BA24	0.400
ENSG00000268885.1:AC026740.1	Artery_Coronary	Brain_Anterior_cingulate_cortex_BA24	0.514
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Breast_Mammary_Tissue	0.728
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	0.770
ENSG00000268885.1:AC026740.1	Artery_Coronary	Breast_Mammary_Tissue	0.517
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Breast_Mammary_Tissue	0.520
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Colon_Sigmoid	0.699
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Colon_Sigmoid	0.865
ENSG00000268885.1:AC026740.1	Artery_Coronary	Colon_Sigmoid	0.458
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Colon_Sigmoid	0.389
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Colon_Sigmoid	0.823
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Esophagus_Gastroesophageal_Junction	0.731
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Esophagus_Gastroesophageal_Junction	0.600
ENSG00000268885.1:AC026740.1	Artery_Coronary	Esophagus_Gastroesophageal_Junction	0.553
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Gastroesophageal_Junction	0.540
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Esophagus_Gastroesophageal_Junction	0.711
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Esophagus_Gastroesophageal_Junction	0.663
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Esophagus_Muscularis	0.675
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Esophagus_Muscularis	0.818
ENSG00000268885.1:AC026740.1	Artery_Coronary	Esophagus_Muscularis	0.606
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Muscularis	0.509
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Esophagus_Muscularis	0.780
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Esophagus_Muscularis	0.806
ENSG00000268885.1:AC026740.1	Esophagus_Gastroesophageal_Junction	Esophagus_Muscularis	0.558
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Liver	0.549
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Liver	0.569
ENSG00000268885.1:AC026740.1	Artery_Coronary	Liver	0.496
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Liver	0.391
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Liver	0.645
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Liver	0.668
ENSG00000268885.1:AC026740.1	Esophagus_Gastroesophageal_Junction	Liver	0.241
ENSG00000268885.1:AC026740.1	Esophagus_Muscularis	Liver	0.683
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Lung	0.870
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Lung	0.869
ENSG00000268885.1:AC026740.1	Artery_Coronary	Lung	0.598
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Lung	0.534
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Lung	0.831
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Lung	0.810
ENSG00000268885.1:AC026740.1	Esophagus_Gastroesophageal_Junction	Lung	0.715
ENSG00000268885.1:AC026740.1	Esophagus_Muscularis	Lung	0.866
ENSG00000268885.1:AC026740.1	Liver	Lung	0.652
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Nerve_Tibial	0.749
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Nerve_Tibial	0.763
ENSG00000268885.1:AC026740.1	Artery_Coronary	Nerve_Tibial	0.654
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Nerve_Tibial	0.604
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Nerve_Tibial	0.759
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Nerve_Tibial	0.760
ENSG00000268885.1:AC026740.1	Esophagus_Gastroesophageal_Junction	Nerve_Tibial	0.585
ENSG00000268885.1:AC026740.1	Esophagus_Muscularis	Nerve_Tibial	0.884
ENSG00000268885.1:AC026740.1	Liver	Nerve_Tibial	0.797
ENSG00000268885.1:AC026740.1	Lung	Nerve_Tibial	0.859
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Pancreas	0.686
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Pancreas	0.512
ENSG00000268885.1:AC026740.1	Artery_Coronary	Pancreas	0.556
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Pancreas	0.571
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Pancreas	0.716
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Pancreas	0.581
ENSG00000268885.1:AC026740.1	Esophagus_Gastroesophageal_Junction	Pancreas	0.438
ENSG00000268885.1:AC026740.1	Esophagus_Muscularis	Pancreas	0.667
ENSG00000268885.1:AC026740.1	Liver	Pancreas	0.853
ENSG00000268885.1:AC026740.1	Lung	Pancreas	0.738
ENSG00000268885.1:AC026740.1	Nerve_Tibial	Pancreas	0.816
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Pituitary	0.846
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Pituitary	0.698
ENSG00000268885.1:AC026740.1	Artery_Coronary	Pituitary	0.662
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Pituitary	0.582
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Pituitary	0.744
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Pituitary	0.611
ENSG00000268885.1:AC026740.1	Esophagus_Gastroesophageal_Junction	Pituitary	0.765
ENSG00000268885.1:AC026740.1	Esophagus_Muscularis	Pituitary	0.717
ENSG00000268885.1:AC026740.1	Liver	Pituitary	0.495
ENSG00000268885.1:AC026740.1	Lung	Pituitary	0.851
ENSG00000268885.1:AC026740.1	Nerve_Tibial	Pituitary	0.789
ENSG00000268885.1:AC026740.1	Pancreas	Pituitary	0.704
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Prostate	0.665
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Prostate	0.660
ENSG00000268885.1:AC026740.1	Artery_Coronary	Prostate	0.586
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Prostate	0.321
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Prostate	0.695
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Prostate	0.593
ENSG00000268885.1:AC026740.1	Esophagus_Gastroesophageal_Junction	Prostate	0.720
ENSG00000268885.1:AC026740.1	Esophagus_Muscularis	Prostate	0.653
ENSG00000268885.1:AC026740.1	Liver	Prostate	0.464
ENSG00000268885.1:AC026740.1	Lung	Prostate	0.765
ENSG00000268885.1:AC026740.1	Nerve_Tibial	Prostate	0.679
ENSG00000268885.1:AC026740.1	Pancreas	Prostate	0.595
ENSG00000268885.1:AC026740.1	Pituitary	Prostate	0.796
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	0.805
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	0.831
ENSG00000268885.1:AC026740.1	Artery_Coronary	Skin_Not_Sun_Exposed_Suprapubic	0.661
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Skin_Not_Sun_Exposed_Suprapubic	0.562
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	0.786
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	0.799
ENSG00000268885.1:AC026740.1	Esophagus_Gastroesophageal_Junction	Skin_Not_Sun_Exposed_Suprapubic	0.617
ENSG00000268885.1:AC026740.1	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	0.914
ENSG00000268885.1:AC026740.1	Liver	Skin_Not_Sun_Exposed_Suprapubic	0.771
ENSG00000268885.1:AC026740.1	Lung	Skin_Not_Sun_Exposed_Suprapubic	0.933
ENSG00000268885.1:AC026740.1	Nerve_Tibial	Skin_Not_Sun_Exposed_Suprapubic	0.942
ENSG00000268885.1:AC026740.1	Pancreas	Skin_Not_Sun_Exposed_Suprapubic	0.789
ENSG00000268885.1:AC026740.1	Pituitary	Skin_Not_Sun_Exposed_Suprapubic	0.811
ENSG00000268885.1:AC026740.1	Prostate	Skin_Not_Sun_Exposed_Suprapubic	0.724
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	0.447
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	0.454
ENSG00000268885.1:AC026740.1	Artery_Coronary	Skin_Sun_Exposed_Lower_leg	0.617
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Skin_Sun_Exposed_Lower_leg	0.504
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Skin_Sun_Exposed_Lower_leg	0.412
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Skin_Sun_Exposed_Lower_leg	0.425
ENSG00000268885.1:AC026740.1	Esophagus_Gastroesophageal_Junction	Skin_Sun_Exposed_Lower_leg	0.196
ENSG00000268885.1:AC026740.1	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	0.653
ENSG00000268885.1:AC026740.1	Liver	Skin_Sun_Exposed_Lower_leg	0.778
ENSG00000268885.1:AC026740.1	Lung	Skin_Sun_Exposed_Lower_leg	0.571
ENSG00000268885.1:AC026740.1	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	0.806
ENSG00000268885.1:AC026740.1	Pancreas	Skin_Sun_Exposed_Lower_leg	0.719
ENSG00000268885.1:AC026740.1	Pituitary	Skin_Sun_Exposed_Lower_leg	0.474
ENSG00000268885.1:AC026740.1	Prostate	Skin_Sun_Exposed_Lower_leg	0.457
ENSG00000268885.1:AC026740.1	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	0.760
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Small_Intestine_Terminal_Ileum	0.801
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Small_Intestine_Terminal_Ileum	0.793
ENSG00000268885.1:AC026740.1	Artery_Coronary	Small_Intestine_Terminal_Ileum	0.379
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Small_Intestine_Terminal_Ileum	0.501
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Small_Intestine_Terminal_Ileum	0.793
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Small_Intestine_Terminal_Ileum	0.767
ENSG00000268885.1:AC026740.1	Esophagus_Gastroesophageal_Junction	Small_Intestine_Terminal_Ileum	0.653
ENSG00000268885.1:AC026740.1	Esophagus_Muscularis	Small_Intestine_Terminal_Ileum	0.699
ENSG00000268885.1:AC026740.1	Liver	Small_Intestine_Terminal_Ileum	0.555
ENSG00000268885.1:AC026740.1	Lung	Small_Intestine_Terminal_Ileum	0.851
ENSG00000268885.1:AC026740.1	Nerve_Tibial	Small_Intestine_Terminal_Ileum	0.746
ENSG00000268885.1:AC026740.1	Pancreas	Small_Intestine_Terminal_Ileum	0.621
ENSG00000268885.1:AC026740.1	Pituitary	Small_Intestine_Terminal_Ileum	0.730
ENSG00000268885.1:AC026740.1	Prostate	Small_Intestine_Terminal_Ileum	0.617
ENSG00000268885.1:AC026740.1	Skin_Not_Sun_Exposed_Suprapubic	Small_Intestine_Terminal_Ileum	0.770
ENSG00000268885.1:AC026740.1	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	0.367
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Spleen	0.782
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Spleen	0.700
ENSG00000268885.1:AC026740.1	Artery_Coronary	Spleen	0.518
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Spleen	0.399
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Spleen	0.713
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Spleen	0.701
ENSG00000268885.1:AC026740.1	Esophagus_Gastroesophageal_Junction	Spleen	0.795
ENSG00000268885.1:AC026740.1	Esophagus_Muscularis	Spleen	0.587
ENSG00000268885.1:AC026740.1	Liver	Spleen	0.443
ENSG00000268885.1:AC026740.1	Lung	Spleen	0.817
ENSG00000268885.1:AC026740.1	Nerve_Tibial	Spleen	0.612
ENSG00000268885.1:AC026740.1	Pancreas	Spleen	0.557
ENSG00000268885.1:AC026740.1	Pituitary	Spleen	0.725
ENSG00000268885.1:AC026740.1	Prostate	Spleen	0.744
ENSG00000268885.1:AC026740.1	Skin_Not_Sun_Exposed_Suprapubic	Spleen	0.695
ENSG00000268885.1:AC026740.1	Skin_Sun_Exposed_Lower_leg	Spleen	0.271
ENSG00000268885.1:AC026740.1	Small_Intestine_Terminal_Ileum	Spleen	0.796
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Stomach	0.774
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Stomach	0.652
ENSG00000268885.1:AC026740.1	Artery_Coronary	Stomach	0.520
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Stomach	0.623
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Stomach	0.791
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Stomach	0.707
ENSG00000268885.1:AC026740.1	Esophagus_Gastroesophageal_Junction	Stomach	0.828
ENSG00000268885.1:AC026740.1	Esophagus_Muscularis	Stomach	0.639
ENSG00000268885.1:AC026740.1	Liver	Stomach	0.465
ENSG00000268885.1:AC026740.1	Lung	Stomach	0.810
ENSG00000268885.1:AC026740.1	Nerve_Tibial	Stomach	0.669
ENSG00000268885.1:AC026740.1	Pancreas	Stomach	0.687
ENSG00000268885.1:AC026740.1	Pituitary	Stomach	0.771
ENSG00000268885.1:AC026740.1	Prostate	Stomach	0.656
ENSG00000268885.1:AC026740.1	Skin_Not_Sun_Exposed_Suprapubic	Stomach	0.710
ENSG00000268885.1:AC026740.1	Skin_Sun_Exposed_Lower_leg	Stomach	0.285
ENSG00000268885.1:AC026740.1	Small_Intestine_Terminal_Ileum	Stomach	0.755
ENSG00000268885.1:AC026740.1	Spleen	Stomach	0.805
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Testis	0.701
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Testis	0.717
ENSG00000268885.1:AC026740.1	Artery_Coronary	Testis	0.683
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Testis	0.566
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Testis	0.690
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Testis	0.689
ENSG00000268885.1:AC026740.1	Esophagus_Gastroesophageal_Junction	Testis	0.502
ENSG00000268885.1:AC026740.1	Esophagus_Muscularis	Testis	0.836
ENSG00000268885.1:AC026740.1	Liver	Testis	0.821
ENSG00000268885.1:AC026740.1	Lung	Testis	0.835
ENSG00000268885.1:AC026740.1	Nerve_Tibial	Testis	0.926
ENSG00000268885.1:AC026740.1	Pancreas	Testis	0.806
ENSG00000268885.1:AC026740.1	Pituitary	Testis	0.720
ENSG00000268885.1:AC026740.1	Prostate	Testis	0.703
ENSG00000268885.1:AC026740.1	Skin_Not_Sun_Exposed_Suprapubic	Testis	0.935
ENSG00000268885.1:AC026740.1	Skin_Sun_Exposed_Lower_leg	Testis	0.902
ENSG00000268885.1:AC026740.1	Small_Intestine_Terminal_Ileum	Testis	0.654
ENSG00000268885.1:AC026740.1	Spleen	Testis	0.599
ENSG00000268885.1:AC026740.1	Stomach	Testis	0.576
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Thyroid	0.733
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Thyroid	0.791
ENSG00000268885.1:AC026740.1	Artery_Coronary	Thyroid	0.531
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Thyroid	0.595
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Thyroid	0.862
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Thyroid	0.759
ENSG00000268885.1:AC026740.1	Esophagus_Gastroesophageal_Junction	Thyroid	0.675
ENSG00000268885.1:AC026740.1	Esophagus_Muscularis	Thyroid	0.752
ENSG00000268885.1:AC026740.1	Liver	Thyroid	0.558
ENSG00000268885.1:AC026740.1	Lung	Thyroid	0.827
ENSG00000268885.1:AC026740.1	Nerve_Tibial	Thyroid	0.701
ENSG00000268885.1:AC026740.1	Pancreas	Thyroid	0.651
ENSG00000268885.1:AC026740.1	Pituitary	Thyroid	0.765
ENSG00000268885.1:AC026740.1	Prostate	Thyroid	0.650
ENSG00000268885.1:AC026740.1	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	0.748
ENSG00000268885.1:AC026740.1	Skin_Sun_Exposed_Lower_leg	Thyroid	0.375
ENSG00000268885.1:AC026740.1	Small_Intestine_Terminal_Ileum	Thyroid	0.765
ENSG00000268885.1:AC026740.1	Spleen	Thyroid	0.721
ENSG00000268885.1:AC026740.1	Stomach	Thyroid	0.816
ENSG00000268885.1:AC026740.1	Testis	Thyroid	0.657
ENSG00000268885.1:AC026740.1	Adipose_Subcutaneous	Whole_Blood	0.685
ENSG00000268885.1:AC026740.1	Adipose_Visceral_Omentum	Whole_Blood	0.758
ENSG00000268885.1:AC026740.1	Artery_Coronary	Whole_Blood	0.348
ENSG00000268885.1:AC026740.1	Brain_Anterior_cingulate_cortex_BA24	Whole_Blood	0.236
ENSG00000268885.1:AC026740.1	Breast_Mammary_Tissue	Whole_Blood	0.821
ENSG00000268885.1:AC026740.1	Colon_Sigmoid	Whole_Blood	0.784
ENSG00000268885.1:AC026740.1	Esophagus_Gastroesophageal_Junction	Whole_Blood	0.577
ENSG00000268885.1:AC026740.1	Esophagus_Muscularis	Whole_Blood	0.728
ENSG00000268885.1:AC026740.1	Liver	Whole_Blood	0.647
ENSG00000268885.1:AC026740.1	Lung	Whole_Blood	0.850
ENSG00000268885.1:AC026740.1	Nerve_Tibial	Whole_Blood	0.746
ENSG00000268885.1:AC026740.1	Pancreas	Whole_Blood	0.685
ENSG00000268885.1:AC026740.1	Pituitary	Whole_Blood	0.727
ENSG00000268885.1:AC026740.1	Prostate	Whole_Blood	0.728
ENSG00000268885.1:AC026740.1	Skin_Not_Sun_Exposed_Suprapubic	Whole_Blood	0.794
ENSG00000268885.1:AC026740.1	Skin_Sun_Exposed_Lower_leg	Whole_Blood	0.417
ENSG00000268885.1:AC026740.1	Small_Intestine_Terminal_Ileum	Whole_Blood	0.797
ENSG00000268885.1:AC026740.1	Spleen	Whole_Blood	0.742
ENSG00000268885.1:AC026740.1	Stomach	Whole_Blood	0.688
