GENE	REF1	REF2	CORR
ENSG00000260630.2:SNAI3-AS1	Esophagus_Gastroesophageal_Junction	Small_Intestine_Terminal_Ileum	0.7823
ENSG00000260630.2:SNAI3-AS1	Esophagus_Muscularis	Small_Intestine_Terminal_Ileum	0.7399
ENSG00000260630.2:SNAI3-AS1	Heart_Left_Ventricle	Small_Intestine_Terminal_Ileum	0.7982
ENSG00000260630.2:SNAI3-AS1	Muscle_Skeletal	Small_Intestine_Terminal_Ileum	0.6900
ENSG00000260630.2:SNAI3-AS1	Pancreas	Small_Intestine_Terminal_Ileum	0.8481
ENSG00000260630.2:SNAI3-AS1	Pituitary	Small_Intestine_Terminal_Ileum	0.8049
ENSG00000260630.2:SNAI3-AS1	Skin_Not_Sun_Exposed_Suprapubic	Small_Intestine_Terminal_Ileum	0.8813
ENSG00000260630.2:SNAI3-AS1	Adipose_Subcutaneous	Stomach	0.8126
ENSG00000260630.2:SNAI3-AS1	Adrenal_Gland	Stomach	0.3851
ENSG00000260630.2:SNAI3-AS1	Artery_Aorta	Stomach	0.8306
ENSG00000260630.2:SNAI3-AS1	Artery_Coronary	Stomach	0.8197
ENSG00000260630.2:SNAI3-AS1	Artery_Tibial	Stomach	0.9163
ENSG00000260630.2:SNAI3-AS1	Brain_Caudate_basal_ganglia	Stomach	0.7874
ENSG00000260630.2:SNAI3-AS1	Brain_Hypothalamus	Stomach	0.6179
ENSG00000260630.2:SNAI3-AS1	Brain_Nucleus_accumbens_basal_ganglia	Stomach	0.5515
ENSG00000260630.2:SNAI3-AS1	Brain_Putamen_basal_ganglia	Stomach	0.7845
ENSG00000260630.2:SNAI3-AS1	Breast_Mammary_Tissue	Stomach	0.8828
ENSG00000260630.2:SNAI3-AS1	Cells_EBV-transformed_lymphocytes	Stomach	0.4658
ENSG00000260630.2:SNAI3-AS1	Colon_Sigmoid	Stomach	0.8770
ENSG00000260630.2:SNAI3-AS1	Colon_Transverse	Stomach	0.9207
ENSG00000260630.2:SNAI3-AS1	Esophagus_Gastroesophageal_Junction	Stomach	0.8161
ENSG00000260630.2:SNAI3-AS1	Esophagus_Muscularis	Stomach	0.7894
ENSG00000260630.2:SNAI3-AS1	Heart_Left_Ventricle	Stomach	0.8206
ENSG00000260630.2:SNAI3-AS1	Muscle_Skeletal	Stomach	0.7905
ENSG00000260630.2:SNAI3-AS1	Pancreas	Stomach	0.9114
ENSG00000260630.2:SNAI3-AS1	Pituitary	Stomach	0.8834
ENSG00000260630.2:SNAI3-AS1	Skin_Not_Sun_Exposed_Suprapubic	Stomach	0.8509
ENSG00000260630.2:SNAI3-AS1	Small_Intestine_Terminal_Ileum	Stomach	0.8656
ENSG00000260630.2:SNAI3-AS1	Adipose_Subcutaneous	Thyroid	0.9121
ENSG00000260630.2:SNAI3-AS1	Adrenal_Gland	Thyroid	0.4190
ENSG00000260630.2:SNAI3-AS1	Artery_Aorta	Thyroid	0.9134
ENSG00000260630.2:SNAI3-AS1	Artery_Coronary	Thyroid	0.9424
ENSG00000260630.2:SNAI3-AS1	Artery_Tibial	Thyroid	0.9421
ENSG00000260630.2:SNAI3-AS1	Brain_Caudate_basal_ganglia	Thyroid	0.8884
ENSG00000260630.2:SNAI3-AS1	Brain_Hypothalamus	Thyroid	0.5689
ENSG00000260630.2:SNAI3-AS1	Brain_Nucleus_accumbens_basal_ganglia	Thyroid	0.5764
ENSG00000260630.2:SNAI3-AS1	Brain_Putamen_basal_ganglia	Thyroid	0.8702
ENSG00000260630.2:SNAI3-AS1	Breast_Mammary_Tissue	Thyroid	0.8927
ENSG00000260630.2:SNAI3-AS1	Cells_EBV-transformed_lymphocytes	Thyroid	0.5173
ENSG00000260630.2:SNAI3-AS1	Colon_Sigmoid	Thyroid	0.9433
ENSG00000260630.2:SNAI3-AS1	Colon_Transverse	Thyroid	0.8690
ENSG00000260630.2:SNAI3-AS1	Esophagus_Gastroesophageal_Junction	Thyroid	0.8922
ENSG00000260630.2:SNAI3-AS1	Esophagus_Muscularis	Thyroid	0.8255
ENSG00000260630.2:SNAI3-AS1	Heart_Left_Ventricle	Thyroid	0.9187
ENSG00000260630.2:SNAI3-AS1	Muscle_Skeletal	Thyroid	0.8526
ENSG00000260630.2:SNAI3-AS1	Pancreas	Thyroid	0.8517
ENSG00000260630.2:SNAI3-AS1	Pituitary	Thyroid	0.9440
ENSG00000260630.2:SNAI3-AS1	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	0.7629
ENSG00000260630.2:SNAI3-AS1	Small_Intestine_Terminal_Ileum	Thyroid	0.8868
ENSG00000260630.2:SNAI3-AS1	Stomach	Thyroid	0.9283
ENSG00000260630.2:SNAI3-AS1	Adipose_Subcutaneous	Vagina	0.7779
ENSG00000260630.2:SNAI3-AS1	Adrenal_Gland	Vagina	0.1571
ENSG00000260630.2:SNAI3-AS1	Artery_Aorta	Vagina	0.7819
ENSG00000260630.2:SNAI3-AS1	Artery_Coronary	Vagina	0.7647
ENSG00000260630.2:SNAI3-AS1	Artery_Tibial	Vagina	0.8285
ENSG00000260630.2:SNAI3-AS1	Brain_Caudate_basal_ganglia	Vagina	0.7365
ENSG00000260630.2:SNAI3-AS1	Brain_Hypothalamus	Vagina	0.4950
ENSG00000260630.2:SNAI3-AS1	Brain_Nucleus_accumbens_basal_ganglia	Vagina	0.4168
ENSG00000260630.2:SNAI3-AS1	Brain_Putamen_basal_ganglia	Vagina	0.6954
ENSG00000260630.2:SNAI3-AS1	Breast_Mammary_Tissue	Vagina	0.8557
ENSG00000260630.2:SNAI3-AS1	Cells_EBV-transformed_lymphocytes	Vagina	0.4764
ENSG00000260630.2:SNAI3-AS1	Colon_Sigmoid	Vagina	0.7659
ENSG00000260630.2:SNAI3-AS1	Colon_Transverse	Vagina	0.8519
ENSG00000260630.2:SNAI3-AS1	Esophagus_Gastroesophageal_Junction	Vagina	0.7427
ENSG00000260630.2:SNAI3-AS1	Esophagus_Muscularis	Vagina	0.7561
ENSG00000260630.2:SNAI3-AS1	Heart_Left_Ventricle	Vagina	0.7158
ENSG00000260630.2:SNAI3-AS1	Muscle_Skeletal	Vagina	0.7098
ENSG00000260630.2:SNAI3-AS1	Pancreas	Vagina	0.8498
ENSG00000260630.2:SNAI3-AS1	Pituitary	Vagina	0.7928
ENSG00000260630.2:SNAI3-AS1	Skin_Not_Sun_Exposed_Suprapubic	Vagina	0.8347
ENSG00000260630.2:SNAI3-AS1	Small_Intestine_Terminal_Ileum	Vagina	0.8896
ENSG00000260630.2:SNAI3-AS1	Stomach	Vagina	0.8627
ENSG00000260630.2:SNAI3-AS1	Thyroid	Vagina	0.8497
ENSG00000260630.2:SNAI3-AS1	Adipose_Subcutaneous	Whole_Blood	0.8858
ENSG00000260630.2:SNAI3-AS1	Adrenal_Gland	Whole_Blood	0.3063
ENSG00000260630.2:SNAI3-AS1	Artery_Aorta	Whole_Blood	0.8441
ENSG00000260630.2:SNAI3-AS1	Artery_Coronary	Whole_Blood	0.7075
ENSG00000260630.2:SNAI3-AS1	Artery_Tibial	Whole_Blood	0.8296
ENSG00000260630.2:SNAI3-AS1	Brain_Caudate_basal_ganglia	Whole_Blood	0.5732
ENSG00000260630.2:SNAI3-AS1	Brain_Hypothalamus	Whole_Blood	0.5418
ENSG00000260630.2:SNAI3-AS1	Brain_Nucleus_accumbens_basal_ganglia	Whole_Blood	0.4833
ENSG00000260630.2:SNAI3-AS1	Brain_Putamen_basal_ganglia	Whole_Blood	0.6050
ENSG00000260630.2:SNAI3-AS1	Breast_Mammary_Tissue	Whole_Blood	0.7260
ENSG00000260630.2:SNAI3-AS1	Cells_EBV-transformed_lymphocytes	Whole_Blood	0.6875
ENSG00000260630.2:SNAI3-AS1	Colon_Sigmoid	Whole_Blood	0.7568
ENSG00000260630.2:SNAI3-AS1	Colon_Transverse	Whole_Blood	0.6937
ENSG00000260630.2:SNAI3-AS1	Esophagus_Gastroesophageal_Junction	Whole_Blood	0.7221
ENSG00000260630.2:SNAI3-AS1	Esophagus_Muscularis	Whole_Blood	0.7151
ENSG00000260630.2:SNAI3-AS1	Heart_Left_Ventricle	Whole_Blood	0.6895
ENSG00000260630.2:SNAI3-AS1	Muscle_Skeletal	Whole_Blood	0.7518
ENSG00000260630.2:SNAI3-AS1	Pancreas	Whole_Blood	0.6753
ENSG00000260630.2:SNAI3-AS1	Pituitary	Whole_Blood	0.7669
ENSG00000260630.2:SNAI3-AS1	Skin_Not_Sun_Exposed_Suprapubic	Whole_Blood	0.5378
ENSG00000260630.2:SNAI3-AS1	Small_Intestine_Terminal_Ileum	Whole_Blood	0.6176
ENSG00000260630.2:SNAI3-AS1	Stomach	Whole_Blood	0.7893
ENSG00000260630.2:SNAI3-AS1	Thyroid	Whole_Blood	0.8126
ENSG00000260630.2:SNAI3-AS1	Vagina	Whole_Blood	0.7179
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Artery_Aorta	0.829
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Artery_Coronary	0.844
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Artery_Coronary	0.862
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Artery_Tibial	0.899
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Artery_Tibial	0.879
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Artery_Tibial	0.920
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Brain_Amygdala	0.698
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Brain_Amygdala	0.461
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Brain_Amygdala	0.509
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Brain_Amygdala	0.662
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Brain_Caudate_basal_ganglia	0.887
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Brain_Caudate_basal_ganglia	0.693
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Brain_Caudate_basal_ganglia	0.741
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Brain_Caudate_basal_ganglia	0.821
ENSG00000260735.1:RP11-72I8.1	Brain_Amygdala	Brain_Caudate_basal_ganglia	0.699
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Brain_Cerebellar_Hemisphere	0.765
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Brain_Cerebellar_Hemisphere	0.704
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Brain_Cerebellar_Hemisphere	0.796
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Brain_Cerebellar_Hemisphere	0.846
ENSG00000260735.1:RP11-72I8.1	Brain_Amygdala	Brain_Cerebellar_Hemisphere	0.672
ENSG00000260735.1:RP11-72I8.1	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	0.750
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Brain_Cerebellum	0.861
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Brain_Cerebellum	0.803
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Brain_Cerebellum	0.827
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Brain_Cerebellum	0.929
ENSG00000260735.1:RP11-72I8.1	Brain_Amygdala	Brain_Cerebellum	0.709
ENSG00000260735.1:RP11-72I8.1	Brain_Caudate_basal_ganglia	Brain_Cerebellum	0.818
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	0.898
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Brain_Cortex	0.850
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Brain_Cortex	0.757
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Brain_Cortex	0.778
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Brain_Cortex	0.860
ENSG00000260735.1:RP11-72I8.1	Brain_Amygdala	Brain_Cortex	0.717
ENSG00000260735.1:RP11-72I8.1	Brain_Caudate_basal_ganglia	Brain_Cortex	0.816
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellar_Hemisphere	Brain_Cortex	0.793
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellum	Brain_Cortex	0.912
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Brain_Frontal_Cortex_BA9	0.791
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Brain_Frontal_Cortex_BA9	0.758
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Brain_Frontal_Cortex_BA9	0.801
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Brain_Frontal_Cortex_BA9	0.863
ENSG00000260735.1:RP11-72I8.1	Brain_Amygdala	Brain_Frontal_Cortex_BA9	0.673
ENSG00000260735.1:RP11-72I8.1	Brain_Caudate_basal_ganglia	Brain_Frontal_Cortex_BA9	0.730
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellar_Hemisphere	Brain_Frontal_Cortex_BA9	0.815
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellum	Brain_Frontal_Cortex_BA9	0.915
ENSG00000260735.1:RP11-72I8.1	Brain_Cortex	Brain_Frontal_Cortex_BA9	0.920
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Brain_Hippocampus	0.871
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Brain_Hippocampus	0.770
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Brain_Hippocampus	0.841
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Brain_Hippocampus	0.914
ENSG00000260735.1:RP11-72I8.1	Brain_Amygdala	Brain_Hippocampus	0.733
ENSG00000260735.1:RP11-72I8.1	Brain_Caudate_basal_ganglia	Brain_Hippocampus	0.844
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellar_Hemisphere	Brain_Hippocampus	0.895
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellum	Brain_Hippocampus	0.929
ENSG00000260735.1:RP11-72I8.1	Brain_Cortex	Brain_Hippocampus	0.927
ENSG00000260735.1:RP11-72I8.1	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	0.888
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Brain_Hypothalamus	0.763
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Brain_Hypothalamus	0.631
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Brain_Hypothalamus	0.744
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Brain_Hypothalamus	0.813
ENSG00000260735.1:RP11-72I8.1	Brain_Amygdala	Brain_Hypothalamus	0.788
ENSG00000260735.1:RP11-72I8.1	Brain_Caudate_basal_ganglia	Brain_Hypothalamus	0.760
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellar_Hemisphere	Brain_Hypothalamus	0.817
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellum	Brain_Hypothalamus	0.858
ENSG00000260735.1:RP11-72I8.1	Brain_Cortex	Brain_Hypothalamus	0.817
ENSG00000260735.1:RP11-72I8.1	Brain_Frontal_Cortex_BA9	Brain_Hypothalamus	0.784
ENSG00000260735.1:RP11-72I8.1	Brain_Hippocampus	Brain_Hypothalamus	0.852
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Brain_Spinal_cord_cervical_c-1	0.586
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Brain_Spinal_cord_cervical_c-1	0.603
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Brain_Spinal_cord_cervical_c-1	0.602
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Brain_Spinal_cord_cervical_c-1	0.657
ENSG00000260735.1:RP11-72I8.1	Brain_Amygdala	Brain_Spinal_cord_cervical_c-1	0.570
ENSG00000260735.1:RP11-72I8.1	Brain_Caudate_basal_ganglia	Brain_Spinal_cord_cervical_c-1	0.531
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellar_Hemisphere	Brain_Spinal_cord_cervical_c-1	0.670
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellum	Brain_Spinal_cord_cervical_c-1	0.693
ENSG00000260735.1:RP11-72I8.1	Brain_Cortex	Brain_Spinal_cord_cervical_c-1	0.730
ENSG00000260735.1:RP11-72I8.1	Brain_Frontal_Cortex_BA9	Brain_Spinal_cord_cervical_c-1	0.797
ENSG00000260735.1:RP11-72I8.1	Brain_Hippocampus	Brain_Spinal_cord_cervical_c-1	0.655
ENSG00000260735.1:RP11-72I8.1	Brain_Hypothalamus	Brain_Spinal_cord_cervical_c-1	0.669
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Breast_Mammary_Tissue	0.893
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Breast_Mammary_Tissue	0.855
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Breast_Mammary_Tissue	0.931
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Breast_Mammary_Tissue	0.943
ENSG00000260735.1:RP11-72I8.1	Brain_Amygdala	Breast_Mammary_Tissue	0.644
ENSG00000260735.1:RP11-72I8.1	Brain_Caudate_basal_ganglia	Breast_Mammary_Tissue	0.795
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellar_Hemisphere	Breast_Mammary_Tissue	0.871
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellum	Breast_Mammary_Tissue	0.897
ENSG00000260735.1:RP11-72I8.1	Brain_Cortex	Breast_Mammary_Tissue	0.836
ENSG00000260735.1:RP11-72I8.1	Brain_Frontal_Cortex_BA9	Breast_Mammary_Tissue	0.853
ENSG00000260735.1:RP11-72I8.1	Brain_Hippocampus	Breast_Mammary_Tissue	0.878
ENSG00000260735.1:RP11-72I8.1	Brain_Hypothalamus	Breast_Mammary_Tissue	0.821
ENSG00000260735.1:RP11-72I8.1	Brain_Spinal_cord_cervical_c-1	Breast_Mammary_Tissue	0.743
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Cells_EBV-transformed_lymphocytes	0.841
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Cells_EBV-transformed_lymphocytes	0.772
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Cells_EBV-transformed_lymphocytes	0.762
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Cells_EBV-transformed_lymphocytes	0.841
ENSG00000260735.1:RP11-72I8.1	Brain_Amygdala	Cells_EBV-transformed_lymphocytes	0.783
ENSG00000260735.1:RP11-72I8.1	Brain_Caudate_basal_ganglia	Cells_EBV-transformed_lymphocytes	0.775
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellar_Hemisphere	Cells_EBV-transformed_lymphocytes	0.821
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellum	Cells_EBV-transformed_lymphocytes	0.826
ENSG00000260735.1:RP11-72I8.1	Brain_Cortex	Cells_EBV-transformed_lymphocytes	0.794
ENSG00000260735.1:RP11-72I8.1	Brain_Frontal_Cortex_BA9	Cells_EBV-transformed_lymphocytes	0.760
ENSG00000260735.1:RP11-72I8.1	Brain_Hippocampus	Cells_EBV-transformed_lymphocytes	0.846
ENSG00000260735.1:RP11-72I8.1	Brain_Hypothalamus	Cells_EBV-transformed_lymphocytes	0.755
ENSG00000260735.1:RP11-72I8.1	Brain_Spinal_cord_cervical_c-1	Cells_EBV-transformed_lymphocytes	0.662
ENSG00000260735.1:RP11-72I8.1	Breast_Mammary_Tissue	Cells_EBV-transformed_lymphocytes	0.841
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Cells_Transformed_fibroblasts	0.872
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Cells_Transformed_fibroblasts	0.841
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Cells_Transformed_fibroblasts	0.809
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Cells_Transformed_fibroblasts	0.871
ENSG00000260735.1:RP11-72I8.1	Brain_Amygdala	Cells_Transformed_fibroblasts	0.730
ENSG00000260735.1:RP11-72I8.1	Brain_Caudate_basal_ganglia	Cells_Transformed_fibroblasts	0.824
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellar_Hemisphere	Cells_Transformed_fibroblasts	0.847
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellum	Cells_Transformed_fibroblasts	0.881
ENSG00000260735.1:RP11-72I8.1	Brain_Cortex	Cells_Transformed_fibroblasts	0.827
ENSG00000260735.1:RP11-72I8.1	Brain_Frontal_Cortex_BA9	Cells_Transformed_fibroblasts	0.810
ENSG00000260735.1:RP11-72I8.1	Brain_Hippocampus	Cells_Transformed_fibroblasts	0.870
ENSG00000260735.1:RP11-72I8.1	Brain_Hypothalamus	Cells_Transformed_fibroblasts	0.724
ENSG00000260735.1:RP11-72I8.1	Brain_Spinal_cord_cervical_c-1	Cells_Transformed_fibroblasts	0.625
ENSG00000260735.1:RP11-72I8.1	Breast_Mammary_Tissue	Cells_Transformed_fibroblasts	0.849
ENSG00000260735.1:RP11-72I8.1	Cells_EBV-transformed_lymphocytes	Cells_Transformed_fibroblasts	0.876
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Colon_Sigmoid	0.862
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Colon_Sigmoid	0.894
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Colon_Sigmoid	0.908
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Colon_Sigmoid	0.897
ENSG00000260735.1:RP11-72I8.1	Brain_Amygdala	Colon_Sigmoid	0.551
ENSG00000260735.1:RP11-72I8.1	Brain_Caudate_basal_ganglia	Colon_Sigmoid	0.714
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellar_Hemisphere	Colon_Sigmoid	0.730
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellum	Colon_Sigmoid	0.810
ENSG00000260735.1:RP11-72I8.1	Brain_Cortex	Colon_Sigmoid	0.775
ENSG00000260735.1:RP11-72I8.1	Brain_Frontal_Cortex_BA9	Colon_Sigmoid	0.826
ENSG00000260735.1:RP11-72I8.1	Brain_Hippocampus	Colon_Sigmoid	0.811
ENSG00000260735.1:RP11-72I8.1	Brain_Hypothalamus	Colon_Sigmoid	0.727
ENSG00000260735.1:RP11-72I8.1	Brain_Spinal_cord_cervical_c-1	Colon_Sigmoid	0.739
ENSG00000260735.1:RP11-72I8.1	Breast_Mammary_Tissue	Colon_Sigmoid	0.911
ENSG00000260735.1:RP11-72I8.1	Cells_EBV-transformed_lymphocytes	Colon_Sigmoid	0.812
ENSG00000260735.1:RP11-72I8.1	Cells_Transformed_fibroblasts	Colon_Sigmoid	0.814
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Colon_Transverse	0.830
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Colon_Transverse	0.861
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Colon_Transverse	0.873
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Colon_Transverse	0.872
ENSG00000260735.1:RP11-72I8.1	Brain_Amygdala	Colon_Transverse	0.456
ENSG00000260735.1:RP11-72I8.1	Brain_Caudate_basal_ganglia	Colon_Transverse	0.795
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellar_Hemisphere	Colon_Transverse	0.716
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellum	Colon_Transverse	0.803
ENSG00000260735.1:RP11-72I8.1	Brain_Cortex	Colon_Transverse	0.739
ENSG00000260735.1:RP11-72I8.1	Brain_Frontal_Cortex_BA9	Colon_Transverse	0.771
ENSG00000260735.1:RP11-72I8.1	Brain_Hippocampus	Colon_Transverse	0.774
ENSG00000260735.1:RP11-72I8.1	Brain_Hypothalamus	Colon_Transverse	0.631
ENSG00000260735.1:RP11-72I8.1	Brain_Spinal_cord_cervical_c-1	Colon_Transverse	0.597
ENSG00000260735.1:RP11-72I8.1	Breast_Mammary_Tissue	Colon_Transverse	0.867
ENSG00000260735.1:RP11-72I8.1	Cells_EBV-transformed_lymphocytes	Colon_Transverse	0.725
ENSG00000260735.1:RP11-72I8.1	Cells_Transformed_fibroblasts	Colon_Transverse	0.807
ENSG00000260735.1:RP11-72I8.1	Colon_Sigmoid	Colon_Transverse	0.859
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Esophagus_Gastroesophageal_Junction	0.875
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Esophagus_Gastroesophageal_Junction	0.839
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Esophagus_Gastroesophageal_Junction	0.893
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Esophagus_Gastroesophageal_Junction	0.887
ENSG00000260735.1:RP11-72I8.1	Brain_Amygdala	Esophagus_Gastroesophageal_Junction	0.552
ENSG00000260735.1:RP11-72I8.1	Brain_Caudate_basal_ganglia	Esophagus_Gastroesophageal_Junction	0.767
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellar_Hemisphere	Esophagus_Gastroesophageal_Junction	0.755
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellum	Esophagus_Gastroesophageal_Junction	0.869
ENSG00000260735.1:RP11-72I8.1	Brain_Cortex	Esophagus_Gastroesophageal_Junction	0.827
ENSG00000260735.1:RP11-72I8.1	Brain_Frontal_Cortex_BA9	Esophagus_Gastroesophageal_Junction	0.806
ENSG00000260735.1:RP11-72I8.1	Brain_Hippocampus	Esophagus_Gastroesophageal_Junction	0.828
ENSG00000260735.1:RP11-72I8.1	Brain_Hypothalamus	Esophagus_Gastroesophageal_Junction	0.716
ENSG00000260735.1:RP11-72I8.1	Brain_Spinal_cord_cervical_c-1	Esophagus_Gastroesophageal_Junction	0.562
ENSG00000260735.1:RP11-72I8.1	Breast_Mammary_Tissue	Esophagus_Gastroesophageal_Junction	0.882
ENSG00000260735.1:RP11-72I8.1	Cells_EBV-transformed_lymphocytes	Esophagus_Gastroesophageal_Junction	0.783
ENSG00000260735.1:RP11-72I8.1	Cells_Transformed_fibroblasts	Esophagus_Gastroesophageal_Junction	0.833
ENSG00000260735.1:RP11-72I8.1	Colon_Sigmoid	Esophagus_Gastroesophageal_Junction	0.835
ENSG00000260735.1:RP11-72I8.1	Colon_Transverse	Esophagus_Gastroesophageal_Junction	0.872
ENSG00000260735.1:RP11-72I8.1	Adrenal_Gland	Heart_Left_Ventricle	0.901
ENSG00000260735.1:RP11-72I8.1	Artery_Aorta	Heart_Left_Ventricle	0.834
ENSG00000260735.1:RP11-72I8.1	Artery_Coronary	Heart_Left_Ventricle	0.914
ENSG00000260735.1:RP11-72I8.1	Artery_Tibial	Heart_Left_Ventricle	0.926
ENSG00000260735.1:RP11-72I8.1	Brain_Amygdala	Heart_Left_Ventricle	0.689
ENSG00000260735.1:RP11-72I8.1	Brain_Caudate_basal_ganglia	Heart_Left_Ventricle	0.896
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellar_Hemisphere	Heart_Left_Ventricle	0.873
ENSG00000260735.1:RP11-72I8.1	Brain_Cerebellum	Heart_Left_Ventricle	0.902
ENSG00000260735.1:RP11-72I8.1	Brain_Cortex	Heart_Left_Ventricle	0.893
ENSG00000260735.1:RP11-72I8.1	Brain_Frontal_Cortex_BA9	Heart_Left_Ventricle	0.877
ENSG00000260735.1:RP11-72I8.1	Brain_Hippocampus	Heart_Left_Ventricle	0.911
ENSG00000260735.1:RP11-72I8.1	Brain_Hypothalamus	Heart_Left_Ventricle	0.816
ENSG00000260735.1:RP11-72I8.1	Brain_Spinal_cord_cervical_c-1	Heart_Left_Ventricle	0.732
ENSG00000260735.1:RP11-72I8.1	Breast_Mammary_Tissue	Heart_Left_Ventricle	0.940
