GENE	REF1	REF2	CORR
ENSG00000160310.12:PRMT2	Artery_Aorta	Esophagus_Mucosa	 0.74560
ENSG00000160310.12:PRMT2	Artery_Tibial	Esophagus_Mucosa	 0.71391
ENSG00000160310.12:PRMT2	Brain_Spinal_cord_cervical_c-1	Esophagus_Mucosa	 0.15634
ENSG00000160310.12:PRMT2	Breast_Mammary_Tissue	Esophagus_Mucosa	 0.65322
ENSG00000160310.12:PRMT2	Cells_Transformed_fibroblasts	Esophagus_Mucosa	 0.83090
ENSG00000160310.12:PRMT2	Colon_Sigmoid	Esophagus_Mucosa	 0.46156
ENSG00000160310.12:PRMT2	Colon_Transverse	Esophagus_Mucosa	 0.77321
ENSG00000160310.12:PRMT2	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	 0.63659
ENSG00000160310.12:PRMT2	Adipose_Subcutaneous	Esophagus_Muscularis	 0.67745
ENSG00000160310.12:PRMT2	Adipose_Visceral_Omentum	Esophagus_Muscularis	 0.75321
ENSG00000160310.12:PRMT2	Artery_Aorta	Esophagus_Muscularis	 0.82862
ENSG00000160310.12:PRMT2	Artery_Tibial	Esophagus_Muscularis	 0.71531
ENSG00000160310.12:PRMT2	Brain_Spinal_cord_cervical_c-1	Esophagus_Muscularis	 0.32146
ENSG00000160310.12:PRMT2	Breast_Mammary_Tissue	Esophagus_Muscularis	 0.73741
ENSG00000160310.12:PRMT2	Cells_Transformed_fibroblasts	Esophagus_Muscularis	 0.78855
ENSG00000160310.12:PRMT2	Colon_Sigmoid	Esophagus_Muscularis	 0.76756
ENSG00000160310.12:PRMT2	Colon_Transverse	Esophagus_Muscularis	 0.57595
ENSG00000160310.12:PRMT2	Esophagus_Gastroesophageal_Junction	Esophagus_Muscularis	 0.86215
ENSG00000160310.12:PRMT2	Esophagus_Mucosa	Esophagus_Muscularis	 0.74917
ENSG00000160310.12:PRMT2	Adipose_Subcutaneous	Heart_Atrial_Appendage	 0.83592
ENSG00000160310.12:PRMT2	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	 0.84635
ENSG00000160310.12:PRMT2	Artery_Aorta	Heart_Atrial_Appendage	 0.77557
ENSG00000160310.12:PRMT2	Artery_Tibial	Heart_Atrial_Appendage	 0.76807
ENSG00000160310.12:PRMT2	Brain_Spinal_cord_cervical_c-1	Heart_Atrial_Appendage	 0.24576
ENSG00000160310.12:PRMT2	Breast_Mammary_Tissue	Heart_Atrial_Appendage	 0.75854
ENSG00000160310.12:PRMT2	Cells_Transformed_fibroblasts	Heart_Atrial_Appendage	 0.84975
ENSG00000160310.12:PRMT2	Colon_Sigmoid	Heart_Atrial_Appendage	 0.68793
ENSG00000160310.12:PRMT2	Colon_Transverse	Heart_Atrial_Appendage	 0.77573
ENSG00000160310.12:PRMT2	Esophagus_Gastroesophageal_Junction	Heart_Atrial_Appendage	 0.84571
ENSG00000160310.12:PRMT2	Esophagus_Mucosa	Heart_Atrial_Appendage	 0.87951
ENSG00000160310.12:PRMT2	Esophagus_Muscularis	Heart_Atrial_Appendage	 0.88451
ENSG00000160310.12:PRMT2	Adipose_Subcutaneous	Heart_Left_Ventricle	 0.61892
ENSG00000160310.12:PRMT2	Adipose_Visceral_Omentum	Heart_Left_Ventricle	 0.78921
ENSG00000160310.12:PRMT2	Artery_Aorta	Heart_Left_Ventricle	 0.79187
ENSG00000160310.12:PRMT2	Artery_Tibial	Heart_Left_Ventricle	 0.60507
ENSG00000160310.12:PRMT2	Brain_Spinal_cord_cervical_c-1	Heart_Left_Ventricle	 0.18839
ENSG00000160310.12:PRMT2	Breast_Mammary_Tissue	Heart_Left_Ventricle	 0.74874
ENSG00000160310.12:PRMT2	Cells_Transformed_fibroblasts	Heart_Left_Ventricle	 0.66433
ENSG00000160310.12:PRMT2	Colon_Sigmoid	Heart_Left_Ventricle	 0.77965
ENSG00000160310.12:PRMT2	Colon_Transverse	Heart_Left_Ventricle	 0.58827
ENSG00000160310.12:PRMT2	Esophagus_Gastroesophageal_Junction	Heart_Left_Ventricle	 0.80056
ENSG00000160310.12:PRMT2	Esophagus_Mucosa	Heart_Left_Ventricle	 0.55938
ENSG00000160310.12:PRMT2	Esophagus_Muscularis	Heart_Left_Ventricle	 0.81433
ENSG00000160310.12:PRMT2	Heart_Atrial_Appendage	Heart_Left_Ventricle	 0.73299
ENSG00000160310.12:PRMT2	Adipose_Subcutaneous	Lung	 0.76106
ENSG00000160310.12:PRMT2	Adipose_Visceral_Omentum	Lung	 0.80109
ENSG00000160310.12:PRMT2	Artery_Aorta	Lung	 0.78573
ENSG00000160310.12:PRMT2	Artery_Tibial	Lung	 0.75756
ENSG00000160310.12:PRMT2	Brain_Spinal_cord_cervical_c-1	Lung	 0.25100
ENSG00000160310.12:PRMT2	Breast_Mammary_Tissue	Lung	 0.69809
ENSG00000160310.12:PRMT2	Cells_Transformed_fibroblasts	Lung	 0.76807
ENSG00000160310.12:PRMT2	Colon_Sigmoid	Lung	 0.59789
ENSG00000160310.12:PRMT2	Colon_Transverse	Lung	 0.68861
ENSG00000160310.12:PRMT2	Esophagus_Gastroesophageal_Junction	Lung	 0.63831
ENSG00000160310.12:PRMT2	Esophagus_Mucosa	Lung	 0.90488
ENSG00000160310.12:PRMT2	Esophagus_Muscularis	Lung	 0.76791
ENSG00000160310.12:PRMT2	Heart_Atrial_Appendage	Lung	 0.86331
ENSG00000160310.12:PRMT2	Heart_Left_Ventricle	Lung	 0.59016
ENSG00000160310.12:PRMT2	Adipose_Subcutaneous	Muscle_Skeletal	 0.70076
ENSG00000160310.12:PRMT2	Adipose_Visceral_Omentum	Muscle_Skeletal	 0.61767
ENSG00000160310.12:PRMT2	Artery_Aorta	Muscle_Skeletal	 0.61524
ENSG00000160310.12:PRMT2	Artery_Tibial	Muscle_Skeletal	 0.71499
ENSG00000160310.12:PRMT2	Brain_Spinal_cord_cervical_c-1	Muscle_Skeletal	 0.22874
ENSG00000160310.12:PRMT2	Breast_Mammary_Tissue	Muscle_Skeletal	 0.53554
ENSG00000160310.12:PRMT2	Cells_Transformed_fibroblasts	Muscle_Skeletal	 0.71764
ENSG00000160310.12:PRMT2	Colon_Sigmoid	Muscle_Skeletal	 0.67325
ENSG00000160310.12:PRMT2	Colon_Transverse	Muscle_Skeletal	 0.53118
ENSG00000160310.12:PRMT2	Esophagus_Gastroesophageal_Junction	Muscle_Skeletal	 0.65716
ENSG00000160310.12:PRMT2	Esophagus_Mucosa	Muscle_Skeletal	 0.56233
ENSG00000160310.12:PRMT2	Esophagus_Muscularis	Muscle_Skeletal	 0.69969
ENSG00000160310.12:PRMT2	Heart_Atrial_Appendage	Muscle_Skeletal	 0.68474
ENSG00000160310.12:PRMT2	Heart_Left_Ventricle	Muscle_Skeletal	 0.62411
ENSG00000160310.12:PRMT2	Lung	Muscle_Skeletal	 0.64052
ENSG00000160310.12:PRMT2	Adipose_Subcutaneous	Nerve_Tibial	 0.75007
ENSG00000160310.12:PRMT2	Adipose_Visceral_Omentum	Nerve_Tibial	 0.71967
ENSG00000160310.12:PRMT2	Artery_Aorta	Nerve_Tibial	 0.76629
ENSG00000160310.12:PRMT2	Artery_Tibial	Nerve_Tibial	 0.78310
ENSG00000160310.12:PRMT2	Brain_Spinal_cord_cervical_c-1	Nerve_Tibial	 0.26712
ENSG00000160310.12:PRMT2	Breast_Mammary_Tissue	Nerve_Tibial	 0.63376
ENSG00000160310.12:PRMT2	Cells_Transformed_fibroblasts	Nerve_Tibial	 0.88826
ENSG00000160310.12:PRMT2	Colon_Sigmoid	Nerve_Tibial	 0.58625
ENSG00000160310.12:PRMT2	Colon_Transverse	Nerve_Tibial	 0.68567
ENSG00000160310.12:PRMT2	Esophagus_Gastroesophageal_Junction	Nerve_Tibial	 0.79103
ENSG00000160310.12:PRMT2	Esophagus_Mucosa	Nerve_Tibial	 0.87083
ENSG00000160310.12:PRMT2	Esophagus_Muscularis	Nerve_Tibial	 0.84164
ENSG00000160310.12:PRMT2	Heart_Atrial_Appendage	Nerve_Tibial	 0.88675
ENSG00000160310.12:PRMT2	Heart_Left_Ventricle	Nerve_Tibial	 0.62783
ENSG00000160310.12:PRMT2	Lung	Nerve_Tibial	 0.82133
ENSG00000160310.12:PRMT2	Muscle_Skeletal	Nerve_Tibial	 0.73501
ENSG00000160310.12:PRMT2	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	 0.80481
ENSG00000160310.12:PRMT2	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	 0.69172
ENSG00000160310.12:PRMT2	Artery_Aorta	Skin_Not_Sun_Exposed_Suprapubic	 0.39516
ENSG00000160310.12:PRMT2	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	 0.58562
ENSG00000160310.12:PRMT2	Brain_Spinal_cord_cervical_c-1	Skin_Not_Sun_Exposed_Suprapubic	-0.21681
ENSG00000160310.12:PRMT2	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	 0.50191
ENSG00000160310.12:PRMT2	Cells_Transformed_fibroblasts	Skin_Not_Sun_Exposed_Suprapubic	 0.71298
ENSG00000160310.12:PRMT2	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	 0.28556
ENSG00000160310.12:PRMT2	Colon_Transverse	Skin_Not_Sun_Exposed_Suprapubic	 0.81229
ENSG00000160310.12:PRMT2	Esophagus_Gastroesophageal_Junction	Skin_Not_Sun_Exposed_Suprapubic	 0.50063
ENSG00000160310.12:PRMT2	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	 0.80268
ENSG00000160310.12:PRMT2	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	 0.51163
ENSG00000160310.12:PRMT2	Heart_Atrial_Appendage	Skin_Not_Sun_Exposed_Suprapubic	 0.72990
ENSG00000160310.12:PRMT2	Heart_Left_Ventricle	Skin_Not_Sun_Exposed_Suprapubic	 0.41584
ENSG00000160310.12:PRMT2	Lung	Skin_Not_Sun_Exposed_Suprapubic	 0.65790
ENSG00000160310.12:PRMT2	Muscle_Skeletal	Skin_Not_Sun_Exposed_Suprapubic	 0.46412
ENSG00000160310.12:PRMT2	Nerve_Tibial	Skin_Not_Sun_Exposed_Suprapubic	 0.68510
ENSG00000160310.12:PRMT2	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	 0.68569
ENSG00000160310.12:PRMT2	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	 0.50723
ENSG00000160310.12:PRMT2	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	 0.33660
ENSG00000160310.12:PRMT2	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	 0.42088
ENSG00000160310.12:PRMT2	Brain_Spinal_cord_cervical_c-1	Skin_Sun_Exposed_Lower_leg	-0.09245
ENSG00000160310.12:PRMT2	Breast_Mammary_Tissue	Skin_Sun_Exposed_Lower_leg	 0.18349
ENSG00000160310.12:PRMT2	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	 0.48267
ENSG00000160310.12:PRMT2	Colon_Sigmoid	Skin_Sun_Exposed_Lower_leg	 0.20554
ENSG00000160310.12:PRMT2	Colon_Transverse	Skin_Sun_Exposed_Lower_leg	 0.53026
ENSG00000160310.12:PRMT2	Esophagus_Gastroesophageal_Junction	Skin_Sun_Exposed_Lower_leg	 0.12830
ENSG00000160310.12:PRMT2	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	 0.54098
ENSG00000160310.12:PRMT2	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	 0.33767
ENSG00000160310.12:PRMT2	Heart_Atrial_Appendage	Skin_Sun_Exposed_Lower_leg	 0.45365
ENSG00000160310.12:PRMT2	Heart_Left_Ventricle	Skin_Sun_Exposed_Lower_leg	 0.34285
ENSG00000160310.12:PRMT2	Lung	Skin_Sun_Exposed_Lower_leg	 0.49537
ENSG00000160310.12:PRMT2	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	 0.37848
ENSG00000160310.12:PRMT2	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	 0.37102
ENSG00000160310.12:PRMT2	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	 0.61503
ENSG00000160310.12:PRMT2	Adipose_Subcutaneous	Spleen	 0.56043
ENSG00000160310.12:PRMT2	Adipose_Visceral_Omentum	Spleen	 0.52736
ENSG00000160310.12:PRMT2	Artery_Aorta	Spleen	 0.25904
ENSG00000160310.12:PRMT2	Artery_Tibial	Spleen	 0.37848
ENSG00000160310.12:PRMT2	Brain_Spinal_cord_cervical_c-1	Spleen	 0.11656
ENSG00000160310.12:PRMT2	Breast_Mammary_Tissue	Spleen	 0.39824
ENSG00000160310.12:PRMT2	Cells_Transformed_fibroblasts	Spleen	 0.34333
ENSG00000160310.12:PRMT2	Colon_Sigmoid	Spleen	 0.34294
ENSG00000160310.12:PRMT2	Colon_Transverse	Spleen	 0.42492
ENSG00000160310.12:PRMT2	Esophagus_Gastroesophageal_Junction	Spleen	 0.16344
ENSG00000160310.12:PRMT2	Esophagus_Mucosa	Spleen	 0.43792
ENSG00000160310.12:PRMT2	Esophagus_Muscularis	Spleen	 0.24563
ENSG00000160310.12:PRMT2	Heart_Atrial_Appendage	Spleen	 0.43040
ENSG00000160310.12:PRMT2	Heart_Left_Ventricle	Spleen	 0.20382
ENSG00000160310.12:PRMT2	Lung	Spleen	 0.57427
ENSG00000160310.12:PRMT2	Muscle_Skeletal	Spleen	 0.34886
ENSG00000160310.12:PRMT2	Nerve_Tibial	Spleen	 0.25021
ENSG00000160310.12:PRMT2	Skin_Not_Sun_Exposed_Suprapubic	Spleen	 0.39859
ENSG00000160310.12:PRMT2	Skin_Sun_Exposed_Lower_leg	Spleen	 0.51468
ENSG00000160310.12:PRMT2	Adipose_Subcutaneous	Testis	 0.77405
ENSG00000160310.12:PRMT2	Adipose_Visceral_Omentum	Testis	 0.41511
ENSG00000160310.12:PRMT2	Artery_Aorta	Testis	 0.17522
ENSG00000160310.12:PRMT2	Artery_Tibial	Testis	 0.40745
ENSG00000160310.12:PRMT2	Brain_Spinal_cord_cervical_c-1	Testis	-0.22932
ENSG00000160310.12:PRMT2	Breast_Mammary_Tissue	Testis	 0.29245
ENSG00000160310.12:PRMT2	Cells_Transformed_fibroblasts	Testis	 0.52189
ENSG00000160310.12:PRMT2	Colon_Sigmoid	Testis	 0.33141
ENSG00000160310.12:PRMT2	Colon_Transverse	Testis	 0.61038
ENSG00000160310.12:PRMT2	Esophagus_Gastroesophageal_Junction	Testis	 0.35971
ENSG00000160310.12:PRMT2	Esophagus_Mucosa	Testis	 0.32800
ENSG00000160310.12:PRMT2	Esophagus_Muscularis	Testis	 0.30917
ENSG00000160310.12:PRMT2	Heart_Atrial_Appendage	Testis	 0.45332
ENSG00000160310.12:PRMT2	Heart_Left_Ventricle	Testis	 0.32425
ENSG00000160310.12:PRMT2	Lung	Testis	 0.32780
ENSG00000160310.12:PRMT2	Muscle_Skeletal	Testis	 0.50791
ENSG00000160310.12:PRMT2	Nerve_Tibial	Testis	 0.37183
ENSG00000160310.12:PRMT2	Skin_Not_Sun_Exposed_Suprapubic	Testis	 0.56449
ENSG00000160310.12:PRMT2	Skin_Sun_Exposed_Lower_leg	Testis	 0.57897
ENSG00000160310.12:PRMT2	Spleen	Testis	 0.48088
ENSG00000160310.12:PRMT2	Adipose_Subcutaneous	Thyroid	 0.73838
ENSG00000160310.12:PRMT2	Adipose_Visceral_Omentum	Thyroid	 0.72087
ENSG00000160310.12:PRMT2	Artery_Aorta	Thyroid	 0.65184
ENSG00000160310.12:PRMT2	Artery_Tibial	Thyroid	 0.71050
ENSG00000160310.12:PRMT2	Brain_Spinal_cord_cervical_c-1	Thyroid	 0.25391
ENSG00000160310.12:PRMT2	Breast_Mammary_Tissue	Thyroid	 0.53921
ENSG00000160310.12:PRMT2	Cells_Transformed_fibroblasts	Thyroid	 0.73127
ENSG00000160310.12:PRMT2	Colon_Sigmoid	Thyroid	 0.58528
ENSG00000160310.12:PRMT2	Colon_Transverse	Thyroid	 0.53478
ENSG00000160310.12:PRMT2	Esophagus_Gastroesophageal_Junction	Thyroid	 0.56687
ENSG00000160310.12:PRMT2	Esophagus_Mucosa	Thyroid	 0.71859
ENSG00000160310.12:PRMT2	Esophagus_Muscularis	Thyroid	 0.67823
ENSG00000160310.12:PRMT2	Heart_Atrial_Appendage	Thyroid	 0.72077
ENSG00000160310.12:PRMT2	Heart_Left_Ventricle	Thyroid	 0.61093
ENSG00000160310.12:PRMT2	Lung	Thyroid	 0.71472
ENSG00000160310.12:PRMT2	Muscle_Skeletal	Thyroid	 0.63668
ENSG00000160310.12:PRMT2	Nerve_Tibial	Thyroid	 0.75674
ENSG00000160310.12:PRMT2	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	 0.51523
ENSG00000160310.12:PRMT2	Skin_Sun_Exposed_Lower_leg	Thyroid	 0.61984
ENSG00000160310.12:PRMT2	Spleen	Thyroid	 0.38481
ENSG00000160310.12:PRMT2	Testis	Thyroid	 0.38585
ENSG00000160310.12:PRMT2	Adipose_Subcutaneous	Whole_Blood	 0.53373
ENSG00000160310.12:PRMT2	Adipose_Visceral_Omentum	Whole_Blood	 0.52020
ENSG00000160310.12:PRMT2	Artery_Aorta	Whole_Blood	 0.35633
ENSG00000160310.12:PRMT2	Artery_Tibial	Whole_Blood	 0.29240
ENSG00000160310.12:PRMT2	Brain_Spinal_cord_cervical_c-1	Whole_Blood	 0.17057
ENSG00000160310.12:PRMT2	Breast_Mammary_Tissue	Whole_Blood	 0.32189
ENSG00000160310.12:PRMT2	Cells_Transformed_fibroblasts	Whole_Blood	 0.39499
ENSG00000160310.12:PRMT2	Colon_Sigmoid	Whole_Blood	 0.18209
ENSG00000160310.12:PRMT2	Colon_Transverse	Whole_Blood	 0.45306
ENSG00000160310.12:PRMT2	Esophagus_Gastroesophageal_Junction	Whole_Blood	 0.08048
ENSG00000160310.12:PRMT2	Esophagus_Mucosa	Whole_Blood	 0.62598
ENSG00000160310.12:PRMT2	Esophagus_Muscularis	Whole_Blood	 0.28175
ENSG00000160310.12:PRMT2	Heart_Atrial_Appendage	Whole_Blood	 0.47471
ENSG00000160310.12:PRMT2	Heart_Left_Ventricle	Whole_Blood	 0.14627
ENSG00000160310.12:PRMT2	Lung	Whole_Blood	 0.65805
ENSG00000160310.12:PRMT2	Muscle_Skeletal	Whole_Blood	 0.25849
ENSG00000160310.12:PRMT2	Nerve_Tibial	Whole_Blood	 0.36217
ENSG00000160310.12:PRMT2	Skin_Not_Sun_Exposed_Suprapubic	Whole_Blood	 0.52315
ENSG00000160310.12:PRMT2	Skin_Sun_Exposed_Lower_leg	Whole_Blood	 0.61721
ENSG00000160310.12:PRMT2	Spleen	Whole_Blood	 0.82215
ENSG00000160310.12:PRMT2	Testis	Whole_Blood	 0.27695
ENSG00000160310.12:PRMT2	Thyroid	Whole_Blood	 0.46349
ENSG00000176054.6:RPL23P2	Adipose_Visceral_Omentum	Artery_Aorta	0.819
ENSG00000176054.6:RPL23P2	Adipose_Visceral_Omentum	Brain_Anterior_cingulate_cortex_BA24	0.656
ENSG00000176054.6:RPL23P2	Artery_Aorta	Brain_Anterior_cingulate_cortex_BA24	0.362
ENSG00000176054.6:RPL23P2	Adipose_Visceral_Omentum	Brain_Cortex	0.492
ENSG00000176054.6:RPL23P2	Artery_Aorta	Brain_Cortex	0.524
ENSG00000176054.6:RPL23P2	Brain_Anterior_cingulate_cortex_BA24	Brain_Cortex	0.150
ENSG00000176054.6:RPL23P2	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	0.884
ENSG00000176054.6:RPL23P2	Artery_Aorta	Breast_Mammary_Tissue	0.753
ENSG00000176054.6:RPL23P2	Brain_Anterior_cingulate_cortex_BA24	Breast_Mammary_Tissue	0.537
ENSG00000176054.6:RPL23P2	Brain_Cortex	Breast_Mammary_Tissue	0.597
ENSG00000176054.6:RPL23P2	Adipose_Visceral_Omentum	Cells_EBV-transformed_lymphocytes	0.670
ENSG00000176054.6:RPL23P2	Artery_Aorta	Cells_EBV-transformed_lymphocytes	0.378
ENSG00000176054.6:RPL23P2	Brain_Anterior_cingulate_cortex_BA24	Cells_EBV-transformed_lymphocytes	0.450
ENSG00000176054.6:RPL23P2	Brain_Cortex	Cells_EBV-transformed_lymphocytes	0.580
ENSG00000176054.6:RPL23P2	Breast_Mammary_Tissue	Cells_EBV-transformed_lymphocytes	0.733
ENSG00000176054.6:RPL23P2	Adipose_Visceral_Omentum	Colon_Sigmoid	0.902
ENSG00000176054.6:RPL23P2	Artery_Aorta	Colon_Sigmoid	0.870
ENSG00000176054.6:RPL23P2	Brain_Anterior_cingulate_cortex_BA24	Colon_Sigmoid	0.554
ENSG00000176054.6:RPL23P2	Brain_Cortex	Colon_Sigmoid	0.579
ENSG00000176054.6:RPL23P2	Breast_Mammary_Tissue	Colon_Sigmoid	0.895
ENSG00000176054.6:RPL23P2	Cells_EBV-transformed_lymphocytes	Colon_Sigmoid	0.666
ENSG00000176054.6:RPL23P2	Adipose_Visceral_Omentum	Esophagus_Mucosa	0.833
ENSG00000176054.6:RPL23P2	Artery_Aorta	Esophagus_Mucosa	0.786
ENSG00000176054.6:RPL23P2	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Mucosa	0.581
ENSG00000176054.6:RPL23P2	Brain_Cortex	Esophagus_Mucosa	0.715
ENSG00000176054.6:RPL23P2	Breast_Mammary_Tissue	Esophagus_Mucosa	0.777
ENSG00000176054.6:RPL23P2	Cells_EBV-transformed_lymphocytes	Esophagus_Mucosa	0.634
ENSG00000176054.6:RPL23P2	Colon_Sigmoid	Esophagus_Mucosa	0.843
ENSG00000176054.6:RPL23P2	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	0.838
ENSG00000176054.6:RPL23P2	Artery_Aorta	Heart_Atrial_Appendage	0.717
ENSG00000176054.6:RPL23P2	Brain_Anterior_cingulate_cortex_BA24	Heart_Atrial_Appendage	0.427
ENSG00000176054.6:RPL23P2	Brain_Cortex	Heart_Atrial_Appendage	0.611
ENSG00000176054.6:RPL23P2	Breast_Mammary_Tissue	Heart_Atrial_Appendage	0.948
ENSG00000176054.6:RPL23P2	Cells_EBV-transformed_lymphocytes	Heart_Atrial_Appendage	0.766
ENSG00000176054.6:RPL23P2	Colon_Sigmoid	Heart_Atrial_Appendage	0.827
ENSG00000176054.6:RPL23P2	Esophagus_Mucosa	Heart_Atrial_Appendage	0.759
ENSG00000176054.6:RPL23P2	Adipose_Visceral_Omentum	Heart_Left_Ventricle	0.625
ENSG00000176054.6:RPL23P2	Artery_Aorta	Heart_Left_Ventricle	0.333
ENSG00000176054.6:RPL23P2	Brain_Anterior_cingulate_cortex_BA24	Heart_Left_Ventricle	0.548
ENSG00000176054.6:RPL23P2	Brain_Cortex	Heart_Left_Ventricle	0.366
ENSG00000176054.6:RPL23P2	Breast_Mammary_Tissue	Heart_Left_Ventricle	0.770
ENSG00000176054.6:RPL23P2	Cells_EBV-transformed_lymphocytes	Heart_Left_Ventricle	0.749
ENSG00000176054.6:RPL23P2	Colon_Sigmoid	Heart_Left_Ventricle	0.598
ENSG00000176054.6:RPL23P2	Esophagus_Mucosa	Heart_Left_Ventricle	0.520
ENSG00000176054.6:RPL23P2	Heart_Atrial_Appendage	Heart_Left_Ventricle	0.743
ENSG00000176054.6:RPL23P2	Adipose_Visceral_Omentum	Pancreas	0.745
ENSG00000176054.6:RPL23P2	Artery_Aorta	Pancreas	0.649
ENSG00000176054.6:RPL23P2	Brain_Anterior_cingulate_cortex_BA24	Pancreas	0.409
ENSG00000176054.6:RPL23P2	Brain_Cortex	Pancreas	0.490
ENSG00000176054.6:RPL23P2	Breast_Mammary_Tissue	Pancreas	0.831
ENSG00000176054.6:RPL23P2	Cells_EBV-transformed_lymphocytes	Pancreas	0.604
ENSG00000176054.6:RPL23P2	Colon_Sigmoid	Pancreas	0.756
ENSG00000176054.6:RPL23P2	Esophagus_Mucosa	Pancreas	0.624
ENSG00000176054.6:RPL23P2	Heart_Atrial_Appendage	Pancreas	0.779
ENSG00000176054.6:RPL23P2	Heart_Left_Ventricle	Pancreas	0.654
ENSG00000176054.6:RPL23P2	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	0.716
ENSG00000176054.6:RPL23P2	Artery_Aorta	Skin_Not_Sun_Exposed_Suprapubic	0.780
ENSG00000176054.6:RPL23P2	Brain_Anterior_cingulate_cortex_BA24	Skin_Not_Sun_Exposed_Suprapubic	0.300
ENSG00000176054.6:RPL23P2	Brain_Cortex	Skin_Not_Sun_Exposed_Suprapubic	0.744
ENSG00000176054.6:RPL23P2	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	0.827
ENSG00000176054.6:RPL23P2	Cells_EBV-transformed_lymphocytes	Skin_Not_Sun_Exposed_Suprapubic	0.619
ENSG00000176054.6:RPL23P2	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	0.817
ENSG00000176054.6:RPL23P2	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	0.788
ENSG00000176054.6:RPL23P2	Heart_Atrial_Appendage	Skin_Not_Sun_Exposed_Suprapubic	0.825
ENSG00000176054.6:RPL23P2	Heart_Left_Ventricle	Skin_Not_Sun_Exposed_Suprapubic	0.648
ENSG00000176054.6:RPL23P2	Pancreas	Skin_Not_Sun_Exposed_Suprapubic	0.734
ENSG00000176054.6:RPL23P2	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	0.800
ENSG00000176054.6:RPL23P2	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	0.848
ENSG00000176054.6:RPL23P2	Brain_Anterior_cingulate_cortex_BA24	Skin_Sun_Exposed_Lower_leg	0.461
ENSG00000176054.6:RPL23P2	Brain_Cortex	Skin_Sun_Exposed_Lower_leg	0.550
ENSG00000176054.6:RPL23P2	Breast_Mammary_Tissue	Skin_Sun_Exposed_Lower_leg	0.797
ENSG00000176054.6:RPL23P2	Cells_EBV-transformed_lymphocytes	Skin_Sun_Exposed_Lower_leg	0.460
ENSG00000176054.6:RPL23P2	Colon_Sigmoid	Skin_Sun_Exposed_Lower_leg	0.839
ENSG00000176054.6:RPL23P2	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	0.739
ENSG00000176054.6:RPL23P2	Heart_Atrial_Appendage	Skin_Sun_Exposed_Lower_leg	0.694
ENSG00000176054.6:RPL23P2	Heart_Left_Ventricle	Skin_Sun_Exposed_Lower_leg	0.525
ENSG00000176054.6:RPL23P2	Pancreas	Skin_Sun_Exposed_Lower_leg	0.750
ENSG00000176054.6:RPL23P2	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	0.818
ENSG00000176054.6:RPL23P2	Adipose_Visceral_Omentum	Thyroid	0.814
ENSG00000176054.6:RPL23P2	Artery_Aorta	Thyroid	0.765
ENSG00000176054.6:RPL23P2	Brain_Anterior_cingulate_cortex_BA24	Thyroid	0.445
ENSG00000176054.6:RPL23P2	Brain_Cortex	Thyroid	0.769
ENSG00000176054.6:RPL23P2	Breast_Mammary_Tissue	Thyroid	0.907
ENSG00000176054.6:RPL23P2	Cells_EBV-transformed_lymphocytes	Thyroid	0.728
ENSG00000176054.6:RPL23P2	Colon_Sigmoid	Thyroid	0.851
ENSG00000176054.6:RPL23P2	Esophagus_Mucosa	Thyroid	0.788
ENSG00000176054.6:RPL23P2	Heart_Atrial_Appendage	Thyroid	0.869
ENSG00000176054.6:RPL23P2	Heart_Left_Ventricle	Thyroid	0.642
ENSG00000176054.6:RPL23P2	Pancreas	Thyroid	0.793
