GENE	REF1	REF2	CORR
ENSG00000147419.12:CCDC25	Brain_Substantia_nigra	Cells_Transformed_fibroblasts	 0.77727
ENSG00000147419.12:CCDC25	Cells_EBV-transformed_lymphocytes	Cells_Transformed_fibroblasts	 0.71692
ENSG00000147419.12:CCDC25	Adipose_Subcutaneous	Esophagus_Mucosa	-0.18044
ENSG00000147419.12:CCDC25	Adrenal_Gland	Esophagus_Mucosa	 0.87644
ENSG00000147419.12:CCDC25	Artery_Aorta	Esophagus_Mucosa	-0.74580
ENSG00000147419.12:CCDC25	Artery_Tibial	Esophagus_Mucosa	-0.07651
ENSG00000147419.12:CCDC25	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Mucosa	-0.66934
ENSG00000147419.12:CCDC25	Brain_Cerebellum	Esophagus_Mucosa	-0.85813
ENSG00000147419.12:CCDC25	Brain_Frontal_Cortex_BA9	Esophagus_Mucosa	-0.92906
ENSG00000147419.12:CCDC25	Brain_Hippocampus	Esophagus_Mucosa	-0.67144
ENSG00000147419.12:CCDC25	Brain_Hypothalamus	Esophagus_Mucosa	-0.67105
ENSG00000147419.12:CCDC25	Brain_Putamen_basal_ganglia	Esophagus_Mucosa	-0.69892
ENSG00000147419.12:CCDC25	Brain_Spinal_cord_cervical_c-1	Esophagus_Mucosa	-0.70590
ENSG00000147419.12:CCDC25	Brain_Substantia_nigra	Esophagus_Mucosa	-0.75668
ENSG00000147419.12:CCDC25	Cells_EBV-transformed_lymphocytes	Esophagus_Mucosa	-0.77423
ENSG00000147419.12:CCDC25	Cells_Transformed_fibroblasts	Esophagus_Mucosa	-0.72482
ENSG00000147419.12:CCDC25	Adipose_Subcutaneous	Nerve_Tibial	 0.65830
ENSG00000147419.12:CCDC25	Adrenal_Gland	Nerve_Tibial	-0.88139
ENSG00000147419.12:CCDC25	Artery_Aorta	Nerve_Tibial	 0.93693
ENSG00000147419.12:CCDC25	Artery_Tibial	Nerve_Tibial	 0.57057
ENSG00000147419.12:CCDC25	Brain_Anterior_cingulate_cortex_BA24	Nerve_Tibial	 0.80027
ENSG00000147419.12:CCDC25	Brain_Cerebellum	Nerve_Tibial	 0.89777
ENSG00000147419.12:CCDC25	Brain_Frontal_Cortex_BA9	Nerve_Tibial	 0.90132
ENSG00000147419.12:CCDC25	Brain_Hippocampus	Nerve_Tibial	 0.70253
ENSG00000147419.12:CCDC25	Brain_Hypothalamus	Nerve_Tibial	 0.82190
ENSG00000147419.12:CCDC25	Brain_Putamen_basal_ganglia	Nerve_Tibial	 0.82939
ENSG00000147419.12:CCDC25	Brain_Spinal_cord_cervical_c-1	Nerve_Tibial	 0.71770
ENSG00000147419.12:CCDC25	Brain_Substantia_nigra	Nerve_Tibial	 0.82850
ENSG00000147419.12:CCDC25	Cells_EBV-transformed_lymphocytes	Nerve_Tibial	 0.76594
ENSG00000147419.12:CCDC25	Cells_Transformed_fibroblasts	Nerve_Tibial	 0.89682
ENSG00000147419.12:CCDC25	Esophagus_Mucosa	Nerve_Tibial	-0.76726
ENSG00000147419.12:CCDC25	Adipose_Subcutaneous	Ovary	 0.40633
ENSG00000147419.12:CCDC25	Adrenal_Gland	Ovary	-0.63677
ENSG00000147419.12:CCDC25	Artery_Aorta	Ovary	 0.72406
ENSG00000147419.12:CCDC25	Artery_Tibial	Ovary	 0.36302
ENSG00000147419.12:CCDC25	Brain_Anterior_cingulate_cortex_BA24	Ovary	 0.69660
ENSG00000147419.12:CCDC25	Brain_Cerebellum	Ovary	 0.59849
ENSG00000147419.12:CCDC25	Brain_Frontal_Cortex_BA9	Ovary	 0.71394
ENSG00000147419.12:CCDC25	Brain_Hippocampus	Ovary	 0.71738
ENSG00000147419.12:CCDC25	Brain_Hypothalamus	Ovary	 0.51588
ENSG00000147419.12:CCDC25	Brain_Putamen_basal_ganglia	Ovary	 0.61889
ENSG00000147419.12:CCDC25	Brain_Spinal_cord_cervical_c-1	Ovary	 0.72396
ENSG00000147419.12:CCDC25	Brain_Substantia_nigra	Ovary	 0.79623
ENSG00000147419.12:CCDC25	Cells_EBV-transformed_lymphocytes	Ovary	 0.76298
ENSG00000147419.12:CCDC25	Cells_Transformed_fibroblasts	Ovary	 0.67239
ENSG00000147419.12:CCDC25	Esophagus_Mucosa	Ovary	-0.66123
ENSG00000147419.12:CCDC25	Nerve_Tibial	Ovary	 0.68240
ENSG00000147419.12:CCDC25	Adipose_Subcutaneous	Spleen	 0.38909
ENSG00000147419.12:CCDC25	Adrenal_Gland	Spleen	-0.56678
ENSG00000147419.12:CCDC25	Artery_Aorta	Spleen	 0.67548
ENSG00000147419.12:CCDC25	Artery_Tibial	Spleen	 0.28199
ENSG00000147419.12:CCDC25	Brain_Anterior_cingulate_cortex_BA24	Spleen	 0.61273
ENSG00000147419.12:CCDC25	Brain_Cerebellum	Spleen	 0.55457
ENSG00000147419.12:CCDC25	Brain_Frontal_Cortex_BA9	Spleen	 0.65752
ENSG00000147419.12:CCDC25	Brain_Hippocampus	Spleen	 0.58826
ENSG00000147419.12:CCDC25	Brain_Hypothalamus	Spleen	 0.51936
ENSG00000147419.12:CCDC25	Brain_Putamen_basal_ganglia	Spleen	 0.49355
ENSG00000147419.12:CCDC25	Brain_Spinal_cord_cervical_c-1	Spleen	 0.60860
ENSG00000147419.12:CCDC25	Brain_Substantia_nigra	Spleen	 0.62690
ENSG00000147419.12:CCDC25	Cells_EBV-transformed_lymphocytes	Spleen	 0.80834
ENSG00000147419.12:CCDC25	Cells_Transformed_fibroblasts	Spleen	 0.62525
ENSG00000147419.12:CCDC25	Esophagus_Mucosa	Spleen	-0.63558
ENSG00000147419.12:CCDC25	Nerve_Tibial	Spleen	 0.63825
ENSG00000147419.12:CCDC25	Ovary	Spleen	 0.69871
ENSG00000147419.12:CCDC25	Adipose_Subcutaneous	Thyroid	 0.26362
ENSG00000147419.12:CCDC25	Adrenal_Gland	Thyroid	 0.09746
ENSG00000147419.12:CCDC25	Artery_Aorta	Thyroid	 0.03709
ENSG00000147419.12:CCDC25	Artery_Tibial	Thyroid	 0.33818
ENSG00000147419.12:CCDC25	Brain_Anterior_cingulate_cortex_BA24	Thyroid	-0.09226
ENSG00000147419.12:CCDC25	Brain_Cerebellum	Thyroid	-0.10180
ENSG00000147419.12:CCDC25	Brain_Frontal_Cortex_BA9	Thyroid	-0.05750
ENSG00000147419.12:CCDC25	Brain_Hippocampus	Thyroid	-0.11508
ENSG00000147419.12:CCDC25	Brain_Hypothalamus	Thyroid	-0.13569
ENSG00000147419.12:CCDC25	Brain_Putamen_basal_ganglia	Thyroid	-0.18488
ENSG00000147419.12:CCDC25	Brain_Spinal_cord_cervical_c-1	Thyroid	-0.08577
ENSG00000147419.12:CCDC25	Brain_Substantia_nigra	Thyroid	-0.08380
ENSG00000147419.12:CCDC25	Cells_EBV-transformed_lymphocytes	Thyroid	-0.05954
ENSG00000147419.12:CCDC25	Cells_Transformed_fibroblasts	Thyroid	 0.12239
ENSG00000147419.12:CCDC25	Esophagus_Mucosa	Thyroid	 0.20537
ENSG00000147419.12:CCDC25	Nerve_Tibial	Thyroid	-0.00507
ENSG00000147419.12:CCDC25	Ovary	Thyroid	-0.11639
ENSG00000147419.12:CCDC25	Spleen	Thyroid	-0.03959
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Adrenal_Gland	 0.691
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Artery_Tibial	 0.645
ENSG00000147592.4:LACTB2	Adrenal_Gland	Artery_Tibial	 0.691
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Brain_Anterior_cingulate_cortex_BA24	 0.810
ENSG00000147592.4:LACTB2	Adrenal_Gland	Brain_Anterior_cingulate_cortex_BA24	 0.687
ENSG00000147592.4:LACTB2	Artery_Tibial	Brain_Anterior_cingulate_cortex_BA24	 0.477
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Brain_Caudate_basal_ganglia	 0.768
ENSG00000147592.4:LACTB2	Adrenal_Gland	Brain_Caudate_basal_ganglia	 0.613
ENSG00000147592.4:LACTB2	Artery_Tibial	Brain_Caudate_basal_ganglia	 0.242
ENSG00000147592.4:LACTB2	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	 0.778
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Brain_Cortex	 0.761
ENSG00000147592.4:LACTB2	Adrenal_Gland	Brain_Cortex	 0.717
ENSG00000147592.4:LACTB2	Artery_Tibial	Brain_Cortex	 0.728
ENSG00000147592.4:LACTB2	Brain_Anterior_cingulate_cortex_BA24	Brain_Cortex	 0.786
ENSG00000147592.4:LACTB2	Brain_Caudate_basal_ganglia	Brain_Cortex	 0.642
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Brain_Frontal_Cortex_BA9	 0.742
ENSG00000147592.4:LACTB2	Adrenal_Gland	Brain_Frontal_Cortex_BA9	 0.675
ENSG00000147592.4:LACTB2	Artery_Tibial	Brain_Frontal_Cortex_BA9	 0.723
ENSG00000147592.4:LACTB2	Brain_Anterior_cingulate_cortex_BA24	Brain_Frontal_Cortex_BA9	 0.685
ENSG00000147592.4:LACTB2	Brain_Caudate_basal_ganglia	Brain_Frontal_Cortex_BA9	 0.661
ENSG00000147592.4:LACTB2	Brain_Cortex	Brain_Frontal_Cortex_BA9	 0.853
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Brain_Putamen_basal_ganglia	 0.924
ENSG00000147592.4:LACTB2	Adrenal_Gland	Brain_Putamen_basal_ganglia	 0.823
ENSG00000147592.4:LACTB2	Artery_Tibial	Brain_Putamen_basal_ganglia	 0.582
ENSG00000147592.4:LACTB2	Brain_Anterior_cingulate_cortex_BA24	Brain_Putamen_basal_ganglia	 0.833
ENSG00000147592.4:LACTB2	Brain_Caudate_basal_ganglia	Brain_Putamen_basal_ganglia	 0.839
ENSG00000147592.4:LACTB2	Brain_Cortex	Brain_Putamen_basal_ganglia	 0.823
ENSG00000147592.4:LACTB2	Brain_Frontal_Cortex_BA9	Brain_Putamen_basal_ganglia	 0.770
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Brain_Spinal_cord_cervical_c-1	 0.707
ENSG00000147592.4:LACTB2	Adrenal_Gland	Brain_Spinal_cord_cervical_c-1	 0.480
ENSG00000147592.4:LACTB2	Artery_Tibial	Brain_Spinal_cord_cervical_c-1	 0.123
ENSG00000147592.4:LACTB2	Brain_Anterior_cingulate_cortex_BA24	Brain_Spinal_cord_cervical_c-1	 0.448
ENSG00000147592.4:LACTB2	Brain_Caudate_basal_ganglia	Brain_Spinal_cord_cervical_c-1	 0.641
ENSG00000147592.4:LACTB2	Brain_Cortex	Brain_Spinal_cord_cervical_c-1	 0.274
ENSG00000147592.4:LACTB2	Brain_Frontal_Cortex_BA9	Brain_Spinal_cord_cervical_c-1	 0.341
ENSG00000147592.4:LACTB2	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	 0.696
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Brain_Substantia_nigra	 0.523
ENSG00000147592.4:LACTB2	Adrenal_Gland	Brain_Substantia_nigra	 0.420
ENSG00000147592.4:LACTB2	Artery_Tibial	Brain_Substantia_nigra	-0.070
ENSG00000147592.4:LACTB2	Brain_Anterior_cingulate_cortex_BA24	Brain_Substantia_nigra	 0.743
ENSG00000147592.4:LACTB2	Brain_Caudate_basal_ganglia	Brain_Substantia_nigra	 0.704
ENSG00000147592.4:LACTB2	Brain_Cortex	Brain_Substantia_nigra	 0.454
ENSG00000147592.4:LACTB2	Brain_Frontal_Cortex_BA9	Brain_Substantia_nigra	 0.352
ENSG00000147592.4:LACTB2	Brain_Putamen_basal_ganglia	Brain_Substantia_nigra	 0.640
ENSG00000147592.4:LACTB2	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	 0.563
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	 0.651
ENSG00000147592.4:LACTB2	Adrenal_Gland	Cells_Transformed_fibroblasts	 0.732
ENSG00000147592.4:LACTB2	Artery_Tibial	Cells_Transformed_fibroblasts	 0.602
ENSG00000147592.4:LACTB2	Brain_Anterior_cingulate_cortex_BA24	Cells_Transformed_fibroblasts	 0.565
ENSG00000147592.4:LACTB2	Brain_Caudate_basal_ganglia	Cells_Transformed_fibroblasts	 0.575
ENSG00000147592.4:LACTB2	Brain_Cortex	Cells_Transformed_fibroblasts	 0.825
ENSG00000147592.4:LACTB2	Brain_Frontal_Cortex_BA9	Cells_Transformed_fibroblasts	 0.737
ENSG00000147592.4:LACTB2	Brain_Putamen_basal_ganglia	Cells_Transformed_fibroblasts	 0.789
ENSG00000147592.4:LACTB2	Brain_Spinal_cord_cervical_c-1	Cells_Transformed_fibroblasts	 0.373
ENSG00000147592.4:LACTB2	Brain_Substantia_nigra	Cells_Transformed_fibroblasts	 0.398
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Esophagus_Muscularis	 0.660
ENSG00000147592.4:LACTB2	Adrenal_Gland	Esophagus_Muscularis	 0.792
ENSG00000147592.4:LACTB2	Artery_Tibial	Esophagus_Muscularis	 0.847
ENSG00000147592.4:LACTB2	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Muscularis	 0.500
ENSG00000147592.4:LACTB2	Brain_Caudate_basal_ganglia	Esophagus_Muscularis	 0.390
ENSG00000147592.4:LACTB2	Brain_Cortex	Esophagus_Muscularis	 0.558
ENSG00000147592.4:LACTB2	Brain_Frontal_Cortex_BA9	Esophagus_Muscularis	 0.614
ENSG00000147592.4:LACTB2	Brain_Putamen_basal_ganglia	Esophagus_Muscularis	 0.625
ENSG00000147592.4:LACTB2	Brain_Spinal_cord_cervical_c-1	Esophagus_Muscularis	 0.303
ENSG00000147592.4:LACTB2	Brain_Substantia_nigra	Esophagus_Muscularis	 0.024
ENSG00000147592.4:LACTB2	Cells_Transformed_fibroblasts	Esophagus_Muscularis	 0.505
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Lung	 0.903
ENSG00000147592.4:LACTB2	Adrenal_Gland	Lung	 0.860
ENSG00000147592.4:LACTB2	Artery_Tibial	Lung	 0.684
ENSG00000147592.4:LACTB2	Brain_Anterior_cingulate_cortex_BA24	Lung	 0.714
ENSG00000147592.4:LACTB2	Brain_Caudate_basal_ganglia	Lung	 0.691
ENSG00000147592.4:LACTB2	Brain_Cortex	Lung	 0.712
ENSG00000147592.4:LACTB2	Brain_Frontal_Cortex_BA9	Lung	 0.712
ENSG00000147592.4:LACTB2	Brain_Putamen_basal_ganglia	Lung	 0.911
ENSG00000147592.4:LACTB2	Brain_Spinal_cord_cervical_c-1	Lung	 0.708
ENSG00000147592.4:LACTB2	Brain_Substantia_nigra	Lung	 0.460
ENSG00000147592.4:LACTB2	Cells_Transformed_fibroblasts	Lung	 0.767
ENSG00000147592.4:LACTB2	Esophagus_Muscularis	Lung	 0.764
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Nerve_Tibial	 0.835
ENSG00000147592.4:LACTB2	Adrenal_Gland	Nerve_Tibial	 0.723
ENSG00000147592.4:LACTB2	Artery_Tibial	Nerve_Tibial	 0.815
ENSG00000147592.4:LACTB2	Brain_Anterior_cingulate_cortex_BA24	Nerve_Tibial	 0.562
ENSG00000147592.4:LACTB2	Brain_Caudate_basal_ganglia	Nerve_Tibial	 0.549
ENSG00000147592.4:LACTB2	Brain_Cortex	Nerve_Tibial	 0.762
ENSG00000147592.4:LACTB2	Brain_Frontal_Cortex_BA9	Nerve_Tibial	 0.802
ENSG00000147592.4:LACTB2	Brain_Putamen_basal_ganglia	Nerve_Tibial	 0.806
ENSG00000147592.4:LACTB2	Brain_Spinal_cord_cervical_c-1	Nerve_Tibial	 0.553
ENSG00000147592.4:LACTB2	Brain_Substantia_nigra	Nerve_Tibial	 0.164
ENSG00000147592.4:LACTB2	Cells_Transformed_fibroblasts	Nerve_Tibial	 0.719
ENSG00000147592.4:LACTB2	Esophagus_Muscularis	Nerve_Tibial	 0.785
ENSG00000147592.4:LACTB2	Lung	Nerve_Tibial	 0.844
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Pancreas	 0.782
ENSG00000147592.4:LACTB2	Adrenal_Gland	Pancreas	 0.648
ENSG00000147592.4:LACTB2	Artery_Tibial	Pancreas	 0.840
ENSG00000147592.4:LACTB2	Brain_Anterior_cingulate_cortex_BA24	Pancreas	 0.636
ENSG00000147592.4:LACTB2	Brain_Caudate_basal_ganglia	Pancreas	 0.430
ENSG00000147592.4:LACTB2	Brain_Cortex	Pancreas	 0.770
ENSG00000147592.4:LACTB2	Brain_Frontal_Cortex_BA9	Pancreas	 0.720
ENSG00000147592.4:LACTB2	Brain_Putamen_basal_ganglia	Pancreas	 0.696
ENSG00000147592.4:LACTB2	Brain_Spinal_cord_cervical_c-1	Pancreas	 0.316
ENSG00000147592.4:LACTB2	Brain_Substantia_nigra	Pancreas	 0.181
ENSG00000147592.4:LACTB2	Cells_Transformed_fibroblasts	Pancreas	 0.520
ENSG00000147592.4:LACTB2	Esophagus_Muscularis	Pancreas	 0.739
ENSG00000147592.4:LACTB2	Lung	Pancreas	 0.701
ENSG00000147592.4:LACTB2	Nerve_Tibial	Pancreas	 0.800
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Spleen	 0.886
ENSG00000147592.4:LACTB2	Adrenal_Gland	Spleen	 0.803
ENSG00000147592.4:LACTB2	Artery_Tibial	Spleen	 0.486
ENSG00000147592.4:LACTB2	Brain_Anterior_cingulate_cortex_BA24	Spleen	 0.818
ENSG00000147592.4:LACTB2	Brain_Caudate_basal_ganglia	Spleen	 0.886
ENSG00000147592.4:LACTB2	Brain_Cortex	Spleen	 0.685
ENSG00000147592.4:LACTB2	Brain_Frontal_Cortex_BA9	Spleen	 0.698
ENSG00000147592.4:LACTB2	Brain_Putamen_basal_ganglia	Spleen	 0.921
ENSG00000147592.4:LACTB2	Brain_Spinal_cord_cervical_c-1	Spleen	 0.722
ENSG00000147592.4:LACTB2	Brain_Substantia_nigra	Spleen	 0.641
ENSG00000147592.4:LACTB2	Cells_Transformed_fibroblasts	Spleen	 0.616
ENSG00000147592.4:LACTB2	Esophagus_Muscularis	Spleen	 0.620
ENSG00000147592.4:LACTB2	Lung	Spleen	 0.877
ENSG00000147592.4:LACTB2	Nerve_Tibial	Spleen	 0.698
ENSG00000147592.4:LACTB2	Pancreas	Spleen	 0.639
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Stomach	 0.944
ENSG00000147592.4:LACTB2	Adrenal_Gland	Stomach	 0.842
ENSG00000147592.4:LACTB2	Artery_Tibial	Stomach	 0.808
ENSG00000147592.4:LACTB2	Brain_Anterior_cingulate_cortex_BA24	Stomach	 0.799
ENSG00000147592.4:LACTB2	Brain_Caudate_basal_ganglia	Stomach	 0.679
ENSG00000147592.4:LACTB2	Brain_Cortex	Stomach	 0.809
ENSG00000147592.4:LACTB2	Brain_Frontal_Cortex_BA9	Stomach	 0.797
ENSG00000147592.4:LACTB2	Brain_Putamen_basal_ganglia	Stomach	 0.904
ENSG00000147592.4:LACTB2	Brain_Spinal_cord_cervical_c-1	Stomach	 0.595
ENSG00000147592.4:LACTB2	Brain_Substantia_nigra	Stomach	 0.417
ENSG00000147592.4:LACTB2	Cells_Transformed_fibroblasts	Stomach	 0.682
ENSG00000147592.4:LACTB2	Esophagus_Muscularis	Stomach	 0.820
ENSG00000147592.4:LACTB2	Lung	Stomach	 0.932
ENSG00000147592.4:LACTB2	Nerve_Tibial	Stomach	 0.888
ENSG00000147592.4:LACTB2	Pancreas	Stomach	 0.862
ENSG00000147592.4:LACTB2	Spleen	Stomach	 0.874
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Thyroid	 0.743
ENSG00000147592.4:LACTB2	Adrenal_Gland	Thyroid	 0.732
ENSG00000147592.4:LACTB2	Artery_Tibial	Thyroid	 0.691
ENSG00000147592.4:LACTB2	Brain_Anterior_cingulate_cortex_BA24	Thyroid	 0.730
ENSG00000147592.4:LACTB2	Brain_Caudate_basal_ganglia	Thyroid	 0.707
ENSG00000147592.4:LACTB2	Brain_Cortex	Thyroid	 0.945
ENSG00000147592.4:LACTB2	Brain_Frontal_Cortex_BA9	Thyroid	 0.844
ENSG00000147592.4:LACTB2	Brain_Putamen_basal_ganglia	Thyroid	 0.830
ENSG00000147592.4:LACTB2	Brain_Spinal_cord_cervical_c-1	Thyroid	 0.275
ENSG00000147592.4:LACTB2	Brain_Substantia_nigra	Thyroid	 0.444
ENSG00000147592.4:LACTB2	Cells_Transformed_fibroblasts	Thyroid	 0.835
ENSG00000147592.4:LACTB2	Esophagus_Muscularis	Thyroid	 0.584
ENSG00000147592.4:LACTB2	Lung	Thyroid	 0.717
ENSG00000147592.4:LACTB2	Nerve_Tibial	Thyroid	 0.717
ENSG00000147592.4:LACTB2	Pancreas	Thyroid	 0.734
ENSG00000147592.4:LACTB2	Spleen	Thyroid	 0.719
ENSG00000147592.4:LACTB2	Stomach	Thyroid	 0.788
ENSG00000147592.4:LACTB2	Adipose_Visceral_Omentum	Whole_Blood	 0.879
ENSG00000147592.4:LACTB2	Adrenal_Gland	Whole_Blood	 0.711
ENSG00000147592.4:LACTB2	Artery_Tibial	Whole_Blood	 0.463
ENSG00000147592.4:LACTB2	Brain_Anterior_cingulate_cortex_BA24	Whole_Blood	 0.828
ENSG00000147592.4:LACTB2	Brain_Caudate_basal_ganglia	Whole_Blood	 0.786
ENSG00000147592.4:LACTB2	Brain_Cortex	Whole_Blood	 0.667
ENSG00000147592.4:LACTB2	Brain_Frontal_Cortex_BA9	Whole_Blood	 0.638
ENSG00000147592.4:LACTB2	Brain_Putamen_basal_ganglia	Whole_Blood	 0.851
ENSG00000147592.4:LACTB2	Brain_Spinal_cord_cervical_c-1	Whole_Blood	 0.709
ENSG00000147592.4:LACTB2	Brain_Substantia_nigra	Whole_Blood	 0.647
ENSG00000147592.4:LACTB2	Cells_Transformed_fibroblasts	Whole_Blood	 0.578
ENSG00000147592.4:LACTB2	Esophagus_Muscularis	Whole_Blood	 0.560
ENSG00000147592.4:LACTB2	Lung	Whole_Blood	 0.857
ENSG00000147592.4:LACTB2	Nerve_Tibial	Whole_Blood	 0.676
ENSG00000147592.4:LACTB2	Pancreas	Whole_Blood	 0.674
ENSG00000147592.4:LACTB2	Spleen	Whole_Blood	 0.893
ENSG00000147592.4:LACTB2	Stomach	Whole_Blood	 0.851
ENSG00000147592.4:LACTB2	Thyroid	Whole_Blood	 0.656
ENSG00000153317.10:ASAP1	Adipose_Subcutaneous	Adrenal_Gland	0.5555
ENSG00000153317.10:ASAP1	Adipose_Subcutaneous	Artery_Aorta	0.7640
ENSG00000153317.10:ASAP1	Adrenal_Gland	Artery_Aorta	0.1972
ENSG00000153317.10:ASAP1	Adipose_Subcutaneous	Artery_Tibial	0.4104
ENSG00000153317.10:ASAP1	Adrenal_Gland	Artery_Tibial	0.0394
ENSG00000153317.10:ASAP1	Artery_Aorta	Artery_Tibial	0.5571
ENSG00000153317.10:ASAP1	Adipose_Subcutaneous	Brain_Cerebellum	0.8294
ENSG00000153317.10:ASAP1	Adrenal_Gland	Brain_Cerebellum	0.4378
ENSG00000153317.10:ASAP1	Artery_Aorta	Brain_Cerebellum	0.6732
ENSG00000153317.10:ASAP1	Artery_Tibial	Brain_Cerebellum	0.2984
ENSG00000153317.10:ASAP1	Adipose_Subcutaneous	Brain_Frontal_Cortex_BA9	0.7796
ENSG00000153317.10:ASAP1	Adrenal_Gland	Brain_Frontal_Cortex_BA9	0.5678
ENSG00000153317.10:ASAP1	Artery_Aorta	Brain_Frontal_Cortex_BA9	0.6263
ENSG00000153317.10:ASAP1	Artery_Tibial	Brain_Frontal_Cortex_BA9	0.2282
ENSG00000153317.10:ASAP1	Brain_Cerebellum	Brain_Frontal_Cortex_BA9	0.7204
ENSG00000153317.10:ASAP1	Adipose_Subcutaneous	Brain_Nucleus_accumbens_basal_ganglia	0.7086
ENSG00000153317.10:ASAP1	Adrenal_Gland	Brain_Nucleus_accumbens_basal_ganglia	0.6584
ENSG00000153317.10:ASAP1	Artery_Aorta	Brain_Nucleus_accumbens_basal_ganglia	0.4800
ENSG00000153317.10:ASAP1	Artery_Tibial	Brain_Nucleus_accumbens_basal_ganglia	0.2339
ENSG00000153317.10:ASAP1	Brain_Cerebellum	Brain_Nucleus_accumbens_basal_ganglia	0.5852
ENSG00000153317.10:ASAP1	Brain_Frontal_Cortex_BA9	Brain_Nucleus_accumbens_basal_ganglia	0.7352
ENSG00000153317.10:ASAP1	Adipose_Subcutaneous	Brain_Putamen_basal_ganglia	0.2747
ENSG00000153317.10:ASAP1	Adrenal_Gland	Brain_Putamen_basal_ganglia	0.5240
ENSG00000153317.10:ASAP1	Artery_Aorta	Brain_Putamen_basal_ganglia	0.0610
ENSG00000153317.10:ASAP1	Artery_Tibial	Brain_Putamen_basal_ganglia	0.1253
ENSG00000153317.10:ASAP1	Brain_Cerebellum	Brain_Putamen_basal_ganglia	0.2222
ENSG00000153317.10:ASAP1	Brain_Frontal_Cortex_BA9	Brain_Putamen_basal_ganglia	0.3022
ENSG00000153317.10:ASAP1	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	0.6175
ENSG00000153317.10:ASAP1	Adipose_Subcutaneous	Breast_Mammary_Tissue	0.7716
ENSG00000153317.10:ASAP1	Adrenal_Gland	Breast_Mammary_Tissue	0.5007
ENSG00000153317.10:ASAP1	Artery_Aorta	Breast_Mammary_Tissue	0.6852
ENSG00000153317.10:ASAP1	Artery_Tibial	Breast_Mammary_Tissue	0.4400
ENSG00000153317.10:ASAP1	Brain_Cerebellum	Breast_Mammary_Tissue	0.5965
ENSG00000153317.10:ASAP1	Brain_Frontal_Cortex_BA9	Breast_Mammary_Tissue	0.6584
ENSG00000153317.10:ASAP1	Brain_Nucleus_accumbens_basal_ganglia	Breast_Mammary_Tissue	0.6160
ENSG00000153317.10:ASAP1	Brain_Putamen_basal_ganglia	Breast_Mammary_Tissue	0.2992
ENSG00000153317.10:ASAP1	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	0.7793
ENSG00000153317.10:ASAP1	Adrenal_Gland	Cells_Transformed_fibroblasts	0.1632
ENSG00000153317.10:ASAP1	Artery_Aorta	Cells_Transformed_fibroblasts	0.9228
ENSG00000153317.10:ASAP1	Artery_Tibial	Cells_Transformed_fibroblasts	0.5504
ENSG00000153317.10:ASAP1	Brain_Cerebellum	Cells_Transformed_fibroblasts	0.6351
ENSG00000153317.10:ASAP1	Brain_Frontal_Cortex_BA9	Cells_Transformed_fibroblasts	0.6395
ENSG00000153317.10:ASAP1	Brain_Nucleus_accumbens_basal_ganglia	Cells_Transformed_fibroblasts	0.4357
ENSG00000153317.10:ASAP1	Brain_Putamen_basal_ganglia	Cells_Transformed_fibroblasts	0.0436
ENSG00000153317.10:ASAP1	Breast_Mammary_Tissue	Cells_Transformed_fibroblasts	0.7190
ENSG00000153317.10:ASAP1	Adipose_Subcutaneous	Colon_Sigmoid	0.6472
ENSG00000153317.10:ASAP1	Adrenal_Gland	Colon_Sigmoid	0.5579
ENSG00000153317.10:ASAP1	Artery_Aorta	Colon_Sigmoid	0.4578
ENSG00000153317.10:ASAP1	Artery_Tibial	Colon_Sigmoid	0.2442
ENSG00000153317.10:ASAP1	Brain_Cerebellum	Colon_Sigmoid	0.5546
ENSG00000153317.10:ASAP1	Brain_Frontal_Cortex_BA9	Colon_Sigmoid	0.4960
ENSG00000153317.10:ASAP1	Brain_Nucleus_accumbens_basal_ganglia	Colon_Sigmoid	0.4999
