GENE	REF1	REF2	CORR
ENSG00000239672.3:NME1	Brain_Frontal_Cortex_BA9	Skin_Not_Sun_Exposed_Suprapubic	0.612
ENSG00000239672.3:NME1	Brain_Spinal_cord_cervical_c-1	Skin_Not_Sun_Exposed_Suprapubic	0.567
ENSG00000239672.3:NME1	Minor_Salivary_Gland	Skin_Not_Sun_Exposed_Suprapubic	0.227
ENSG00000239672.3:NME1	Adrenal_Gland	Small_Intestine_Terminal_Ileum	0.637
ENSG00000239672.3:NME1	Brain_Anterior_cingulate_cortex_BA24	Small_Intestine_Terminal_Ileum	0.593
ENSG00000239672.3:NME1	Brain_Frontal_Cortex_BA9	Small_Intestine_Terminal_Ileum	0.632
ENSG00000239672.3:NME1	Brain_Spinal_cord_cervical_c-1	Small_Intestine_Terminal_Ileum	0.637
ENSG00000239672.3:NME1	Minor_Salivary_Gland	Small_Intestine_Terminal_Ileum	0.386
ENSG00000239672.3:NME1	Skin_Not_Sun_Exposed_Suprapubic	Small_Intestine_Terminal_Ileum	0.353
ENSG00000239697.6:TNFSF12	Adipose_Subcutaneous	Artery_Aorta	 0.6571
ENSG00000239697.6:TNFSF12	Adipose_Subcutaneous	Artery_Tibial	 0.8107
ENSG00000239697.6:TNFSF12	Artery_Aorta	Artery_Tibial	 0.8533
ENSG00000239697.6:TNFSF12	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	 0.0862
ENSG00000239697.6:TNFSF12	Artery_Aorta	Cells_Transformed_fibroblasts	-0.1669
ENSG00000239697.6:TNFSF12	Artery_Tibial	Cells_Transformed_fibroblasts	-0.0803
ENSG00000239697.6:TNFSF12	Adipose_Subcutaneous	Esophagus_Gastroesophageal_Junction	 0.6139
ENSG00000239697.6:TNFSF12	Artery_Aorta	Esophagus_Gastroesophageal_Junction	 0.3882
ENSG00000239697.6:TNFSF12	Artery_Tibial	Esophagus_Gastroesophageal_Junction	 0.5406
ENSG00000239697.6:TNFSF12	Cells_Transformed_fibroblasts	Esophagus_Gastroesophageal_Junction	 0.0404
ENSG00000239697.6:TNFSF12	Adipose_Subcutaneous	Esophagus_Muscularis	 0.8640
ENSG00000239697.6:TNFSF12	Artery_Aorta	Esophagus_Muscularis	 0.3250
ENSG00000239697.6:TNFSF12	Artery_Tibial	Esophagus_Muscularis	 0.5751
ENSG00000239697.6:TNFSF12	Cells_Transformed_fibroblasts	Esophagus_Muscularis	 0.0778
ENSG00000239697.6:TNFSF12	Esophagus_Gastroesophageal_Junction	Esophagus_Muscularis	 0.5502
ENSG00000239697.6:TNFSF12	Adipose_Subcutaneous	Nerve_Tibial	 0.6739
ENSG00000239697.6:TNFSF12	Artery_Aorta	Nerve_Tibial	 0.1054
ENSG00000239697.6:TNFSF12	Artery_Tibial	Nerve_Tibial	 0.3614
ENSG00000239697.6:TNFSF12	Cells_Transformed_fibroblasts	Nerve_Tibial	 0.4325
ENSG00000239697.6:TNFSF12	Esophagus_Gastroesophageal_Junction	Nerve_Tibial	 0.4111
ENSG00000239697.6:TNFSF12	Esophagus_Muscularis	Nerve_Tibial	 0.8011
ENSG00000239697.6:TNFSF12	Adipose_Subcutaneous	Whole_Blood	-0.0649
ENSG00000239697.6:TNFSF12	Artery_Aorta	Whole_Blood	-0.4028
ENSG00000239697.6:TNFSF12	Artery_Tibial	Whole_Blood	-0.3232
ENSG00000239697.6:TNFSF12	Cells_Transformed_fibroblasts	Whole_Blood	 0.6927
ENSG00000239697.6:TNFSF12	Esophagus_Gastroesophageal_Junction	Whole_Blood	-0.1236
ENSG00000239697.6:TNFSF12	Esophagus_Muscularis	Whole_Blood	 0.1076
ENSG00000239697.6:TNFSF12	Nerve_Tibial	Whole_Blood	 0.4783
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Adrenal_Gland	 0.931158
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Brain_Caudate_basal_ganglia	 0.849437
ENSG00000239704.6:CDRT4	Adrenal_Gland	Brain_Caudate_basal_ganglia	 0.819518
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Brain_Cerebellar_Hemisphere	 0.648966
ENSG00000239704.6:CDRT4	Adrenal_Gland	Brain_Cerebellar_Hemisphere	 0.570664
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	 0.731584
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Brain_Cerebellum	 0.895237
ENSG00000239704.6:CDRT4	Adrenal_Gland	Brain_Cerebellum	 0.931511
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Brain_Cerebellum	 0.869875
ENSG00000239704.6:CDRT4	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	 0.666299
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Brain_Cortex	 0.498168
ENSG00000239704.6:CDRT4	Adrenal_Gland	Brain_Cortex	 0.489266
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Brain_Cortex	 0.708102
ENSG00000239704.6:CDRT4	Brain_Cerebellar_Hemisphere	Brain_Cortex	 0.542623
ENSG00000239704.6:CDRT4	Brain_Cerebellum	Brain_Cortex	 0.631972
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Brain_Hypothalamus	 0.788190
ENSG00000239704.6:CDRT4	Adrenal_Gland	Brain_Hypothalamus	 0.764564
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Brain_Hypothalamus	 0.738177
ENSG00000239704.6:CDRT4	Brain_Cerebellar_Hemisphere	Brain_Hypothalamus	 0.658307
ENSG00000239704.6:CDRT4	Brain_Cerebellum	Brain_Hypothalamus	 0.749090
ENSG00000239704.6:CDRT4	Brain_Cortex	Brain_Hypothalamus	 0.598784
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Brain_Nucleus_accumbens_basal_ganglia	 0.658537
ENSG00000239704.6:CDRT4	Adrenal_Gland	Brain_Nucleus_accumbens_basal_ganglia	 0.545702
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Brain_Nucleus_accumbens_basal_ganglia	 0.707498
ENSG00000239704.6:CDRT4	Brain_Cerebellar_Hemisphere	Brain_Nucleus_accumbens_basal_ganglia	 0.614103
ENSG00000239704.6:CDRT4	Brain_Cerebellum	Brain_Nucleus_accumbens_basal_ganglia	 0.625556
ENSG00000239704.6:CDRT4	Brain_Cortex	Brain_Nucleus_accumbens_basal_ganglia	 0.667466
ENSG00000239704.6:CDRT4	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	 0.663660
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Brain_Putamen_basal_ganglia	 0.753334
ENSG00000239704.6:CDRT4	Adrenal_Gland	Brain_Putamen_basal_ganglia	 0.679197
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Brain_Putamen_basal_ganglia	 0.855786
ENSG00000239704.6:CDRT4	Brain_Cerebellar_Hemisphere	Brain_Putamen_basal_ganglia	 0.664081
ENSG00000239704.6:CDRT4	Brain_Cerebellum	Brain_Putamen_basal_ganglia	 0.740504
ENSG00000239704.6:CDRT4	Brain_Cortex	Brain_Putamen_basal_ganglia	 0.738619
ENSG00000239704.6:CDRT4	Brain_Hypothalamus	Brain_Putamen_basal_ganglia	 0.718443
ENSG00000239704.6:CDRT4	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	 0.815591
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Brain_Substantia_nigra	 0.677071
ENSG00000239704.6:CDRT4	Adrenal_Gland	Brain_Substantia_nigra	 0.554901
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Brain_Substantia_nigra	 0.637252
ENSG00000239704.6:CDRT4	Brain_Cerebellar_Hemisphere	Brain_Substantia_nigra	 0.506776
ENSG00000239704.6:CDRT4	Brain_Cerebellum	Brain_Substantia_nigra	 0.600256
ENSG00000239704.6:CDRT4	Brain_Cortex	Brain_Substantia_nigra	 0.631691
ENSG00000239704.6:CDRT4	Brain_Hypothalamus	Brain_Substantia_nigra	 0.618404
ENSG00000239704.6:CDRT4	Brain_Nucleus_accumbens_basal_ganglia	Brain_Substantia_nigra	 0.672352
ENSG00000239704.6:CDRT4	Brain_Putamen_basal_ganglia	Brain_Substantia_nigra	 0.710412
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Colon_Transverse	 0.942397
ENSG00000239704.6:CDRT4	Adrenal_Gland	Colon_Transverse	 0.923322
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Colon_Transverse	 0.943464
ENSG00000239704.6:CDRT4	Brain_Cerebellar_Hemisphere	Colon_Transverse	 0.704167
ENSG00000239704.6:CDRT4	Brain_Cerebellum	Colon_Transverse	 0.938650
ENSG00000239704.6:CDRT4	Brain_Cortex	Colon_Transverse	 0.702814
ENSG00000239704.6:CDRT4	Brain_Hypothalamus	Colon_Transverse	 0.813391
ENSG00000239704.6:CDRT4	Brain_Nucleus_accumbens_basal_ganglia	Colon_Transverse	 0.725406
ENSG00000239704.6:CDRT4	Brain_Putamen_basal_ganglia	Colon_Transverse	 0.838101
ENSG00000239704.6:CDRT4	Brain_Substantia_nigra	Colon_Transverse	 0.706090
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Esophagus_Gastroesophageal_Junction	 0.847163
ENSG00000239704.6:CDRT4	Adrenal_Gland	Esophagus_Gastroesophageal_Junction	 0.755252
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Esophagus_Gastroesophageal_Junction	 0.859169
ENSG00000239704.6:CDRT4	Brain_Cerebellar_Hemisphere	Esophagus_Gastroesophageal_Junction	 0.674205
ENSG00000239704.6:CDRT4	Brain_Cerebellum	Esophagus_Gastroesophageal_Junction	 0.756588
ENSG00000239704.6:CDRT4	Brain_Cortex	Esophagus_Gastroesophageal_Junction	 0.425206
ENSG00000239704.6:CDRT4	Brain_Hypothalamus	Esophagus_Gastroesophageal_Junction	 0.701005
ENSG00000239704.6:CDRT4	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Gastroesophageal_Junction	 0.635213
ENSG00000239704.6:CDRT4	Brain_Putamen_basal_ganglia	Esophagus_Gastroesophageal_Junction	 0.738861
ENSG00000239704.6:CDRT4	Brain_Substantia_nigra	Esophagus_Gastroesophageal_Junction	 0.574868
ENSG00000239704.6:CDRT4	Colon_Transverse	Esophagus_Gastroesophageal_Junction	 0.862740
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Esophagus_Mucosa	 0.749932
ENSG00000239704.6:CDRT4	Adrenal_Gland	Esophagus_Mucosa	 0.796665
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Esophagus_Mucosa	 0.915003
ENSG00000239704.6:CDRT4	Brain_Cerebellar_Hemisphere	Esophagus_Mucosa	 0.642051
ENSG00000239704.6:CDRT4	Brain_Cerebellum	Esophagus_Mucosa	 0.872347
ENSG00000239704.6:CDRT4	Brain_Cortex	Esophagus_Mucosa	 0.871055
ENSG00000239704.6:CDRT4	Brain_Hypothalamus	Esophagus_Mucosa	 0.700731
ENSG00000239704.6:CDRT4	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Mucosa	 0.673668
ENSG00000239704.6:CDRT4	Brain_Putamen_basal_ganglia	Esophagus_Mucosa	 0.821593
ENSG00000239704.6:CDRT4	Brain_Substantia_nigra	Esophagus_Mucosa	 0.622619
ENSG00000239704.6:CDRT4	Colon_Transverse	Esophagus_Mucosa	 0.910341
ENSG00000239704.6:CDRT4	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	 0.684366
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Nerve_Tibial	 0.931425
ENSG00000239704.6:CDRT4	Adrenal_Gland	Nerve_Tibial	 0.821369
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Nerve_Tibial	 0.899766
ENSG00000239704.6:CDRT4	Brain_Cerebellar_Hemisphere	Nerve_Tibial	 0.713902
ENSG00000239704.6:CDRT4	Brain_Cerebellum	Nerve_Tibial	 0.822089
ENSG00000239704.6:CDRT4	Brain_Cortex	Nerve_Tibial	 0.537243
ENSG00000239704.6:CDRT4	Brain_Hypothalamus	Nerve_Tibial	 0.788130
ENSG00000239704.6:CDRT4	Brain_Nucleus_accumbens_basal_ganglia	Nerve_Tibial	 0.724348
ENSG00000239704.6:CDRT4	Brain_Putamen_basal_ganglia	Nerve_Tibial	 0.811279
ENSG00000239704.6:CDRT4	Brain_Substantia_nigra	Nerve_Tibial	 0.686387
ENSG00000239704.6:CDRT4	Colon_Transverse	Nerve_Tibial	 0.930429
ENSG00000239704.6:CDRT4	Esophagus_Gastroesophageal_Junction	Nerve_Tibial	 0.939590
ENSG00000239704.6:CDRT4	Esophagus_Mucosa	Nerve_Tibial	 0.749656
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Pancreas	 0.885921
ENSG00000239704.6:CDRT4	Adrenal_Gland	Pancreas	 0.920896
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Pancreas	 0.873079
ENSG00000239704.6:CDRT4	Brain_Cerebellar_Hemisphere	Pancreas	 0.641469
ENSG00000239704.6:CDRT4	Brain_Cerebellum	Pancreas	 0.892073
ENSG00000239704.6:CDRT4	Brain_Cortex	Pancreas	 0.558927
ENSG00000239704.6:CDRT4	Brain_Hypothalamus	Pancreas	 0.775855
ENSG00000239704.6:CDRT4	Brain_Nucleus_accumbens_basal_ganglia	Pancreas	 0.608269
ENSG00000239704.6:CDRT4	Brain_Putamen_basal_ganglia	Pancreas	 0.743428
ENSG00000239704.6:CDRT4	Brain_Substantia_nigra	Pancreas	 0.538316
ENSG00000239704.6:CDRT4	Colon_Transverse	Pancreas	 0.918241
ENSG00000239704.6:CDRT4	Esophagus_Gastroesophageal_Junction	Pancreas	 0.806329
ENSG00000239704.6:CDRT4	Esophagus_Mucosa	Pancreas	 0.822954
ENSG00000239704.6:CDRT4	Nerve_Tibial	Pancreas	 0.848515
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Prostate	 0.863189
ENSG00000239704.6:CDRT4	Adrenal_Gland	Prostate	 0.791578
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Prostate	 0.838613
ENSG00000239704.6:CDRT4	Brain_Cerebellar_Hemisphere	Prostate	 0.748683
ENSG00000239704.6:CDRT4	Brain_Cerebellum	Prostate	 0.808588
ENSG00000239704.6:CDRT4	Brain_Cortex	Prostate	 0.599024
ENSG00000239704.6:CDRT4	Brain_Hypothalamus	Prostate	 0.740138
ENSG00000239704.6:CDRT4	Brain_Nucleus_accumbens_basal_ganglia	Prostate	 0.693712
ENSG00000239704.6:CDRT4	Brain_Putamen_basal_ganglia	Prostate	 0.722461
ENSG00000239704.6:CDRT4	Brain_Substantia_nigra	Prostate	 0.600138
ENSG00000239704.6:CDRT4	Colon_Transverse	Prostate	 0.883522
ENSG00000239704.6:CDRT4	Esophagus_Gastroesophageal_Junction	Prostate	 0.786503
ENSG00000239704.6:CDRT4	Esophagus_Mucosa	Prostate	 0.760001
ENSG00000239704.6:CDRT4	Nerve_Tibial	Prostate	 0.877866
ENSG00000239704.6:CDRT4	Pancreas	Prostate	 0.827971
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Small_Intestine_Terminal_Ileum	 0.712171
ENSG00000239704.6:CDRT4	Adrenal_Gland	Small_Intestine_Terminal_Ileum	 0.694348
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Small_Intestine_Terminal_Ileum	 0.732362
ENSG00000239704.6:CDRT4	Brain_Cerebellar_Hemisphere	Small_Intestine_Terminal_Ileum	 0.572103
ENSG00000239704.6:CDRT4	Brain_Cerebellum	Small_Intestine_Terminal_Ileum	 0.685802
ENSG00000239704.6:CDRT4	Brain_Cortex	Small_Intestine_Terminal_Ileum	 0.500658
ENSG00000239704.6:CDRT4	Brain_Hypothalamus	Small_Intestine_Terminal_Ileum	 0.667574
ENSG00000239704.6:CDRT4	Brain_Nucleus_accumbens_basal_ganglia	Small_Intestine_Terminal_Ileum	 0.445949
ENSG00000239704.6:CDRT4	Brain_Putamen_basal_ganglia	Small_Intestine_Terminal_Ileum	 0.583089
ENSG00000239704.6:CDRT4	Brain_Substantia_nigra	Small_Intestine_Terminal_Ileum	 0.605921
ENSG00000239704.6:CDRT4	Colon_Transverse	Small_Intestine_Terminal_Ileum	 0.752344
ENSG00000239704.6:CDRT4	Esophagus_Gastroesophageal_Junction	Small_Intestine_Terminal_Ileum	 0.701701
ENSG00000239704.6:CDRT4	Esophagus_Mucosa	Small_Intestine_Terminal_Ileum	 0.664964
ENSG00000239704.6:CDRT4	Nerve_Tibial	Small_Intestine_Terminal_Ileum	 0.718468
ENSG00000239704.6:CDRT4	Pancreas	Small_Intestine_Terminal_Ileum	 0.666438
ENSG00000239704.6:CDRT4	Prostate	Small_Intestine_Terminal_Ileum	 0.623987
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Spleen	 0.896323
ENSG00000239704.6:CDRT4	Adrenal_Gland	Spleen	 0.852987
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Spleen	 0.832241
ENSG00000239704.6:CDRT4	Brain_Cerebellar_Hemisphere	Spleen	 0.683277
ENSG00000239704.6:CDRT4	Brain_Cerebellum	Spleen	 0.851014
ENSG00000239704.6:CDRT4	Brain_Cortex	Spleen	 0.615130
ENSG00000239704.6:CDRT4	Brain_Hypothalamus	Spleen	 0.751288
ENSG00000239704.6:CDRT4	Brain_Nucleus_accumbens_basal_ganglia	Spleen	 0.677067
ENSG00000239704.6:CDRT4	Brain_Putamen_basal_ganglia	Spleen	 0.729916
ENSG00000239704.6:CDRT4	Brain_Substantia_nigra	Spleen	 0.645371
ENSG00000239704.6:CDRT4	Colon_Transverse	Spleen	 0.907405
ENSG00000239704.6:CDRT4	Esophagus_Gastroesophageal_Junction	Spleen	 0.755735
ENSG00000239704.6:CDRT4	Esophagus_Mucosa	Spleen	 0.773700
ENSG00000239704.6:CDRT4	Nerve_Tibial	Spleen	 0.856924
ENSG00000239704.6:CDRT4	Pancreas	Spleen	 0.851867
ENSG00000239704.6:CDRT4	Prostate	Spleen	 0.896983
ENSG00000239704.6:CDRT4	Small_Intestine_Terminal_Ileum	Spleen	 0.642607
ENSG00000239704.6:CDRT4	Adipose_Visceral_Omentum	Testis	-0.001299
ENSG00000239704.6:CDRT4	Adrenal_Gland	Testis	 0.018937
ENSG00000239704.6:CDRT4	Brain_Caudate_basal_ganglia	Testis	-0.026824
ENSG00000239704.6:CDRT4	Brain_Cerebellar_Hemisphere	Testis	-0.055947
ENSG00000239704.6:CDRT4	Brain_Cerebellum	Testis	-0.085705
ENSG00000239704.6:CDRT4	Brain_Cortex	Testis	-0.071458
ENSG00000239704.6:CDRT4	Brain_Hypothalamus	Testis	-0.038843
ENSG00000239704.6:CDRT4	Brain_Nucleus_accumbens_basal_ganglia	Testis	 0.010871
ENSG00000239704.6:CDRT4	Brain_Putamen_basal_ganglia	Testis	-0.052444
ENSG00000239704.6:CDRT4	Brain_Substantia_nigra	Testis	-0.017010
ENSG00000239704.6:CDRT4	Colon_Transverse	Testis	-0.006266
ENSG00000239704.6:CDRT4	Esophagus_Gastroesophageal_Junction	Testis	-0.014115
ENSG00000239704.6:CDRT4	Esophagus_Mucosa	Testis	-0.035450
ENSG00000239704.6:CDRT4	Nerve_Tibial	Testis	-0.000842
ENSG00000239704.6:CDRT4	Pancreas	Testis	-0.016210
ENSG00000239704.6:CDRT4	Prostate	Testis	 0.037928
ENSG00000239704.6:CDRT4	Small_Intestine_Terminal_Ileum	Testis	 0.086085
ENSG00000239704.6:CDRT4	Spleen	Testis	 0.023339
ENSG00000240280.2:TCAM1P	Artery_Coronary	Brain_Caudate_basal_ganglia	0.647
ENSG00000240280.2:TCAM1P	Artery_Coronary	Brain_Cerebellar_Hemisphere	0.664
ENSG00000240280.2:TCAM1P	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	0.635
ENSG00000240280.2:TCAM1P	Artery_Coronary	Breast_Mammary_Tissue	0.930
ENSG00000240280.2:TCAM1P	Brain_Caudate_basal_ganglia	Breast_Mammary_Tissue	0.511
ENSG00000240280.2:TCAM1P	Brain_Cerebellar_Hemisphere	Breast_Mammary_Tissue	0.521
ENSG00000240280.2:TCAM1P	Artery_Coronary	Prostate	0.693
ENSG00000240280.2:TCAM1P	Brain_Caudate_basal_ganglia	Prostate	0.689
ENSG00000240280.2:TCAM1P	Brain_Cerebellar_Hemisphere	Prostate	0.169
ENSG00000240280.2:TCAM1P	Breast_Mammary_Tissue	Prostate	0.603
ENSG00000240280.2:TCAM1P	Artery_Coronary	Spleen	0.858
ENSG00000240280.2:TCAM1P	Brain_Caudate_basal_ganglia	Spleen	0.694
ENSG00000240280.2:TCAM1P	Brain_Cerebellar_Hemisphere	Spleen	0.703
ENSG00000240280.2:TCAM1P	Breast_Mammary_Tissue	Spleen	0.788
ENSG00000240280.2:TCAM1P	Prostate	Spleen	0.572
ENSG00000240280.2:TCAM1P	Artery_Coronary	Vagina	0.857
ENSG00000240280.2:TCAM1P	Brain_Caudate_basal_ganglia	Vagina	0.515
ENSG00000240280.2:TCAM1P	Brain_Cerebellar_Hemisphere	Vagina	0.405
ENSG00000240280.2:TCAM1P	Breast_Mammary_Tissue	Vagina	0.822
ENSG00000240280.2:TCAM1P	Prostate	Vagina	0.709
ENSG00000240280.2:TCAM1P	Spleen	Vagina	0.741
ENSG00000243678.7:NME1-NME2	Adipose_Subcutaneous	Adipose_Visceral_Omentum	0.795
ENSG00000243678.7:NME1-NME2	Adipose_Subcutaneous	Artery_Tibial	0.775
ENSG00000243678.7:NME1-NME2	Adipose_Visceral_Omentum	Artery_Tibial	0.685
ENSG00000243678.7:NME1-NME2	Adipose_Subcutaneous	Brain_Amygdala	0.610
ENSG00000243678.7:NME1-NME2	Adipose_Visceral_Omentum	Brain_Amygdala	0.608
ENSG00000243678.7:NME1-NME2	Artery_Tibial	Brain_Amygdala	0.554
ENSG00000243678.7:NME1-NME2	Adipose_Subcutaneous	Brain_Anterior_cingulate_cortex_BA24	0.784
ENSG00000243678.7:NME1-NME2	Adipose_Visceral_Omentum	Brain_Anterior_cingulate_cortex_BA24	0.875
ENSG00000243678.7:NME1-NME2	Artery_Tibial	Brain_Anterior_cingulate_cortex_BA24	0.639
ENSG00000243678.7:NME1-NME2	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	0.811
ENSG00000243678.7:NME1-NME2	Adipose_Subcutaneous	Brain_Cerebellum	0.571
ENSG00000243678.7:NME1-NME2	Adipose_Visceral_Omentum	Brain_Cerebellum	0.644
ENSG00000243678.7:NME1-NME2	Artery_Tibial	Brain_Cerebellum	0.540
ENSG00000243678.7:NME1-NME2	Brain_Amygdala	Brain_Cerebellum	0.633
ENSG00000243678.7:NME1-NME2	Brain_Anterior_cingulate_cortex_BA24	Brain_Cerebellum	0.664
ENSG00000243678.7:NME1-NME2	Adipose_Subcutaneous	Brain_Cortex	0.696
ENSG00000243678.7:NME1-NME2	Adipose_Visceral_Omentum	Brain_Cortex	0.707
ENSG00000243678.7:NME1-NME2	Artery_Tibial	Brain_Cortex	0.571
ENSG00000243678.7:NME1-NME2	Brain_Amygdala	Brain_Cortex	0.899
ENSG00000243678.7:NME1-NME2	Brain_Anterior_cingulate_cortex_BA24	Brain_Cortex	0.889
ENSG00000243678.7:NME1-NME2	Brain_Cerebellum	Brain_Cortex	0.665
ENSG00000243678.7:NME1-NME2	Adipose_Subcutaneous	Brain_Frontal_Cortex_BA9	0.687
ENSG00000243678.7:NME1-NME2	Adipose_Visceral_Omentum	Brain_Frontal_Cortex_BA9	0.758
ENSG00000243678.7:NME1-NME2	Artery_Tibial	Brain_Frontal_Cortex_BA9	0.617
ENSG00000243678.7:NME1-NME2	Brain_Amygdala	Brain_Frontal_Cortex_BA9	0.914
ENSG00000243678.7:NME1-NME2	Brain_Anterior_cingulate_cortex_BA24	Brain_Frontal_Cortex_BA9	0.928
ENSG00000243678.7:NME1-NME2	Brain_Cerebellum	Brain_Frontal_Cortex_BA9	0.653
ENSG00000243678.7:NME1-NME2	Brain_Cortex	Brain_Frontal_Cortex_BA9	0.918
ENSG00000243678.7:NME1-NME2	Adipose_Subcutaneous	Brain_Nucleus_accumbens_basal_ganglia	0.641
ENSG00000243678.7:NME1-NME2	Adipose_Visceral_Omentum	Brain_Nucleus_accumbens_basal_ganglia	0.665
ENSG00000243678.7:NME1-NME2	Artery_Tibial	Brain_Nucleus_accumbens_basal_ganglia	0.586
ENSG00000243678.7:NME1-NME2	Brain_Amygdala	Brain_Nucleus_accumbens_basal_ganglia	0.924
ENSG00000243678.7:NME1-NME2	Brain_Anterior_cingulate_cortex_BA24	Brain_Nucleus_accumbens_basal_ganglia	0.853
ENSG00000243678.7:NME1-NME2	Brain_Cerebellum	Brain_Nucleus_accumbens_basal_ganglia	0.631
ENSG00000243678.7:NME1-NME2	Brain_Cortex	Brain_Nucleus_accumbens_basal_ganglia	0.906
ENSG00000243678.7:NME1-NME2	Brain_Frontal_Cortex_BA9	Brain_Nucleus_accumbens_basal_ganglia	0.919
ENSG00000243678.7:NME1-NME2	Adipose_Subcutaneous	Brain_Spinal_cord_cervical_c-1	0.540
ENSG00000243678.7:NME1-NME2	Adipose_Visceral_Omentum	Brain_Spinal_cord_cervical_c-1	0.633
ENSG00000243678.7:NME1-NME2	Artery_Tibial	Brain_Spinal_cord_cervical_c-1	0.630
ENSG00000243678.7:NME1-NME2	Brain_Amygdala	Brain_Spinal_cord_cervical_c-1	0.424
ENSG00000243678.7:NME1-NME2	Brain_Anterior_cingulate_cortex_BA24	Brain_Spinal_cord_cervical_c-1	0.575
ENSG00000243678.7:NME1-NME2	Brain_Cerebellum	Brain_Spinal_cord_cervical_c-1	0.697
ENSG00000243678.7:NME1-NME2	Brain_Cortex	Brain_Spinal_cord_cervical_c-1	0.505
ENSG00000243678.7:NME1-NME2	Brain_Frontal_Cortex_BA9	Brain_Spinal_cord_cervical_c-1	0.524
ENSG00000243678.7:NME1-NME2	Brain_Nucleus_accumbens_basal_ganglia	Brain_Spinal_cord_cervical_c-1	0.447
ENSG00000243678.7:NME1-NME2	Adipose_Subcutaneous	Breast_Mammary_Tissue	0.739
ENSG00000243678.7:NME1-NME2	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	0.830
ENSG00000243678.7:NME1-NME2	Artery_Tibial	Breast_Mammary_Tissue	0.674
ENSG00000243678.7:NME1-NME2	Brain_Amygdala	Breast_Mammary_Tissue	0.846
ENSG00000243678.7:NME1-NME2	Brain_Anterior_cingulate_cortex_BA24	Breast_Mammary_Tissue	0.902
ENSG00000243678.7:NME1-NME2	Brain_Cerebellum	Breast_Mammary_Tissue	0.566
ENSG00000243678.7:NME1-NME2	Brain_Cortex	Breast_Mammary_Tissue	0.850
ENSG00000243678.7:NME1-NME2	Brain_Frontal_Cortex_BA9	Breast_Mammary_Tissue	0.946
ENSG00000243678.7:NME1-NME2	Brain_Nucleus_accumbens_basal_ganglia	Breast_Mammary_Tissue	0.849
ENSG00000243678.7:NME1-NME2	Brain_Spinal_cord_cervical_c-1	Breast_Mammary_Tissue	0.481
ENSG00000243678.7:NME1-NME2	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	0.832
ENSG00000243678.7:NME1-NME2	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	0.721
ENSG00000243678.7:NME1-NME2	Artery_Tibial	Cells_Transformed_fibroblasts	0.811
ENSG00000243678.7:NME1-NME2	Brain_Amygdala	Cells_Transformed_fibroblasts	0.644
