GENE	REF1	REF2	CORR
ENSG00000197847.8:SLC22A20	Adipose_Subcutaneous	Nerve_Tibial	0.842
ENSG00000197847.8:SLC22A20	Artery_Aorta	Nerve_Tibial	0.272
ENSG00000197847.8:SLC22A20	Brain_Cerebellar_Hemisphere	Nerve_Tibial	0.690
ENSG00000197847.8:SLC22A20	Brain_Cerebellum	Nerve_Tibial	0.802
ENSG00000197847.8:SLC22A20	Brain_Cortex	Nerve_Tibial	0.544
ENSG00000197847.8:SLC22A20	Brain_Frontal_Cortex_BA9	Nerve_Tibial	0.551
ENSG00000197847.8:SLC22A20	Breast_Mammary_Tissue	Nerve_Tibial	0.726
ENSG00000197847.8:SLC22A20	Cells_Transformed_fibroblasts	Nerve_Tibial	0.850
ENSG00000197847.8:SLC22A20	Colon_Transverse	Nerve_Tibial	0.892
ENSG00000197847.8:SLC22A20	Esophagus_Muscularis	Nerve_Tibial	0.441
ENSG00000197847.8:SLC22A20	Lung	Nerve_Tibial	0.942
ENSG00000197847.8:SLC22A20	Minor_Salivary_Gland	Nerve_Tibial	0.879
ENSG00000197847.8:SLC22A20	Adipose_Subcutaneous	Prostate	0.808
ENSG00000197847.8:SLC22A20	Artery_Aorta	Prostate	0.498
ENSG00000197847.8:SLC22A20	Brain_Cerebellar_Hemisphere	Prostate	0.762
ENSG00000197847.8:SLC22A20	Brain_Cerebellum	Prostate	0.844
ENSG00000197847.8:SLC22A20	Brain_Cortex	Prostate	0.577
ENSG00000197847.8:SLC22A20	Brain_Frontal_Cortex_BA9	Prostate	0.489
ENSG00000197847.8:SLC22A20	Breast_Mammary_Tissue	Prostate	0.695
ENSG00000197847.8:SLC22A20	Cells_Transformed_fibroblasts	Prostate	0.733
ENSG00000197847.8:SLC22A20	Colon_Transverse	Prostate	0.892
ENSG00000197847.8:SLC22A20	Esophagus_Muscularis	Prostate	0.754
ENSG00000197847.8:SLC22A20	Lung	Prostate	0.820
ENSG00000197847.8:SLC22A20	Minor_Salivary_Gland	Prostate	0.731
ENSG00000197847.8:SLC22A20	Nerve_Tibial	Prostate	0.761
ENSG00000197847.8:SLC22A20	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	0.866
ENSG00000197847.8:SLC22A20	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	0.325
ENSG00000197847.8:SLC22A20	Brain_Cerebellar_Hemisphere	Skin_Sun_Exposed_Lower_leg	0.685
ENSG00000197847.8:SLC22A20	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	0.825
ENSG00000197847.8:SLC22A20	Brain_Cortex	Skin_Sun_Exposed_Lower_leg	0.606
ENSG00000197847.8:SLC22A20	Brain_Frontal_Cortex_BA9	Skin_Sun_Exposed_Lower_leg	0.605
ENSG00000197847.8:SLC22A20	Breast_Mammary_Tissue	Skin_Sun_Exposed_Lower_leg	0.715
ENSG00000197847.8:SLC22A20	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	0.858
ENSG00000197847.8:SLC22A20	Colon_Transverse	Skin_Sun_Exposed_Lower_leg	0.900
ENSG00000197847.8:SLC22A20	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	0.454
ENSG00000197847.8:SLC22A20	Lung	Skin_Sun_Exposed_Lower_leg	0.937
ENSG00000197847.8:SLC22A20	Minor_Salivary_Gland	Skin_Sun_Exposed_Lower_leg	0.936
ENSG00000197847.8:SLC22A20	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	0.927
ENSG00000197847.8:SLC22A20	Prostate	Skin_Sun_Exposed_Lower_leg	0.769
ENSG00000197847.8:SLC22A20	Adipose_Subcutaneous	Whole_Blood	0.517
ENSG00000197847.8:SLC22A20	Artery_Aorta	Whole_Blood	0.626
ENSG00000197847.8:SLC22A20	Brain_Cerebellar_Hemisphere	Whole_Blood	0.534
ENSG00000197847.8:SLC22A20	Brain_Cerebellum	Whole_Blood	0.611
ENSG00000197847.8:SLC22A20	Brain_Cortex	Whole_Blood	0.624
ENSG00000197847.8:SLC22A20	Brain_Frontal_Cortex_BA9	Whole_Blood	0.722
ENSG00000197847.8:SLC22A20	Breast_Mammary_Tissue	Whole_Blood	0.265
ENSG00000197847.8:SLC22A20	Cells_Transformed_fibroblasts	Whole_Blood	0.425
ENSG00000197847.8:SLC22A20	Colon_Transverse	Whole_Blood	0.485
ENSG00000197847.8:SLC22A20	Esophagus_Muscularis	Whole_Blood	0.410
ENSG00000197847.8:SLC22A20	Lung	Whole_Blood	0.498
ENSG00000197847.8:SLC22A20	Minor_Salivary_Gland	Whole_Blood	0.454
ENSG00000197847.8:SLC22A20	Nerve_Tibial	Whole_Blood	0.438
ENSG00000197847.8:SLC22A20	Prostate	Whole_Blood	0.492
ENSG00000197847.8:SLC22A20	Skin_Sun_Exposed_Lower_leg	Whole_Blood	0.497
ENSG00000198168.4:SVIP	Artery_Aorta	Artery_Coronary	 0.8539
ENSG00000198168.4:SVIP	Artery_Aorta	Brain_Cerebellar_Hemisphere	 0.8758
ENSG00000198168.4:SVIP	Artery_Coronary	Brain_Cerebellar_Hemisphere	 0.8126
ENSG00000198168.4:SVIP	Artery_Aorta	Brain_Cerebellum	 0.6011
ENSG00000198168.4:SVIP	Artery_Coronary	Brain_Cerebellum	 0.6029
ENSG00000198168.4:SVIP	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	 0.5302
ENSG00000198168.4:SVIP	Artery_Aorta	Cells_Transformed_fibroblasts	 0.8865
ENSG00000198168.4:SVIP	Artery_Coronary	Cells_Transformed_fibroblasts	 0.8136
ENSG00000198168.4:SVIP	Brain_Cerebellar_Hemisphere	Cells_Transformed_fibroblasts	 0.8774
ENSG00000198168.4:SVIP	Brain_Cerebellum	Cells_Transformed_fibroblasts	 0.5328
ENSG00000198168.4:SVIP	Artery_Aorta	Esophagus_Gastroesophageal_Junction	 0.9049
ENSG00000198168.4:SVIP	Artery_Coronary	Esophagus_Gastroesophageal_Junction	 0.8846
ENSG00000198168.4:SVIP	Brain_Cerebellar_Hemisphere	Esophagus_Gastroesophageal_Junction	 0.7404
ENSG00000198168.4:SVIP	Brain_Cerebellum	Esophagus_Gastroesophageal_Junction	 0.5874
ENSG00000198168.4:SVIP	Cells_Transformed_fibroblasts	Esophagus_Gastroesophageal_Junction	 0.8062
ENSG00000198168.4:SVIP	Artery_Aorta	Esophagus_Mucosa	 0.7535
ENSG00000198168.4:SVIP	Artery_Coronary	Esophagus_Mucosa	 0.6904
ENSG00000198168.4:SVIP	Brain_Cerebellar_Hemisphere	Esophagus_Mucosa	 0.7873
ENSG00000198168.4:SVIP	Brain_Cerebellum	Esophagus_Mucosa	 0.5174
ENSG00000198168.4:SVIP	Cells_Transformed_fibroblasts	Esophagus_Mucosa	 0.7207
ENSG00000198168.4:SVIP	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	 0.6801
ENSG00000198168.4:SVIP	Artery_Aorta	Liver	 0.5294
ENSG00000198168.4:SVIP	Artery_Coronary	Liver	 0.4846
ENSG00000198168.4:SVIP	Brain_Cerebellar_Hemisphere	Liver	 0.4936
ENSG00000198168.4:SVIP	Brain_Cerebellum	Liver	 0.5105
ENSG00000198168.4:SVIP	Cells_Transformed_fibroblasts	Liver	 0.6245
ENSG00000198168.4:SVIP	Esophagus_Gastroesophageal_Junction	Liver	 0.4865
ENSG00000198168.4:SVIP	Esophagus_Mucosa	Liver	 0.2768
ENSG00000198168.4:SVIP	Artery_Aorta	Ovary	 0.9265
ENSG00000198168.4:SVIP	Artery_Coronary	Ovary	 0.8673
ENSG00000198168.4:SVIP	Brain_Cerebellar_Hemisphere	Ovary	 0.8577
ENSG00000198168.4:SVIP	Brain_Cerebellum	Ovary	 0.5972
ENSG00000198168.4:SVIP	Cells_Transformed_fibroblasts	Ovary	 0.8248
ENSG00000198168.4:SVIP	Esophagus_Gastroesophageal_Junction	Ovary	 0.9356
ENSG00000198168.4:SVIP	Esophagus_Mucosa	Ovary	 0.7515
ENSG00000198168.4:SVIP	Liver	Ovary	 0.4914
ENSG00000198168.4:SVIP	Artery_Aorta	Pituitary	 0.9438
ENSG00000198168.4:SVIP	Artery_Coronary	Pituitary	 0.8880
ENSG00000198168.4:SVIP	Brain_Cerebellar_Hemisphere	Pituitary	 0.9387
ENSG00000198168.4:SVIP	Brain_Cerebellum	Pituitary	 0.5825
ENSG00000198168.4:SVIP	Cells_Transformed_fibroblasts	Pituitary	 0.8888
ENSG00000198168.4:SVIP	Esophagus_Gastroesophageal_Junction	Pituitary	 0.8918
ENSG00000198168.4:SVIP	Esophagus_Mucosa	Pituitary	 0.8090
ENSG00000198168.4:SVIP	Liver	Pituitary	 0.5191
ENSG00000198168.4:SVIP	Ovary	Pituitary	 0.9411
ENSG00000198168.4:SVIP	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	 0.7268
ENSG00000198168.4:SVIP	Artery_Coronary	Skin_Sun_Exposed_Lower_leg	 0.7344
ENSG00000198168.4:SVIP	Brain_Cerebellar_Hemisphere	Skin_Sun_Exposed_Lower_leg	 0.8636
ENSG00000198168.4:SVIP	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	 0.5378
ENSG00000198168.4:SVIP	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	 0.8239
ENSG00000198168.4:SVIP	Esophagus_Gastroesophageal_Junction	Skin_Sun_Exposed_Lower_leg	 0.6833
ENSG00000198168.4:SVIP	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	 0.6921
ENSG00000198168.4:SVIP	Liver	Skin_Sun_Exposed_Lower_leg	 0.5326
ENSG00000198168.4:SVIP	Ovary	Skin_Sun_Exposed_Lower_leg	 0.7693
ENSG00000198168.4:SVIP	Pituitary	Skin_Sun_Exposed_Lower_leg	 0.8261
ENSG00000198168.4:SVIP	Artery_Aorta	Whole_Blood	 0.0485
ENSG00000198168.4:SVIP	Artery_Coronary	Whole_Blood	 0.0382
ENSG00000198168.4:SVIP	Brain_Cerebellar_Hemisphere	Whole_Blood	 0.0530
ENSG00000198168.4:SVIP	Brain_Cerebellum	Whole_Blood	-0.0802
ENSG00000198168.4:SVIP	Cells_Transformed_fibroblasts	Whole_Blood	 0.0672
ENSG00000198168.4:SVIP	Esophagus_Gastroesophageal_Junction	Whole_Blood	 0.0315
ENSG00000198168.4:SVIP	Esophagus_Mucosa	Whole_Blood	-0.5483
ENSG00000198168.4:SVIP	Liver	Whole_Blood	 0.2901
ENSG00000198168.4:SVIP	Ovary	Whole_Blood	 0.0242
ENSG00000198168.4:SVIP	Pituitary	Whole_Blood	 0.0176
ENSG00000198168.4:SVIP	Skin_Sun_Exposed_Lower_leg	Whole_Blood	 0.0364
ENSG00000204529.3:GUCY2EP	Adipose_Visceral_Omentum	Liver	0.849
ENSG00000204529.3:GUCY2EP	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	0.552
ENSG00000204529.3:GUCY2EP	Liver	Skin_Not_Sun_Exposed_Suprapubic	0.831
ENSG00000204529.3:GUCY2EP	Adipose_Visceral_Omentum	Stomach	0.625
ENSG00000204529.3:GUCY2EP	Liver	Stomach	0.710
ENSG00000204529.3:GUCY2EP	Skin_Not_Sun_Exposed_Suprapubic	Stomach	0.722
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Adipose_Visceral_Omentum	0.614
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Artery_Aorta	0.799
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Artery_Aorta	0.579
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Artery_Tibial	0.732
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Artery_Tibial	0.635
ENSG00000205106.2:CTD-2210P24.4	Artery_Aorta	Artery_Tibial	0.693
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Brain_Amygdala	0.682
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Brain_Amygdala	0.677
ENSG00000205106.2:CTD-2210P24.4	Artery_Aorta	Brain_Amygdala	0.509
ENSG00000205106.2:CTD-2210P24.4	Artery_Tibial	Brain_Amygdala	0.716
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Brain_Anterior_cingulate_cortex_BA24	0.765
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Brain_Anterior_cingulate_cortex_BA24	0.615
ENSG00000205106.2:CTD-2210P24.4	Artery_Aorta	Brain_Anterior_cingulate_cortex_BA24	0.735
ENSG00000205106.2:CTD-2210P24.4	Artery_Tibial	Brain_Anterior_cingulate_cortex_BA24	0.770
ENSG00000205106.2:CTD-2210P24.4	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	0.709
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Brain_Caudate_basal_ganglia	0.565
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Brain_Caudate_basal_ganglia	0.648
ENSG00000205106.2:CTD-2210P24.4	Artery_Aorta	Brain_Caudate_basal_ganglia	0.531
ENSG00000205106.2:CTD-2210P24.4	Artery_Tibial	Brain_Caudate_basal_ganglia	0.704
ENSG00000205106.2:CTD-2210P24.4	Brain_Amygdala	Brain_Caudate_basal_ganglia	0.580
ENSG00000205106.2:CTD-2210P24.4	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	0.597
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Brain_Cerebellum	0.844
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Brain_Cerebellum	0.607
ENSG00000205106.2:CTD-2210P24.4	Artery_Aorta	Brain_Cerebellum	0.715
ENSG00000205106.2:CTD-2210P24.4	Artery_Tibial	Brain_Cerebellum	0.697
ENSG00000205106.2:CTD-2210P24.4	Brain_Amygdala	Brain_Cerebellum	0.631
ENSG00000205106.2:CTD-2210P24.4	Brain_Anterior_cingulate_cortex_BA24	Brain_Cerebellum	0.675
ENSG00000205106.2:CTD-2210P24.4	Brain_Caudate_basal_ganglia	Brain_Cerebellum	0.435
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Brain_Cortex	0.831
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Brain_Cortex	0.663
ENSG00000205106.2:CTD-2210P24.4	Artery_Aorta	Brain_Cortex	0.752
ENSG00000205106.2:CTD-2210P24.4	Artery_Tibial	Brain_Cortex	0.723
ENSG00000205106.2:CTD-2210P24.4	Brain_Amygdala	Brain_Cortex	0.697
ENSG00000205106.2:CTD-2210P24.4	Brain_Anterior_cingulate_cortex_BA24	Brain_Cortex	0.776
ENSG00000205106.2:CTD-2210P24.4	Brain_Caudate_basal_ganglia	Brain_Cortex	0.726
ENSG00000205106.2:CTD-2210P24.4	Brain_Cerebellum	Brain_Cortex	0.760
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Brain_Frontal_Cortex_BA9	0.790
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Brain_Frontal_Cortex_BA9	0.774
ENSG00000205106.2:CTD-2210P24.4	Artery_Aorta	Brain_Frontal_Cortex_BA9	0.724
ENSG00000205106.2:CTD-2210P24.4	Artery_Tibial	Brain_Frontal_Cortex_BA9	0.801
ENSG00000205106.2:CTD-2210P24.4	Brain_Amygdala	Brain_Frontal_Cortex_BA9	0.752
ENSG00000205106.2:CTD-2210P24.4	Brain_Anterior_cingulate_cortex_BA24	Brain_Frontal_Cortex_BA9	0.795
ENSG00000205106.2:CTD-2210P24.4	Brain_Caudate_basal_ganglia	Brain_Frontal_Cortex_BA9	0.805
ENSG00000205106.2:CTD-2210P24.4	Brain_Cerebellum	Brain_Frontal_Cortex_BA9	0.647
ENSG00000205106.2:CTD-2210P24.4	Brain_Cortex	Brain_Frontal_Cortex_BA9	0.810
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Brain_Hypothalamus	0.612
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Brain_Hypothalamus	0.666
ENSG00000205106.2:CTD-2210P24.4	Artery_Aorta	Brain_Hypothalamus	0.563
ENSG00000205106.2:CTD-2210P24.4	Artery_Tibial	Brain_Hypothalamus	0.672
ENSG00000205106.2:CTD-2210P24.4	Brain_Amygdala	Brain_Hypothalamus	0.768
ENSG00000205106.2:CTD-2210P24.4	Brain_Anterior_cingulate_cortex_BA24	Brain_Hypothalamus	0.683
ENSG00000205106.2:CTD-2210P24.4	Brain_Caudate_basal_ganglia	Brain_Hypothalamus	0.615
ENSG00000205106.2:CTD-2210P24.4	Brain_Cerebellum	Brain_Hypothalamus	0.708
ENSG00000205106.2:CTD-2210P24.4	Brain_Cortex	Brain_Hypothalamus	0.790
ENSG00000205106.2:CTD-2210P24.4	Brain_Frontal_Cortex_BA9	Brain_Hypothalamus	0.722
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Brain_Nucleus_accumbens_basal_ganglia	0.602
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Brain_Nucleus_accumbens_basal_ganglia	0.586
ENSG00000205106.2:CTD-2210P24.4	Artery_Aorta	Brain_Nucleus_accumbens_basal_ganglia	0.519
ENSG00000205106.2:CTD-2210P24.4	Artery_Tibial	Brain_Nucleus_accumbens_basal_ganglia	0.688
ENSG00000205106.2:CTD-2210P24.4	Brain_Amygdala	Brain_Nucleus_accumbens_basal_ganglia	0.738
ENSG00000205106.2:CTD-2210P24.4	Brain_Anterior_cingulate_cortex_BA24	Brain_Nucleus_accumbens_basal_ganglia	0.708
ENSG00000205106.2:CTD-2210P24.4	Brain_Caudate_basal_ganglia	Brain_Nucleus_accumbens_basal_ganglia	0.530
ENSG00000205106.2:CTD-2210P24.4	Brain_Cerebellum	Brain_Nucleus_accumbens_basal_ganglia	0.672
ENSG00000205106.2:CTD-2210P24.4	Brain_Cortex	Brain_Nucleus_accumbens_basal_ganglia	0.728
ENSG00000205106.2:CTD-2210P24.4	Brain_Frontal_Cortex_BA9	Brain_Nucleus_accumbens_basal_ganglia	0.687
ENSG00000205106.2:CTD-2210P24.4	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	0.919
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Brain_Putamen_basal_ganglia	0.641
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Brain_Putamen_basal_ganglia	0.593
ENSG00000205106.2:CTD-2210P24.4	Artery_Aorta	Brain_Putamen_basal_ganglia	0.539
ENSG00000205106.2:CTD-2210P24.4	Artery_Tibial	Brain_Putamen_basal_ganglia	0.619
ENSG00000205106.2:CTD-2210P24.4	Brain_Amygdala	Brain_Putamen_basal_ganglia	0.530
ENSG00000205106.2:CTD-2210P24.4	Brain_Anterior_cingulate_cortex_BA24	Brain_Putamen_basal_ganglia	0.604
ENSG00000205106.2:CTD-2210P24.4	Brain_Caudate_basal_ganglia	Brain_Putamen_basal_ganglia	0.690
ENSG00000205106.2:CTD-2210P24.4	Brain_Cerebellum	Brain_Putamen_basal_ganglia	0.707
ENSG00000205106.2:CTD-2210P24.4	Brain_Cortex	Brain_Putamen_basal_ganglia	0.738
ENSG00000205106.2:CTD-2210P24.4	Brain_Frontal_Cortex_BA9	Brain_Putamen_basal_ganglia	0.676
ENSG00000205106.2:CTD-2210P24.4	Brain_Hypothalamus	Brain_Putamen_basal_ganglia	0.757
ENSG00000205106.2:CTD-2210P24.4	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	0.735
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Brain_Spinal_cord_cervical_c-1	0.389
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Brain_Spinal_cord_cervical_c-1	0.700
ENSG00000205106.2:CTD-2210P24.4	Artery_Aorta	Brain_Spinal_cord_cervical_c-1	0.455
ENSG00000205106.2:CTD-2210P24.4	Artery_Tibial	Brain_Spinal_cord_cervical_c-1	0.648
ENSG00000205106.2:CTD-2210P24.4	Brain_Amygdala	Brain_Spinal_cord_cervical_c-1	0.621
ENSG00000205106.2:CTD-2210P24.4	Brain_Anterior_cingulate_cortex_BA24	Brain_Spinal_cord_cervical_c-1	0.604
ENSG00000205106.2:CTD-2210P24.4	Brain_Caudate_basal_ganglia	Brain_Spinal_cord_cervical_c-1	0.553
ENSG00000205106.2:CTD-2210P24.4	Brain_Cerebellum	Brain_Spinal_cord_cervical_c-1	0.494
ENSG00000205106.2:CTD-2210P24.4	Brain_Cortex	Brain_Spinal_cord_cervical_c-1	0.564
ENSG00000205106.2:CTD-2210P24.4	Brain_Frontal_Cortex_BA9	Brain_Spinal_cord_cervical_c-1	0.603
ENSG00000205106.2:CTD-2210P24.4	Brain_Hypothalamus	Brain_Spinal_cord_cervical_c-1	0.766
ENSG00000205106.2:CTD-2210P24.4	Brain_Nucleus_accumbens_basal_ganglia	Brain_Spinal_cord_cervical_c-1	0.752
ENSG00000205106.2:CTD-2210P24.4	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	0.580
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Breast_Mammary_Tissue	0.811
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	0.557
ENSG00000205106.2:CTD-2210P24.4	Artery_Aorta	Breast_Mammary_Tissue	0.660
ENSG00000205106.2:CTD-2210P24.4	Artery_Tibial	Breast_Mammary_Tissue	0.565
ENSG00000205106.2:CTD-2210P24.4	Brain_Amygdala	Breast_Mammary_Tissue	0.604
ENSG00000205106.2:CTD-2210P24.4	Brain_Anterior_cingulate_cortex_BA24	Breast_Mammary_Tissue	0.604
ENSG00000205106.2:CTD-2210P24.4	Brain_Caudate_basal_ganglia	Breast_Mammary_Tissue	0.338
ENSG00000205106.2:CTD-2210P24.4	Brain_Cerebellum	Breast_Mammary_Tissue	0.817
ENSG00000205106.2:CTD-2210P24.4	Brain_Cortex	Breast_Mammary_Tissue	0.679
ENSG00000205106.2:CTD-2210P24.4	Brain_Frontal_Cortex_BA9	Breast_Mammary_Tissue	0.616
ENSG00000205106.2:CTD-2210P24.4	Brain_Hypothalamus	Breast_Mammary_Tissue	0.642
ENSG00000205106.2:CTD-2210P24.4	Brain_Nucleus_accumbens_basal_ganglia	Breast_Mammary_Tissue	0.658
ENSG00000205106.2:CTD-2210P24.4	Brain_Putamen_basal_ganglia	Breast_Mammary_Tissue	0.588
ENSG00000205106.2:CTD-2210P24.4	Brain_Spinal_cord_cervical_c-1	Breast_Mammary_Tissue	0.430
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Esophagus_Gastroesophageal_Junction	0.782
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Esophagus_Gastroesophageal_Junction	0.218
ENSG00000205106.2:CTD-2210P24.4	Artery_Aorta	Esophagus_Gastroesophageal_Junction	0.714
ENSG00000205106.2:CTD-2210P24.4	Artery_Tibial	Esophagus_Gastroesophageal_Junction	0.492
ENSG00000205106.2:CTD-2210P24.4	Brain_Amygdala	Esophagus_Gastroesophageal_Junction	0.316
ENSG00000205106.2:CTD-2210P24.4	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Gastroesophageal_Junction	0.588
ENSG00000205106.2:CTD-2210P24.4	Brain_Caudate_basal_ganglia	Esophagus_Gastroesophageal_Junction	0.246
ENSG00000205106.2:CTD-2210P24.4	Brain_Cerebellum	Esophagus_Gastroesophageal_Junction	0.725
ENSG00000205106.2:CTD-2210P24.4	Brain_Cortex	Esophagus_Gastroesophageal_Junction	0.624
ENSG00000205106.2:CTD-2210P24.4	Brain_Frontal_Cortex_BA9	Esophagus_Gastroesophageal_Junction	0.459
ENSG00000205106.2:CTD-2210P24.4	Brain_Hypothalamus	Esophagus_Gastroesophageal_Junction	0.434
ENSG00000205106.2:CTD-2210P24.4	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Gastroesophageal_Junction	0.475
ENSG00000205106.2:CTD-2210P24.4	Brain_Putamen_basal_ganglia	Esophagus_Gastroesophageal_Junction	0.483
ENSG00000205106.2:CTD-2210P24.4	Brain_Spinal_cord_cervical_c-1	Esophagus_Gastroesophageal_Junction	0.143
ENSG00000205106.2:CTD-2210P24.4	Breast_Mammary_Tissue	Esophagus_Gastroesophageal_Junction	0.687
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Esophagus_Mucosa	0.881
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Esophagus_Mucosa	0.418
ENSG00000205106.2:CTD-2210P24.4	Artery_Aorta	Esophagus_Mucosa	0.654
ENSG00000205106.2:CTD-2210P24.4	Artery_Tibial	Esophagus_Mucosa	0.567
ENSG00000205106.2:CTD-2210P24.4	Brain_Amygdala	Esophagus_Mucosa	0.589
ENSG00000205106.2:CTD-2210P24.4	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Mucosa	0.616
ENSG00000205106.2:CTD-2210P24.4	Brain_Caudate_basal_ganglia	Esophagus_Mucosa	0.223
ENSG00000205106.2:CTD-2210P24.4	Brain_Cerebellum	Esophagus_Mucosa	0.762
ENSG00000205106.2:CTD-2210P24.4	Brain_Cortex	Esophagus_Mucosa	0.636
ENSG00000205106.2:CTD-2210P24.4	Brain_Frontal_Cortex_BA9	Esophagus_Mucosa	0.570
ENSG00000205106.2:CTD-2210P24.4	Brain_Hypothalamus	Esophagus_Mucosa	0.498
ENSG00000205106.2:CTD-2210P24.4	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Mucosa	0.521
ENSG00000205106.2:CTD-2210P24.4	Brain_Putamen_basal_ganglia	Esophagus_Mucosa	0.412
ENSG00000205106.2:CTD-2210P24.4	Brain_Spinal_cord_cervical_c-1	Esophagus_Mucosa	0.233
ENSG00000205106.2:CTD-2210P24.4	Breast_Mammary_Tissue	Esophagus_Mucosa	0.829
ENSG00000205106.2:CTD-2210P24.4	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	0.761
ENSG00000205106.2:CTD-2210P24.4	Adipose_Subcutaneous	Esophagus_Muscularis	0.911
ENSG00000205106.2:CTD-2210P24.4	Adipose_Visceral_Omentum	Esophagus_Muscularis	0.550
ENSG00000205106.2:CTD-2210P24.4	Artery_Aorta	Esophagus_Muscularis	0.727
ENSG00000205106.2:CTD-2210P24.4	Artery_Tibial	Esophagus_Muscularis	0.625
ENSG00000205106.2:CTD-2210P24.4	Brain_Amygdala	Esophagus_Muscularis	0.563
ENSG00000205106.2:CTD-2210P24.4	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Muscularis	0.711
ENSG00000205106.2:CTD-2210P24.4	Brain_Caudate_basal_ganglia	Esophagus_Muscularis	0.406
ENSG00000205106.2:CTD-2210P24.4	Brain_Cerebellum	Esophagus_Muscularis	0.873
ENSG00000205106.2:CTD-2210P24.4	Brain_Cortex	Esophagus_Muscularis	0.795
ENSG00000205106.2:CTD-2210P24.4	Brain_Frontal_Cortex_BA9	Esophagus_Muscularis	0.680
ENSG00000205106.2:CTD-2210P24.4	Brain_Hypothalamus	Esophagus_Muscularis	0.628
ENSG00000205106.2:CTD-2210P24.4	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Muscularis	0.621
ENSG00000205106.2:CTD-2210P24.4	Brain_Putamen_basal_ganglia	Esophagus_Muscularis	0.656
ENSG00000205106.2:CTD-2210P24.4	Brain_Spinal_cord_cervical_c-1	Esophagus_Muscularis	0.382
ENSG00000205106.2:CTD-2210P24.4	Breast_Mammary_Tissue	Esophagus_Muscularis	0.836
