GENE	REF1	REF2	CORR
ENSG00000196345.8:ZKSCAN7	Brain_Spinal_cord_cervical_c-1	Cells_EBV-transformed_lymphocytes	-0.0716
ENSG00000196345.8:ZKSCAN7	Adipose_Visceral_Omentum	Muscle_Skeletal	 0.3171
ENSG00000196345.8:ZKSCAN7	Artery_Aorta	Muscle_Skeletal	 0.6151
ENSG00000196345.8:ZKSCAN7	Artery_Tibial	Muscle_Skeletal	 0.6650
ENSG00000196345.8:ZKSCAN7	Brain_Spinal_cord_cervical_c-1	Muscle_Skeletal	 0.6077
ENSG00000196345.8:ZKSCAN7	Cells_EBV-transformed_lymphocytes	Muscle_Skeletal	 0.5656
ENSG00000196345.8:ZKSCAN7	Adipose_Visceral_Omentum	Whole_Blood	 0.0815
ENSG00000196345.8:ZKSCAN7	Artery_Aorta	Whole_Blood	 0.4587
ENSG00000196345.8:ZKSCAN7	Artery_Tibial	Whole_Blood	 0.3443
ENSG00000196345.8:ZKSCAN7	Brain_Spinal_cord_cervical_c-1	Whole_Blood	 0.3309
ENSG00000196345.8:ZKSCAN7	Cells_EBV-transformed_lymphocytes	Whole_Blood	 0.3059
ENSG00000196345.8:ZKSCAN7	Muscle_Skeletal	Whole_Blood	 0.5721
ENSG00000196455.3:PIK3R4	Artery_Aorta	Artery_Tibial	0.906
ENSG00000196455.3:PIK3R4	Artery_Aorta	Brain_Cerebellum	0.807
ENSG00000196455.3:PIK3R4	Artery_Tibial	Brain_Cerebellum	0.864
ENSG00000196455.3:PIK3R4	Artery_Aorta	Brain_Spinal_cord_cervical_c-1	0.462
ENSG00000196455.3:PIK3R4	Artery_Tibial	Brain_Spinal_cord_cervical_c-1	0.541
ENSG00000196455.3:PIK3R4	Brain_Cerebellum	Brain_Spinal_cord_cervical_c-1	0.539
ENSG00000196455.3:PIK3R4	Artery_Aorta	Esophagus_Gastroesophageal_Junction	0.707
ENSG00000196455.3:PIK3R4	Artery_Tibial	Esophagus_Gastroesophageal_Junction	0.753
ENSG00000196455.3:PIK3R4	Brain_Cerebellum	Esophagus_Gastroesophageal_Junction	0.662
ENSG00000196455.3:PIK3R4	Brain_Spinal_cord_cervical_c-1	Esophagus_Gastroesophageal_Junction	0.501
ENSG00000196455.3:PIK3R4	Artery_Aorta	Esophagus_Mucosa	0.795
ENSG00000196455.3:PIK3R4	Artery_Tibial	Esophagus_Mucosa	0.769
ENSG00000196455.3:PIK3R4	Brain_Cerebellum	Esophagus_Mucosa	0.705
ENSG00000196455.3:PIK3R4	Brain_Spinal_cord_cervical_c-1	Esophagus_Mucosa	0.402
ENSG00000196455.3:PIK3R4	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	0.594
ENSG00000196455.3:PIK3R4	Artery_Aorta	Esophagus_Muscularis	0.614
ENSG00000196455.3:PIK3R4	Artery_Tibial	Esophagus_Muscularis	0.683
ENSG00000196455.3:PIK3R4	Brain_Cerebellum	Esophagus_Muscularis	0.685
ENSG00000196455.3:PIK3R4	Brain_Spinal_cord_cervical_c-1	Esophagus_Muscularis	0.581
ENSG00000196455.3:PIK3R4	Esophagus_Gastroesophageal_Junction	Esophagus_Muscularis	0.560
ENSG00000196455.3:PIK3R4	Esophagus_Mucosa	Esophagus_Muscularis	0.722
ENSG00000196455.3:PIK3R4	Artery_Aorta	Heart_Left_Ventricle	0.524
ENSG00000196455.3:PIK3R4	Artery_Tibial	Heart_Left_Ventricle	0.576
ENSG00000196455.3:PIK3R4	Brain_Cerebellum	Heart_Left_Ventricle	0.637
ENSG00000196455.3:PIK3R4	Brain_Spinal_cord_cervical_c-1	Heart_Left_Ventricle	0.344
ENSG00000196455.3:PIK3R4	Esophagus_Gastroesophageal_Junction	Heart_Left_Ventricle	0.489
ENSG00000196455.3:PIK3R4	Esophagus_Mucosa	Heart_Left_Ventricle	0.394
ENSG00000196455.3:PIK3R4	Esophagus_Muscularis	Heart_Left_Ventricle	0.540
ENSG00000196455.3:PIK3R4	Artery_Aorta	Minor_Salivary_Gland	0.691
ENSG00000196455.3:PIK3R4	Artery_Tibial	Minor_Salivary_Gland	0.743
ENSG00000196455.3:PIK3R4	Brain_Cerebellum	Minor_Salivary_Gland	0.596
ENSG00000196455.3:PIK3R4	Brain_Spinal_cord_cervical_c-1	Minor_Salivary_Gland	0.658
ENSG00000196455.3:PIK3R4	Esophagus_Gastroesophageal_Junction	Minor_Salivary_Gland	0.556
ENSG00000196455.3:PIK3R4	Esophagus_Mucosa	Minor_Salivary_Gland	0.676
ENSG00000196455.3:PIK3R4	Esophagus_Muscularis	Minor_Salivary_Gland	0.460
ENSG00000196455.3:PIK3R4	Heart_Left_Ventricle	Minor_Salivary_Gland	0.378
ENSG00000196455.3:PIK3R4	Artery_Aorta	Pituitary	0.812
ENSG00000196455.3:PIK3R4	Artery_Tibial	Pituitary	0.820
ENSG00000196455.3:PIK3R4	Brain_Cerebellum	Pituitary	0.719
ENSG00000196455.3:PIK3R4	Brain_Spinal_cord_cervical_c-1	Pituitary	0.599
ENSG00000196455.3:PIK3R4	Esophagus_Gastroesophageal_Junction	Pituitary	0.661
ENSG00000196455.3:PIK3R4	Esophagus_Mucosa	Pituitary	0.750
ENSG00000196455.3:PIK3R4	Esophagus_Muscularis	Pituitary	0.733
ENSG00000196455.3:PIK3R4	Heart_Left_Ventricle	Pituitary	0.529
ENSG00000196455.3:PIK3R4	Minor_Salivary_Gland	Pituitary	0.741
ENSG00000196455.3:PIK3R4	Artery_Aorta	Prostate	0.668
ENSG00000196455.3:PIK3R4	Artery_Tibial	Prostate	0.711
ENSG00000196455.3:PIK3R4	Brain_Cerebellum	Prostate	0.568
ENSG00000196455.3:PIK3R4	Brain_Spinal_cord_cervical_c-1	Prostate	0.525
ENSG00000196455.3:PIK3R4	Esophagus_Gastroesophageal_Junction	Prostate	0.522
ENSG00000196455.3:PIK3R4	Esophagus_Mucosa	Prostate	0.662
ENSG00000196455.3:PIK3R4	Esophagus_Muscularis	Prostate	0.472
ENSG00000196455.3:PIK3R4	Heart_Left_Ventricle	Prostate	0.409
ENSG00000196455.3:PIK3R4	Minor_Salivary_Gland	Prostate	0.840
ENSG00000196455.3:PIK3R4	Pituitary	Prostate	0.722
ENSG00000196455.3:PIK3R4	Artery_Aorta	Spleen	0.808
ENSG00000196455.3:PIK3R4	Artery_Tibial	Spleen	0.902
ENSG00000196455.3:PIK3R4	Brain_Cerebellum	Spleen	0.814
ENSG00000196455.3:PIK3R4	Brain_Spinal_cord_cervical_c-1	Spleen	0.513
ENSG00000196455.3:PIK3R4	Esophagus_Gastroesophageal_Junction	Spleen	0.709
ENSG00000196455.3:PIK3R4	Esophagus_Mucosa	Spleen	0.677
ENSG00000196455.3:PIK3R4	Esophagus_Muscularis	Spleen	0.624
ENSG00000196455.3:PIK3R4	Heart_Left_Ventricle	Spleen	0.568
ENSG00000196455.3:PIK3R4	Minor_Salivary_Gland	Spleen	0.650
ENSG00000196455.3:PIK3R4	Pituitary	Spleen	0.726
ENSG00000196455.3:PIK3R4	Prostate	Spleen	0.671
ENSG00000196455.3:PIK3R4	Artery_Aorta	Testis	0.706
ENSG00000196455.3:PIK3R4	Artery_Tibial	Testis	0.698
ENSG00000196455.3:PIK3R4	Brain_Cerebellum	Testis	0.561
ENSG00000196455.3:PIK3R4	Brain_Spinal_cord_cervical_c-1	Testis	0.339
ENSG00000196455.3:PIK3R4	Esophagus_Gastroesophageal_Junction	Testis	0.547
ENSG00000196455.3:PIK3R4	Esophagus_Mucosa	Testis	0.570
ENSG00000196455.3:PIK3R4	Esophagus_Muscularis	Testis	0.434
ENSG00000196455.3:PIK3R4	Heart_Left_Ventricle	Testis	0.449
ENSG00000196455.3:PIK3R4	Minor_Salivary_Gland	Testis	0.540
ENSG00000196455.3:PIK3R4	Pituitary	Testis	0.650
ENSG00000196455.3:PIK3R4	Prostate	Testis	0.518
ENSG00000196455.3:PIK3R4	Spleen	Testis	0.652
ENSG00000196455.3:PIK3R4	Artery_Aorta	Thyroid	0.823
ENSG00000196455.3:PIK3R4	Artery_Tibial	Thyroid	0.888
ENSG00000196455.3:PIK3R4	Brain_Cerebellum	Thyroid	0.757
ENSG00000196455.3:PIK3R4	Brain_Spinal_cord_cervical_c-1	Thyroid	0.450
ENSG00000196455.3:PIK3R4	Esophagus_Gastroesophageal_Junction	Thyroid	0.539
ENSG00000196455.3:PIK3R4	Esophagus_Mucosa	Thyroid	0.683
ENSG00000196455.3:PIK3R4	Esophagus_Muscularis	Thyroid	0.601
ENSG00000196455.3:PIK3R4	Heart_Left_Ventricle	Thyroid	0.426
ENSG00000196455.3:PIK3R4	Minor_Salivary_Gland	Thyroid	0.654
ENSG00000196455.3:PIK3R4	Pituitary	Thyroid	0.751
ENSG00000196455.3:PIK3R4	Prostate	Thyroid	0.669
ENSG00000196455.3:PIK3R4	Spleen	Thyroid	0.805
ENSG00000196455.3:PIK3R4	Testis	Thyroid	0.658
ENSG00000196542.4:SPTSSB	Artery_Aorta	Artery_Coronary	 0.9110
ENSG00000196542.4:SPTSSB	Artery_Aorta	Brain_Cerebellum	 0.7680
ENSG00000196542.4:SPTSSB	Artery_Coronary	Brain_Cerebellum	 0.7337
ENSG00000196542.4:SPTSSB	Artery_Aorta	Brain_Hippocampus	 0.9389
ENSG00000196542.4:SPTSSB	Artery_Coronary	Brain_Hippocampus	 0.8881
ENSG00000196542.4:SPTSSB	Brain_Cerebellum	Brain_Hippocampus	 0.7741
ENSG00000196542.4:SPTSSB	Artery_Aorta	Brain_Hypothalamus	 0.5607
ENSG00000196542.4:SPTSSB	Artery_Coronary	Brain_Hypothalamus	 0.5238
ENSG00000196542.4:SPTSSB	Brain_Cerebellum	Brain_Hypothalamus	 0.6305
ENSG00000196542.4:SPTSSB	Brain_Hippocampus	Brain_Hypothalamus	 0.5347
ENSG00000196542.4:SPTSSB	Artery_Aorta	Brain_Nucleus_accumbens_basal_ganglia	 0.8853
ENSG00000196542.4:SPTSSB	Artery_Coronary	Brain_Nucleus_accumbens_basal_ganglia	 0.8302
ENSG00000196542.4:SPTSSB	Brain_Cerebellum	Brain_Nucleus_accumbens_basal_ganglia	 0.6256
ENSG00000196542.4:SPTSSB	Brain_Hippocampus	Brain_Nucleus_accumbens_basal_ganglia	 0.8717
ENSG00000196542.4:SPTSSB	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	 0.3592
ENSG00000196542.4:SPTSSB	Artery_Aorta	Breast_Mammary_Tissue	 0.9086
ENSG00000196542.4:SPTSSB	Artery_Coronary	Breast_Mammary_Tissue	 0.9403
ENSG00000196542.4:SPTSSB	Brain_Cerebellum	Breast_Mammary_Tissue	 0.7108
ENSG00000196542.4:SPTSSB	Brain_Hippocampus	Breast_Mammary_Tissue	 0.8425
ENSG00000196542.4:SPTSSB	Brain_Hypothalamus	Breast_Mammary_Tissue	 0.4649
ENSG00000196542.4:SPTSSB	Brain_Nucleus_accumbens_basal_ganglia	Breast_Mammary_Tissue	 0.8313
ENSG00000196542.4:SPTSSB	Artery_Aorta	Colon_Sigmoid	 0.8571
ENSG00000196542.4:SPTSSB	Artery_Coronary	Colon_Sigmoid	 0.7945
ENSG00000196542.4:SPTSSB	Brain_Cerebellum	Colon_Sigmoid	 0.6145
ENSG00000196542.4:SPTSSB	Brain_Hippocampus	Colon_Sigmoid	 0.8421
ENSG00000196542.4:SPTSSB	Brain_Hypothalamus	Colon_Sigmoid	 0.4527
ENSG00000196542.4:SPTSSB	Brain_Nucleus_accumbens_basal_ganglia	Colon_Sigmoid	 0.7889
ENSG00000196542.4:SPTSSB	Breast_Mammary_Tissue	Colon_Sigmoid	 0.7683
ENSG00000196542.4:SPTSSB	Artery_Aorta	Esophagus_Mucosa	-0.2859
ENSG00000196542.4:SPTSSB	Artery_Coronary	Esophagus_Mucosa	-0.3338
ENSG00000196542.4:SPTSSB	Brain_Cerebellum	Esophagus_Mucosa	-0.5448
ENSG00000196542.4:SPTSSB	Brain_Hippocampus	Esophagus_Mucosa	-0.3095
ENSG00000196542.4:SPTSSB	Brain_Hypothalamus	Esophagus_Mucosa	-0.4448
ENSG00000196542.4:SPTSSB	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Mucosa	-0.2406
ENSG00000196542.4:SPTSSB	Breast_Mammary_Tissue	Esophagus_Mucosa	-0.3678
ENSG00000196542.4:SPTSSB	Colon_Sigmoid	Esophagus_Mucosa	-0.0422
ENSG00000196542.4:SPTSSB	Artery_Aorta	Ovary	 0.8704
ENSG00000196542.4:SPTSSB	Artery_Coronary	Ovary	 0.8352
ENSG00000196542.4:SPTSSB	Brain_Cerebellum	Ovary	 0.6955
ENSG00000196542.4:SPTSSB	Brain_Hippocampus	Ovary	 0.8517
ENSG00000196542.4:SPTSSB	Brain_Hypothalamus	Ovary	 0.4198
ENSG00000196542.4:SPTSSB	Brain_Nucleus_accumbens_basal_ganglia	Ovary	 0.8431
ENSG00000196542.4:SPTSSB	Breast_Mammary_Tissue	Ovary	 0.8417
ENSG00000196542.4:SPTSSB	Colon_Sigmoid	Ovary	 0.7722
ENSG00000196542.4:SPTSSB	Esophagus_Mucosa	Ovary	-0.2297
ENSG00000196542.4:SPTSSB	Artery_Aorta	Pituitary	 0.9428
ENSG00000196542.4:SPTSSB	Artery_Coronary	Pituitary	 0.9323
ENSG00000196542.4:SPTSSB	Brain_Cerebellum	Pituitary	 0.8330
ENSG00000196542.4:SPTSSB	Brain_Hippocampus	Pituitary	 0.8863
ENSG00000196542.4:SPTSSB	Brain_Hypothalamus	Pituitary	 0.5914
ENSG00000196542.4:SPTSSB	Brain_Nucleus_accumbens_basal_ganglia	Pituitary	 0.8133
ENSG00000196542.4:SPTSSB	Breast_Mammary_Tissue	Pituitary	 0.9368
ENSG00000196542.4:SPTSSB	Colon_Sigmoid	Pituitary	 0.7681
ENSG00000196542.4:SPTSSB	Esophagus_Mucosa	Pituitary	-0.4553
ENSG00000196542.4:SPTSSB	Ovary	Pituitary	 0.8521
ENSG00000196542.4:SPTSSB	Artery_Aorta	Skin_Not_Sun_Exposed_Suprapubic	-0.5543
ENSG00000196542.4:SPTSSB	Artery_Coronary	Skin_Not_Sun_Exposed_Suprapubic	-0.5779
ENSG00000196542.4:SPTSSB	Brain_Cerebellum	Skin_Not_Sun_Exposed_Suprapubic	-0.7494
ENSG00000196542.4:SPTSSB	Brain_Hippocampus	Skin_Not_Sun_Exposed_Suprapubic	-0.6475
ENSG00000196542.4:SPTSSB	Brain_Hypothalamus	Skin_Not_Sun_Exposed_Suprapubic	-0.5401
ENSG00000196542.4:SPTSSB	Brain_Nucleus_accumbens_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	-0.5167
ENSG00000196542.4:SPTSSB	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	-0.5281
ENSG00000196542.4:SPTSSB	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	-0.3968
ENSG00000196542.4:SPTSSB	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	 0.6919
ENSG00000196542.4:SPTSSB	Ovary	Skin_Not_Sun_Exposed_Suprapubic	-0.5955
ENSG00000196542.4:SPTSSB	Pituitary	Skin_Not_Sun_Exposed_Suprapubic	-0.6838
ENSG00000196542.4:SPTSSB	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	-0.5284
ENSG00000196542.4:SPTSSB	Artery_Coronary	Skin_Sun_Exposed_Lower_leg	-0.5949
ENSG00000196542.4:SPTSSB	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	-0.6263
ENSG00000196542.4:SPTSSB	Brain_Hippocampus	Skin_Sun_Exposed_Lower_leg	-0.5781
ENSG00000196542.4:SPTSSB	Brain_Hypothalamus	Skin_Sun_Exposed_Lower_leg	-0.3439
ENSG00000196542.4:SPTSSB	Brain_Nucleus_accumbens_basal_ganglia	Skin_Sun_Exposed_Lower_leg	-0.4348
ENSG00000196542.4:SPTSSB	Breast_Mammary_Tissue	Skin_Sun_Exposed_Lower_leg	-0.6011
ENSG00000196542.4:SPTSSB	Colon_Sigmoid	Skin_Sun_Exposed_Lower_leg	-0.3632
ENSG00000196542.4:SPTSSB	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	 0.3908
ENSG00000196542.4:SPTSSB	Ovary	Skin_Sun_Exposed_Lower_leg	-0.6370
ENSG00000196542.4:SPTSSB	Pituitary	Skin_Sun_Exposed_Lower_leg	-0.6900
ENSG00000196542.4:SPTSSB	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	 0.7449
ENSG00000196542.4:SPTSSB	Artery_Aorta	Testis	 0.7798
ENSG00000196542.4:SPTSSB	Artery_Coronary	Testis	 0.8181
ENSG00000196542.4:SPTSSB	Brain_Cerebellum	Testis	 0.8244
ENSG00000196542.4:SPTSSB	Brain_Hippocampus	Testis	 0.7423
ENSG00000196542.4:SPTSSB	Brain_Hypothalamus	Testis	 0.6035
ENSG00000196542.4:SPTSSB	Brain_Nucleus_accumbens_basal_ganglia	Testis	 0.6767
ENSG00000196542.4:SPTSSB	Breast_Mammary_Tissue	Testis	 0.8299
ENSG00000196542.4:SPTSSB	Colon_Sigmoid	Testis	 0.5445
ENSG00000196542.4:SPTSSB	Esophagus_Mucosa	Testis	-0.6748
ENSG00000196542.4:SPTSSB	Ovary	Testis	 0.7045
ENSG00000196542.4:SPTSSB	Pituitary	Testis	 0.9214
ENSG00000196542.4:SPTSSB	Skin_Not_Sun_Exposed_Suprapubic	Testis	-0.8164
ENSG00000196542.4:SPTSSB	Skin_Sun_Exposed_Lower_leg	Testis	-0.7227
ENSG00000196542.4:SPTSSB	Artery_Aorta	Uterus	 0.9483
ENSG00000196542.4:SPTSSB	Artery_Coronary	Uterus	 0.9222
ENSG00000196542.4:SPTSSB	Brain_Cerebellum	Uterus	 0.7125
ENSG00000196542.4:SPTSSB	Brain_Hippocampus	Uterus	 0.8800
ENSG00000196542.4:SPTSSB	Brain_Hypothalamus	Uterus	 0.4695
ENSG00000196542.4:SPTSSB	Brain_Nucleus_accumbens_basal_ganglia	Uterus	 0.8188
ENSG00000196542.4:SPTSSB	Breast_Mammary_Tissue	Uterus	 0.9293
ENSG00000196542.4:SPTSSB	Colon_Sigmoid	Uterus	 0.8518
ENSG00000196542.4:SPTSSB	Esophagus_Mucosa	Uterus	-0.2002
ENSG00000196542.4:SPTSSB	Ovary	Uterus	 0.8707
ENSG00000196542.4:SPTSSB	Pituitary	Uterus	 0.9422
ENSG00000196542.4:SPTSSB	Skin_Not_Sun_Exposed_Suprapubic	Uterus	-0.4822
ENSG00000196542.4:SPTSSB	Skin_Sun_Exposed_Lower_leg	Uterus	-0.6096
ENSG00000196542.4:SPTSSB	Testis	Uterus	 0.7496
ENSG00000196653.7:ZNF502	Adipose_Subcutaneous	Adrenal_Gland	0.907
ENSG00000196653.7:ZNF502	Adipose_Subcutaneous	Artery_Tibial	0.840
ENSG00000196653.7:ZNF502	Adrenal_Gland	Artery_Tibial	0.782
ENSG00000196653.7:ZNF502	Adipose_Subcutaneous	Brain_Anterior_cingulate_cortex_BA24	0.683
ENSG00000196653.7:ZNF502	Adrenal_Gland	Brain_Anterior_cingulate_cortex_BA24	0.642
ENSG00000196653.7:ZNF502	Artery_Tibial	Brain_Anterior_cingulate_cortex_BA24	0.727
ENSG00000196653.7:ZNF502	Adipose_Subcutaneous	Brain_Caudate_basal_ganglia	0.930
ENSG00000196653.7:ZNF502	Adrenal_Gland	Brain_Caudate_basal_ganglia	0.861
ENSG00000196653.7:ZNF502	Artery_Tibial	Brain_Caudate_basal_ganglia	0.947
ENSG00000196653.7:ZNF502	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	0.760
ENSG00000196653.7:ZNF502	Adipose_Subcutaneous	Brain_Cerebellar_Hemisphere	0.748
ENSG00000196653.7:ZNF502	Adrenal_Gland	Brain_Cerebellar_Hemisphere	0.681
ENSG00000196653.7:ZNF502	Artery_Tibial	Brain_Cerebellar_Hemisphere	0.782
ENSG00000196653.7:ZNF502	Brain_Anterior_cingulate_cortex_BA24	Brain_Cerebellar_Hemisphere	0.767
ENSG00000196653.7:ZNF502	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	0.802
ENSG00000196653.7:ZNF502	Adipose_Subcutaneous	Heart_Atrial_Appendage	0.806
ENSG00000196653.7:ZNF502	Adrenal_Gland	Heart_Atrial_Appendage	0.771
ENSG00000196653.7:ZNF502	Artery_Tibial	Heart_Atrial_Appendage	0.835
ENSG00000196653.7:ZNF502	Brain_Anterior_cingulate_cortex_BA24	Heart_Atrial_Appendage	0.614
ENSG00000196653.7:ZNF502	Brain_Caudate_basal_ganglia	Heart_Atrial_Appendage	0.874
ENSG00000196653.7:ZNF502	Brain_Cerebellar_Hemisphere	Heart_Atrial_Appendage	0.646
ENSG00000196653.7:ZNF502	Adipose_Subcutaneous	Heart_Left_Ventricle	0.874
ENSG00000196653.7:ZNF502	Adrenal_Gland	Heart_Left_Ventricle	0.847
ENSG00000196653.7:ZNF502	Artery_Tibial	Heart_Left_Ventricle	0.836
ENSG00000196653.7:ZNF502	Brain_Anterior_cingulate_cortex_BA24	Heart_Left_Ventricle	0.704
ENSG00000196653.7:ZNF502	Brain_Caudate_basal_ganglia	Heart_Left_Ventricle	0.894
ENSG00000196653.7:ZNF502	Brain_Cerebellar_Hemisphere	Heart_Left_Ventricle	0.747
ENSG00000196653.7:ZNF502	Heart_Atrial_Appendage	Heart_Left_Ventricle	0.756
ENSG00000196653.7:ZNF502	Adipose_Subcutaneous	Liver	0.882
ENSG00000196653.7:ZNF502	Adrenal_Gland	Liver	0.813
ENSG00000196653.7:ZNF502	Artery_Tibial	Liver	0.934
ENSG00000196653.7:ZNF502	Brain_Anterior_cingulate_cortex_BA24	Liver	0.755
ENSG00000196653.7:ZNF502	Brain_Caudate_basal_ganglia	Liver	0.941
ENSG00000196653.7:ZNF502	Brain_Cerebellar_Hemisphere	Liver	0.843
ENSG00000196653.7:ZNF502	Heart_Atrial_Appendage	Liver	0.832
ENSG00000196653.7:ZNF502	Heart_Left_Ventricle	Liver	0.843
ENSG00000196653.7:ZNF502	Adipose_Subcutaneous	Muscle_Skeletal	0.906
ENSG00000196653.7:ZNF502	Adrenal_Gland	Muscle_Skeletal	0.849
ENSG00000196653.7:ZNF502	Artery_Tibial	Muscle_Skeletal	0.899
ENSG00000196653.7:ZNF502	Brain_Anterior_cingulate_cortex_BA24	Muscle_Skeletal	0.726
ENSG00000196653.7:ZNF502	Brain_Caudate_basal_ganglia	Muscle_Skeletal	0.931
ENSG00000196653.7:ZNF502	Brain_Cerebellar_Hemisphere	Muscle_Skeletal	0.779
ENSG00000196653.7:ZNF502	Heart_Atrial_Appendage	Muscle_Skeletal	0.836
ENSG00000196653.7:ZNF502	Heart_Left_Ventricle	Muscle_Skeletal	0.861
ENSG00000196653.7:ZNF502	Liver	Muscle_Skeletal	0.910
ENSG00000196653.7:ZNF502	Adipose_Subcutaneous	Pancreas	0.781
ENSG00000196653.7:ZNF502	Adrenal_Gland	Pancreas	0.768
ENSG00000196653.7:ZNF502	Artery_Tibial	Pancreas	0.897
ENSG00000196653.7:ZNF502	Brain_Anterior_cingulate_cortex_BA24	Pancreas	0.690
ENSG00000196653.7:ZNF502	Brain_Caudate_basal_ganglia	Pancreas	0.867
ENSG00000196653.7:ZNF502	Brain_Cerebellar_Hemisphere	Pancreas	0.704
ENSG00000196653.7:ZNF502	Heart_Atrial_Appendage	Pancreas	0.785
ENSG00000196653.7:ZNF502	Heart_Left_Ventricle	Pancreas	0.816
ENSG00000196653.7:ZNF502	Liver	Pancreas	0.845
ENSG00000196653.7:ZNF502	Muscle_Skeletal	Pancreas	0.838
ENSG00000196653.7:ZNF502	Adipose_Subcutaneous	Vagina	0.774
ENSG00000196653.7:ZNF502	Adrenal_Gland	Vagina	0.742
ENSG00000196653.7:ZNF502	Artery_Tibial	Vagina	0.945
ENSG00000196653.7:ZNF502	Brain_Anterior_cingulate_cortex_BA24	Vagina	0.684
ENSG00000196653.7:ZNF502	Brain_Caudate_basal_ganglia	Vagina	0.890
ENSG00000196653.7:ZNF502	Brain_Cerebellar_Hemisphere	Vagina	0.671
ENSG00000196653.7:ZNF502	Heart_Atrial_Appendage	Vagina	0.786
ENSG00000196653.7:ZNF502	Heart_Left_Ventricle	Vagina	0.788
ENSG00000196653.7:ZNF502	Liver	Vagina	0.874
ENSG00000196653.7:ZNF502	Muscle_Skeletal	Vagina	0.858
ENSG00000196653.7:ZNF502	Pancreas	Vagina	0.883
ENSG00000196981.2:WDR5B	Adrenal_Gland	Brain_Caudate_basal_ganglia	0.693
ENSG00000196981.2:WDR5B	Adrenal_Gland	Brain_Cerebellar_Hemisphere	0.861
ENSG00000196981.2:WDR5B	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	0.608
ENSG00000196981.2:WDR5B	Adrenal_Gland	Brain_Cerebellum	0.859
ENSG00000196981.2:WDR5B	Brain_Caudate_basal_ganglia	Brain_Cerebellum	0.756
ENSG00000196981.2:WDR5B	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	0.841
ENSG00000196981.2:WDR5B	Adrenal_Gland	Brain_Cortex	0.828
ENSG00000196981.2:WDR5B	Brain_Caudate_basal_ganglia	Brain_Cortex	0.613
ENSG00000196981.2:WDR5B	Brain_Cerebellar_Hemisphere	Brain_Cortex	0.763
ENSG00000196981.2:WDR5B	Brain_Cerebellum	Brain_Cortex	0.839
ENSG00000196981.2:WDR5B	Adrenal_Gland	Brain_Frontal_Cortex_BA9	0.879
ENSG00000196981.2:WDR5B	Brain_Caudate_basal_ganglia	Brain_Frontal_Cortex_BA9	0.670
ENSG00000196981.2:WDR5B	Brain_Cerebellar_Hemisphere	Brain_Frontal_Cortex_BA9	0.855
ENSG00000196981.2:WDR5B	Brain_Cerebellum	Brain_Frontal_Cortex_BA9	0.925
ENSG00000196981.2:WDR5B	Brain_Cortex	Brain_Frontal_Cortex_BA9	0.785
ENSG00000196981.2:WDR5B	Adrenal_Gland	Cells_EBV-transformed_lymphocytes	0.668
ENSG00000196981.2:WDR5B	Brain_Caudate_basal_ganglia	Cells_EBV-transformed_lymphocytes	0.663
ENSG00000196981.2:WDR5B	Brain_Cerebellar_Hemisphere	Cells_EBV-transformed_lymphocytes	0.640
ENSG00000196981.2:WDR5B	Brain_Cerebellum	Cells_EBV-transformed_lymphocytes	0.711
ENSG00000196981.2:WDR5B	Brain_Cortex	Cells_EBV-transformed_lymphocytes	0.660
ENSG00000196981.2:WDR5B	Brain_Frontal_Cortex_BA9	Cells_EBV-transformed_lymphocytes	0.638
ENSG00000196981.2:WDR5B	Adrenal_Gland	Cells_Transformed_fibroblasts	0.760
ENSG00000196981.2:WDR5B	Brain_Caudate_basal_ganglia	Cells_Transformed_fibroblasts	0.751
ENSG00000196981.2:WDR5B	Brain_Cerebellar_Hemisphere	Cells_Transformed_fibroblasts	0.725
ENSG00000196981.2:WDR5B	Brain_Cerebellum	Cells_Transformed_fibroblasts	0.865
ENSG00000196981.2:WDR5B	Brain_Cortex	Cells_Transformed_fibroblasts	0.699
ENSG00000196981.2:WDR5B	Brain_Frontal_Cortex_BA9	Cells_Transformed_fibroblasts	0.831
ENSG00000196981.2:WDR5B	Cells_EBV-transformed_lymphocytes	Cells_Transformed_fibroblasts	0.726
ENSG00000196981.2:WDR5B	Adrenal_Gland	Colon_Sigmoid	0.804
ENSG00000196981.2:WDR5B	Brain_Caudate_basal_ganglia	Colon_Sigmoid	0.833
ENSG00000196981.2:WDR5B	Brain_Cerebellar_Hemisphere	Colon_Sigmoid	0.753
